t,t_planning,a0,a1,a2,q0,q0dot,fk0_x,fk0_y,q1,q1dot,fk1_x,fk1_y,q2,q2dot,fk2_x,fk2_y,fk3_x,fk3_y,obst_0_0_0,obst_0_1_0,obst_0_2_0
0.0,0.006301190001977375,-6.143698437228312e-07,0.00018188316255601076,0.0,0.1397910084943188,0.4006399212200905,0.0,0.0,0.1765933854260041,0.0013213347240163533,0.1397910084943188,0.1765933854260041,-8.775913719853194e-06,-0.00017551753912826786,0.1397910084943188,0.1765933854260041,0.1397910084943188,0.1765933854260041,1.5,0.0,0.0
0.05,0.0062690970007679425,-0.00045163852892948775,0.002247844599326032,0.0,0.1647910069583941,0.4999999692815078,0.0,0.0,0.18159384013387198,0.10000909415812813,0.1647910069583941,0.18159384013387198,2.516049446744536e-07,2.703084371925983e-06,0.1647910069583941,0.18159384013387198,0.1647910069583941,0.18159384013387198,1.5,0.0,0.0
0.1,0.005797173998871585,-0.004722028577189175,0.0235695397436865,0.0,0.1897898763261474,0.4999773873550613,0.0,0.0,0.18659991445327667,0.10012148638809461,0.1897898763261474,0.18659991445327667,3.8473193781304196e-07,2.702962010027097e-06,0.1897898763261474,0.18659991445327667,0.1897898763261474,0.18659991445327667,1.5,0.0,0.0
0.15000000000000002,0.006722508998791454,-0.009952167244311028,0.049085263881618546,0.0,0.21477694062245756,0.4997412859262019,0.0,0.0,0.1916649126220406,0.10129996337527909,0.21477694062245756,0.1916649126220406,4.986849163632023e-07,2.701685931750519e-06,0.21477694062245756,0.1916649126220406,0.21477694062245756,0.1916649126220406,1.5,0.0,0.0
0.2,0.006087072000809712,0.014217192640021414,-0.06842270761227676,0.0,0.23973912450065693,0.4992436775639863,0.0,0.0,0.19685262395050876,0.10375422656936015,0.23973912450065693,0.19685262395050876,5.890985835341193e-07,2.6990022075174007e-06,0.23973912450065693,0.19685262395050876,0.23973912450065693,0.19685262395050876,1.5,0.0,0.0
0.25,0.0034357509975961875,0.010039493341984729,-0.05004035009290764,0.0,0.2647368513604561,0.49995453719598737,0.0,0.0,0.2018692785099459,0.10033309118874657,0.2647368513604561,0.2018692785099459,7.878647419820394e-07,2.7028726776867907e-06,0.2647368513604561,0.2018692785099459,0.2647368513604561,0.2018692785099459,1.5,0.0,0.0
0.3,0.0035032409978157375,0.004041019613258978,-0.020687617490161125,0.0,0.28975967695361005,0.5004565118630866,0.0,0.0,0.20676083219415073,0.09783107368410143,0.28975967695361005,0.20676083219415073,9.680719545610346e-07,2.70560210422737e-06,0.28975967695361005,0.20676083219415073,0.28975967695361005,0.20676083219415073,1.5,0.0,0.0
0.35,0.0036230859986972064,0.031690735398410164,-0.16393084081469367,0.0,0.314792605095798,0.5006585628437495,0.0,0.0,0.2116006668346306,0.09679669280959359,0.314792605095798,0.2116006668346306,1.1214905540492357e-06,2.706697970229313e-06,0.314792605095798,0.2116006668346306,0.314792605095798,0.2116006668346306,1.5,0.0,0.0
0.39999999999999997,0.0033601300019654445,0.02678250388262149,-0.1518420439189641,0.0,0.3399047600764812,0.5022430996136701,0.0,0.0,0.2160306743730736,0.08860015076885928,0.3399047600764812,0.2160306743730736,1.3990773203592374e-06,2.7154004406828023e-06,0.3399047600764812,0.2160306743730736,0.3399047600764812,0.2160306743730736,1.5,0.0,0.0
0.44999999999999996,0.003068884998356225,0.020258392925692537,-0.1259611851420131,0.0,0.36508387131687103,0.5035822248078011,0.0,0.0,0.22008107680171898,0.08100804857291143,0.36508387131687103,0.22008107680171898,1.6550671894716027e-06,2.7227565814019836e-06,0.36508387131687103,0.22008107680171898,0.36508387131687103,0.22008107680171898,1.5,0.0,0.0
0.49999999999999994,0.0034891579998657107,0.0460496614654744,-0.31105387959857694,0.0,0.3903136285395755,0.5045951444540857,0.0,0.0,0.2238165762675097,0.07470998931581109,0.3903136285395755,0.2238165762675097,1.8821392333369453e-06,2.728313559913734e-06,0.3903136285395755,0.2238165762675097,0.3903136285395755,0.2238165762675097,1.5,0.0,0.0
0.5499999999999999,0.003607800001191208,0.03679665739348348,-0.31534298210639866,0.0,0.41565850991594344,0.5068976275273595,0.0,0.0,0.22677444103430425,0.059157295335882716,0.41565850991594344,0.22677444103430425,2.2252714360772234e-06,2.741220452325223e-06,0.41565850991594344,0.22677444103430425,0.41565850991594344,0.22677444103430425,1.5,0.0,0.0
0.6,0.0037667639990104362,-0.005731546808918964,0.0671336334612963,0.0,0.4410953829357952,0.5087374603970336,0.0,0.0,0.22894394834583243,0.0433901462305632,0.4410953829357952,0.22894394834583243,2.5275160000275095e-06,2.7516332047053694e-06,0.4410953829357952,0.22894394834583243,0.4410953829357952,0.22894394834583243,1.5,0.0,0.0
0.65,0.0039121789995988365,0.014754575156486371,-0.16055339787267453,0.0,0.46651792708862405,0.5084508830565877,0.0,0.0,0.23128128974101397,0.04674682790362816,0.46651792708862405,0.23128128974101397,2.639372723627761e-06,2.7501003142014056e-06,0.46651792708862405,0.23128128974101397,0.46651792708862405,0.23128128974101397,1.5,0.0,0.0
0.7000000000000001,0.003259524000895908,0.009401529279777776,-0.12373917764031261,0.0,0.4919773576793448,0.509188611814412,0.0,0.0,0.23321724764151366,0.038719158009994724,0.4919773576793448,0.23321724764151366,2.8431087066313427e-06,2.7542118986492135e-06,0.4919773576793448,0.23321724764151366,0.4919773576793448,0.23321724764151366,1.5,0.0,0.0
0.7500000000000001,0.0036224750001565553,0.00277857019614558,-0.04367135574794084,0.0,0.5174602920932652,0.5096586882784009,0.0,0.0,0.23484385759791257,0.03253219912797933,0.5174602920932652,0.23484385759791257,3.023020668476707e-06,2.756826446129219e-06,0.5174602920932652,0.23484385759791257,0.5174602920932652,0.23484385759791257,1.5,0.0,0.0
0.8000000000000002,0.0034681510005611926,0.022542749055706857,-0.3788570922932043,0.0,0.5429501729326762,0.5097976167882081,0.0,0.0,0.2363612891649417,0.0303486313405825,0.5429501729326762,0.2363612891649417,3.1733336621722358e-06,2.7575868599980152e-06,0.5429501729326762,0.2363612891649417,0.5429501729326762,0.2363612891649417,1.5,0.0,0.0
0.8500000000000002,0.0036163619988656137,0.007354722416925696,-0.3300506635214052,0.0,0.568496410644727,0.5109247542409935,0.0,0.0,0.23693157800123812,0.011405776725922618,0.568496410644727,0.23693157800123812,3.4124234847386777e-06,2.7643341458488376e-06,0.568496410644727,0.23693157800123812,0.568496410644727,0.23693157800123812,1.5,0.0,0.0
