t,t_planning,a0,a1,a2,q0,q0dot,fk0_x,fk0_y,q1,q1dot,fk1_x,fk1_y,q2,q2dot,fk2_x,fk2_y,fk3_x,fk3_y,obst_0_0_0,obst_0_1_0,obst_0_2_0
0.0,0.005348814999990736,0.0012320300644699245,-0.36796846505090536,0.0,-0.413730912871453,0.4006399212200905,0.0,0.0,0.3917213596773073,0.0013213347240163533,-0.413730912871453,0.3917213596773073,-8.775913719853194e-06,-0.00017551753912826786,-0.413730912871453,0.3917213596773073,-0.413730912871453,0.3917213596773073,1.5,0.0,0.0
0.05,0.005226026000002548,-0.011658808234703055,0.07144307157505866,0.0,-0.38872783279629197,0.5000616015032235,0.0,0.0,0.3958014385146417,0.08160157674745507,-0.38872783279629197,0.3958014385146417,2.56879065488738e-07,2.6976669051027194e-06,-0.38872783279629197,0.3958014385146417,-0.38872783279629197,0.3958014385146417,1.5,0.0,0.0
0.1,0.00586446900001647,-0.013507440415092886,0.07920770741629776,0.0,-0.363753899741718,0.49947866109148836,0.0,0.0,0.4000601250309525,0.0851737303262081,-0.363753899741718,0.4000601250309525,3.3943223212021326e-07,2.694540028277405e-06,-0.363753899741718,0.4000601250309525,-0.363753899741718,0.4000601250309525,1.5,0.0,0.0
0.15000000000000002,0.005160517999996728,-0.01409516813517575,0.07887491053340022,0.0,-0.3388137352881817,0.49880328907073374,0.0,0.0,0.40451683081580353,0.08913411569702309,-0.3388137352881817,0.40451683081580353,4.1353163298619677e-07,2.6909189867041313e-06,-0.3388137352881817,0.40451683081580353,-0.3388137352881817,0.40451683081580353,1.5,0.0,0.0
0.2,0.004865674000001263,-0.016297084718046362,0.08720951350220754,0.0,-0.3139088087549826,0.49809853066397497,0.0,0.0,0.4091707238769885,0.0930778612236932,-0.3139088087549826,0.4091707238769885,4.84811940987827e-07,2.687138934227848e-06,-0.3139088087549826,0.4091707238769885,-0.3139088087549826,0.4091707238769885,1.5,0.0,0.0
0.25,0.004824286999991045,-0.018842354038301756,0.09616038456312072,0.0,-0.28904462493357896,0.49728367642807264,0.0,0.0,0.41404264072192914,0.09743833689880364,-0.28904462493357896,0.41404264072192914,5.460201349974389e-07,2.6827702490455267e-06,-0.28904462493357896,0.41404264072192914,-0.28904462493357896,0.41404264072192914,1.5,0.0,0.0
0.3,0.005253413999980694,-0.01967479551676249,0.09550581652176765,0.0,-0.26422754699727125,0.49634155872615754,0.0,0.0,0.41915495852827744,0.10224635612695974,-0.26422754699727125,0.41915495852827744,5.955856793985145e-07,2.6777213369638397e-06,-0.26422754699727125,0.41915495852827744,-0.26422754699727125,0.41915495852827744,1.5,0.0,0.0
0.35,0.004993009999992637,-0.02283497871750284,0.10569058124418658,0.0,-0.2394596560497555,0.49535781895031944,0.0,0.0,0.4245060408759296,0.10702164695304818,-0.2394596560497555,0.4245060408759296,6.41162301609267e-07,2.672446974844295e-06,-0.2394596560497555,0.4245060408759296,-0.2394596560497555,0.4245060408759296,1.5,0.0,0.0
0.39999999999999997,0.005216879999977664,-0.02376454103066844,0.10457574644873274,0.0,-0.21474885254903342,0.4942160700144443,0.0,0.0,0.43012134967669224,0.11230617601525755,-0.21474885254903342,0.43012134967669224,6.722909992691704e-07,2.6663281199641986e-06,-0.21474885254903342,0.43012134967669224,-0.21474885254903342,0.43012134967669224,1.5,0.0,0.0
0.44999999999999996,0.004963610000004337,-0.02560321880088695,0.10739585575693518,0.0,-0.19009746040088782,0.49302784296291086,0.0,0.0,0.43599809784357646,0.11753496333769421,-0.19009746040088782,0.43599809784357646,6.989413125633541e-07,2.6599570840769196e-06,-0.19009746040088782,0.43599809784357646,-0.19009746040088782,0.43599809784357646,1.5,0.0,0.0
0.49999999999999994,0.00479807599998594,-0.029618751905367446,0.11850324133166312,0.0,-0.16551007629974435,0.4917476820228665,0.0,0.0,0.442143335649853,0.122904756125541,-0.16551007629974435,0.442143335649853,7.170201953109513e-07,2.65309202635592e-06,-0.16551007629974435,0.442143335649853,-0.16551007629974435,0.442143335649853,1.5,0.0,0.0
0.5499999999999999,0.004750100999984852,-0.03064230622887132,0.1166076223130476,0.0,-0.14099673907836419,0.49026674442759816,0.0,0.0,0.4485848315594589,0.12882991819212414,-0.14099673907836419,0.4485848315594589,7.167324197212047e-07,2.645153520836643e-06,-0.14099673907836419,0.4485848315594589,-0.14099673907836419,0.4485848315594589,1.5,0.0,0.0
0.6,0.004730545999990454,-0.035482814071655544,0.12877825410537444,0.0,-0.1165600076225566,0.4887346291161546,0.0,0.0,0.45531784652484764,0.1346602993077765,-0.1165600076225566,0.45531784652484764,7.114533244632216e-07,2.6369364794566376e-06,-0.1165600076225566,0.45531784652484764,-0.1165600076225566,0.45531784652484764,1.5,0.0,0.0
0.65,0.004712433999998211,-0.03661721800470957,0.1263703955005443,0.0,-0.09221198320192787,0.48696048841257183,0.0,0.0,0.4623728071254996,0.1410992120130452,-0.09221198320192787,0.4623728071254996,6.840371138361651e-07,2.62742532863897e-06,-0.09221198320192787,0.4623728071254996,-0.09221198320192787,0.4623728071254996,1.5,0.0,0.0
