t,t_planning,a0,a1,a2,q0,q0dot,fk0_x,fk0_y,q1,q1dot,fk1_x,fk1_y,q2,q2dot,fk2_x,fk2_y,fk3_x,fk3_y,obst_0_0_0,obst_0_1_0,obst_0_2_0
0.0,0.00038579200190724805,-1.9646135035467083e-05,0.0048333600272191185,0.0,-0.08695647501122153,0.4006399212200905,0.0,0.0,0.0893326896966803,0.0013213347240163533,-0.08695647501122153,0.0893326896966803,-8.775913719853194e-06,-0.00017551753912826786,-0.08695647501122153,0.0893326896966803,-0.08695647501122153,0.0893326896966803,1.5,0.0,0.0
0.05,0.00031377900086226873,-0.02474056111592504,0.12339813228474826,0.0,-0.06195652412655914,0.4999990176932482,0.0,0.0,0.09434477309670987,0.10024166800136128,-0.06195652412655914,0.09434477309670987,2.515231215168804e-07,2.7031589126766114e-06,-0.06195652412655914,0.09434477309670987,-0.06195652412655914,0.09434477309670987,1.5,0.0,0.0
0.1,0.00048622900067130104,-0.029389158017641748,0.13774386015348336,0.0,-0.03701842464468649,0.498761989637452,0.0,0.0,0.09966535182748987,0.10641157461559873,-0.03701842464468649,0.09966535182748987,2.756341052790558e-07,2.6965292119714745e-06,-0.03701842464468649,0.09966535182748987,-0.03701842464468649,0.09966535182748987,1.5,0.0,0.0
0.15000000000000002,0.0005058130009274464,-0.0351349706744315,0.15420883307124594,0.0,-0.012153798057857967,0.4972925317365699,0.0,0.0,0.10533029020865341,0.1132987676232729,-0.012153798057857967,0.10533029020865341,2.7854877128673146e-07,2.6886578884621593e-06,-0.012153798057857967,0.10533029020865341,-0.012153798057857967,0.10533029020865341,1.5,0.0,0.0
0.2,0.0002718880023167003,-0.04227358220543187,0.17310541592332146,0.0,0.012622991102284443,0.4955357832028483,0.0,0.0,0.11138075067249512,0.12100920927683517,0.012622991102284443,0.11138075067249512,2.5528030159225637e-07,2.6792527009616232e-06,0.012622991102284443,0.11138075067249512,0.012622991102284443,0.11138075067249512,1.5,0.0,0.0
0.25,0.00030056499963393435,-0.05118268084893207,0.1947634876350475,0.0,0.037294096306913285,0.4934221040925767,0.0,0.0,0.11786397467614508,0.12966448007300116,0.037294096306913285,0.11786397467614508,1.9950057413962962e-07,2.6679428332110206e-06,0.037294096306913285,0.11786397467614508,0.037294096306913285,0.11786397467614508,1.5,0.0,0.0
0.3,0.0004973849972884636,-0.062340501880648214,0.21950691768694972,0.0,0.06183724480941975,0.4908629700501301,0.0,0.0,0.12483410739888262,0.13940265445475342,0.06183724480941975,0.12483410739888262,1.0316771187115732e-07,2.654257064520002e-06,0.06183724480941975,0.12483410739888262,0.06183724480941975,0.12483410739888262,1.5,0.0,0.0
0.35,0.0003007119994435925,-0.07634294234242689,0.24761019902280157,0.0,0.08622454205722462,0.4877459449560977,0.0,0.0,0.1323530074158377,0.1503780003391007,0.08622454205722462,0.1323530074158377,-4.39302377926044e-08,2.6375969953409703e-06,0.08622454205722462,0.1323530074158377,0.08622454205722462,0.1323530074158377,1.5,0.0,0.0
0.39999999999999997,0.00036771899976884015,-0.09391276265190773,0.2792248499235482,0.0,0.11042098194917353,0.48392879783897635,0.0,0.0,0.14049093293034967,0.1627585102902405,0.11042098194917353,0.14049093293034967,-2.547097870322888e-07,2.617205621493301e-06,0.11042098194917353,0.14049093293034967,0.11042098194917353,0.14049093293034967,1.5,0.0,0.0
0.44999999999999996,0.00029685700064874254,-0.11588807299850223,0.3142631422014061,0.0,0.13438263993449265,0.479233159706381,0.0,0.0,0.14932692056967042,0.17671975278641755,0.13438263993449265,0.14932692056967042,-5.453693770386239e-07,2.5921332481413415e-06,0.13438263993449265,0.14932692056967042,0.13438263993449265,0.14932692056967042,1.5,0.0,0.0
0.49999999999999994,0.0004169530002400279,-0.14316758575573985,0.3522274506384797,0.0,0.15805457773731538,0.47343875605645586,0.0,0.0,0.15894856606449503,0.19243290989648734,0.15805457773731538,0.15894856606449503,-9.359167981029415e-07,2.5612060554486634e-06,0.15805457773731538,0.15894856606449503,0.15805457773731538,0.15894856606449503,1.5,0.0,0.0
0.5499999999999999,0.0003065839991904795,-0.1765786052204722,0.3919849048494826,0.0,0.1813685965757488,0.46628037676866885,0.0,0.0,0.16945078018591594,0.21004428242841072,0.1813685965757488,0.16945078018591594,-1.4504524914984883e-06,2.5230085104776313e-06,0.1813685965757488,0.16945078018591594,0.1813685965757488,0.16945078018591594,1.5,0.0,0.0
0.6,0.0003519810015859548,-0.21662576341703565,0.43151579435211673,0.0,0.20424116890113134,0.45745144650764524,0.0,0.0,0.18093295656946082,0.22964352767088408,0.20424116890113134,0.18093295656946082,-2.1168612718773654e-06,2.475899799122359e-06,0.20424116890113134,0.18093295656946082,0.20424116890113134,0.18093295656946082,1.5,0.0,0.0
0.65,0.0003002159974130336,-0.2630909704797906,0.46772190130944513,0.0,0.22657217681797118,0.44662015833679347,0.0,0.0,0.19349392243888608,0.25121931738848896,0.22657217681797118,0.19349392243888608,-2.965375516922557e-06,2.4180957450113264e-06,0.22657217681797118,0.19349392243888608,0.22657217681797118,0.19349392243888608,1.5,0.0,0.0
0.7000000000000001,0.0002980030003527645,-0.31451621025548004,0.49646155409757353,0.0,0.24824545730861117,0.43346560981280396,0.0,0.0,0.20722419306158607,0.2746054124539601,0.24824545730861117,0.20722419306158607,-4.025338712004418e-06,2.347856169968018e-06,0.24824545730861117,0.20722419306158607,0.24824545730861117,0.20722419306158607,1.5,0.0,0.0
0.7500000000000001,0.00037108199830981903,-0.3658725680781285,0.5104345578955486,0.0,0.26913244727361224,0.41773979930002997,0.0,0.0,0.22219561756953074,0.2994284901588375,0.26913244727361224,0.22219561756953074,-5.319638133310717e-06,2.2638107135085086e-06,0.26913244727361224,0.22219561756953074,0.26913244727361224,0.22219561756953074,1.5,0.0,0.0
0.8000000000000002,0.00030255499950726517,-0.41497058512642293,0.5101014850692597,0.0,0.28910475581841893,0.39944617089612355,0.0,0.0,0.23844312847221555,0.3249502180536135,0.28910475581841893,0.23844312847221555,-6.848658793232292e-06,2.1659058232301235e-06,0.28910475581841893,0.23844312847221555,0.28910475581841893,0.23844312847221555,1.5,0.0,0.0
0.8500000000000002,0.00040479299786966294,-0.4546513169880012,0.49128844607863087,0.0,0.30803963790040906,0.3786976416398024,0.0,0.0,0.2559658930875756,0.3504552923070751,0.30803963790040906,0.2559658930875756,-8.602960928327594e-06,2.054673607879017e-06,0.30803963790040906,0.2559658930875756,0.30803963790040906,0.2559658930875756,1.5,0.0,0.0
0.9000000000000002,0.0004335910016379785,-0.479372472578133,0.45501394187882166,0.0,0.32583789168992955,0.3559650757904024,0.0,0.0,0.2747168788181344,0.3750197146110053,0.32583789168992955,0.2747168788181344,-1.0540945146357948e-05,1.932562194385002e-06,0.32583789168992955,0.2747168788181344,0.32583789168992955,0.2747168788181344,1.5,0.0,0.0
0.9500000000000003,0.0003288119987701066,-0.48585014862653986,0.40551018166762476,0.0,0.3424377142980039,0.3319964521614957,0.0,0.0,0.2946053994033928,0.3977704117049452,0.3424377142980039,0.2946053994033928,-1.2596011287535765e-05,1.8035356645974798e-06,0.3424377142980039,0.2946053994033928,0.3424377142980039,0.2946053994033928,1.5,0.0,0.0
1.0000000000000002,0.0003779260005103424,-0.47400870960615843,0.348894338391116,0.0,0.3578229115345121,0.3077039447301687,0.0,0.0,0.31550769544282303,0.41804592078832553,0.3578229115345121,0.31550769544282303,-1.4686618507947447e-05,1.6724881062534125e-06,0.3578229115345121,0.31550769544282303,0.3578229115345121,0.31550769544282303,1.5,0.0,0.0
1.0500000000000003,0.0003489379996608477,-0.44646373298057573,0.29115858419395346,0.0,0.3720230869970053,0.2840035092498608,0.0,0.0,0.33728222732823293,0.4354906377078807,0.3720230869970053,0.33728222732823293,-1.6730639241702324e-05,1.544383652909524e-06,0.3720230869970053,0.33728222732823293,0.3720230869970053,0.33728222732823293,1.5,0.0,0.0
1.1000000000000003,0.00032120899777510203,-0.4068690629854327,0.236572791962813,0.0,0.38510710312704693,0.261680322600832,0.0,0.0,0.359784655674128,0.450048566917578,0.38510710312704693,0.359784655674128,-1.8657436261951648e-05,1.4235170147232932e-06,0.38510710312704693,0.359784655674128,0.38510710312704693,0.359784655674128,1.5,0.0,0.0
1.1500000000000004,0.0003605429992603604,-0.35795864644103126,0.18703729672858624,0.0,0.39717394659962485,0.24133686945156038,0.0,0.0,0.3828785159999305,0.4618772065157185,0.39717394659962485,0.3828785159999305,-2.041255764019533e-05,1.3132122107207827e-06,0.39717394659962485,0.3828785159999305,0.39717394659962485,0.3828785159999305,1.5,0.0,0.0
