t,t_planning,a0,a1,a2,q0,q0dot,fk0_x,fk0_y,q1,q1dot,fk1_x,fk1_y,q2,q2dot,fk2_x,fk2_y,fk3_x,fk3_y,obst_0_0_0,obst_0_1_0,obst_0_2_0
0.0,0.00044814000011683675,8.391616373670807e-06,-0.0034182864543566087,0.0,0.0906890323936956,0.4006399212200905,0.0,0.0,-0.14233212519826022,0.0013213347240163533,0.0906890323936956,-0.14233212519826022,-8.775913719853194e-06,-0.00017551753912826786,0.0906890323936956,-0.14233212519826022,0.0906890323936956,-0.14233212519826022,1.5,0.0,0.0
0.05,0.0003166169999531121,-0.05529433745196344,0.27693062714329314,0.0,0.11568905337273663,0.5000004195808186,0.0,0.0,-0.13734067091443453,0.09982908567728249,0.11568905337273663,-0.13734067091443453,2.516425626180155e-07,2.7030247534609593e-06,0.11568905337273663,-0.13734067091443453,0.11568905337273663,-0.13734067091443453,1.5,0.0,0.0
0.1,0.00031868900009612844,-0.07663020270533205,0.3351793273911256,0.0,0.14055083850814767,0.4972357027082205,0.0,0.0,-0.13165689006271217,0.11367561703444701,0.14055083850814767,-0.13165689006271217,1.3861667017993237e-07,2.688400451399035e-06,0.14055083850814767,-0.13165689006271217,0.14055083850814767,-0.13165689006271217,1.5,0.0,0.0
0.15000000000000002,0.00031129099988902453,-0.10803689098659897,0.408666180787337,0.0,0.16522104813679542,0.49340419257295387,0.0,0.0,-0.12513516089251198,0.130434583404003,0.16522104813679542,-0.12513516089251198,-7.090096993244138e-08,2.66816024431322e-06,0.16522104813679542,-0.12513516089251198,0.16522104813679542,-0.12513516089251198,1.5,0.0,0.0
0.2,0.0002610720000575384,-0.15460786450987118,0.5000882367428177,0.0,0.1896211655379764,0.4880023480236239,0.0,0.0,-0.11759176627034354,0.1508678924433694,0.1896211655379764,-0.11759176627034354,-4.2239118674698875e-07,2.639662705498031e-06,0.1896211655379764,-0.11759176627034354,0.1896211655379764,-0.11759176627034354,1.5,0.0,0.0
0.25,0.0002829689999543916,-0.2235132838624465,0.6103595766432344,0.0,0.2136347632778828,0.48027195479813034,0.0,0.0,-0.10879815105631785,0.17587230428050957,0.2136347632778828,-0.10879815105631785,-9.84327653072811e-07,2.598928674909073e-06,0.2136347632778828,-0.10879815105631785,0.2136347632778828,-0.10879815105631785,1.5,0.0,0.0
0.3,0.0003103559999999561,-0.32349943674355863,0.7352600526529897,0.0,0.23708957780813325,0.469096290605008,0.0,0.0,-0.09847863690068386,0.20639028311267024,0.23708957780813325,-0.09847863690068386,-1.8575652137928685e-06,2.5400836736076077e-06,0.23708957780813325,-0.09847863690068386,0.23708957780813325,-0.09847863690068386,1.5,0.0,0.0
0.35,0.00031663599997955316,-0.46151537412565036,0.8596565714118874,0.0,0.25973564374652497,0.4529213187678301,0.0,0.0,-0.08632097261341663,0.2431532857453182,0.25973564374652497,-0.08632097261341663,-3.1825108629755455e-06,2.4549035558261746e-06,0.25973564374652497,-0.08632097261341663,0.25973564374652497,-0.08632097261341663,1.5,0.0,0.0
0.39999999999999997,0.00031496100018557627,-0.6333272095583653,0.9514044330097196,0.0,0.2812279212496029,0.42984555006154757,0.0,0.0,-0.07201416689761787,0.2861361143159106,0.2812279212496029,-0.07201416689761787,-5.131179787000606e-06,2.333188417147117e-06,0.2812279212496029,-0.07201416689761787,0.2812279212496029,-0.07201416689761787,1.5,0.0,0.0
0.44999999999999996,0.0003020690000994364,-0.8085136873931134,0.9647159901087623,0.0,0.30113688072878414,0.3981791895836293,0.0,0.0,-0.055328850099291005,0.33370633596639404,0.30113688072878414,-0.055328850099291005,-7.857109696629709e-06,2.1655485160326684e-06,0.30113688072878414,-0.055328850099291005,0.30113688072878414,-0.055328850099291005,1.5,0.0,0.0
0.49999999999999994,0.00031437300003744895,-0.9265270999436063,0.8678465127106529,0.0,0.3190245559894824,0.35775350521397364,0.0,0.0,-0.036231743325685496,0.3819421354718296,0.3190245559894824,-0.036231743325685496,-1.1377784958140476e-05,1.950264840624528e-06,0.3190245559894824,-0.036231743325685496,0.3190245559894824,-0.036231743325685496,1.5,0.0,0.0
0.5499999999999999,0.00027239899986852834,-0.9327801073374418,0.6829736350107484,0.0,0.334595913500322,0.31142715021679335,0.0,0.0,-0.014965020270294248,0.42533446110736023,0.334595913500322,-0.014965020270294248,-1.5439011892909e-05,1.701707634699879e-06,0.334595913500322,-0.014965020270294248,0.334595913500322,-0.014965020270294248,1.5,0.0,0.0
0.6,0.000301800999977786,-0.8328181617712479,0.4799301898198021,0.0,0.3478353207428177,0.26478814484992125,0.0,0.0,0.008009136872632334,0.45948314285789665,0.3478353207428177,0.008009136872632334,-1.9540824792850872e-05,1.4496072094498432e-06,0.3478353207428177,0.008009136872632334,0.3478353207428177,0.008009136872632334,1.5,0.0,0.0
0.65,0.0002689110001483641,-0.6847767211749426,0.3160540133180921,0.0,0.3589926825808855,0.22314723676135884,0.0,0.0,0.03218311949011255,0.4834796523488867,0.3589926825808855,0.03218311949011255,-2.3206614632390954e-05,1.2231849097681153e-06,0.3589926825808855,0.03218311949011255,0.3589926825808855,0.03218311949011255,1.5,0.0,0.0
0.7000000000000001,0.00030076399980316637,-0.5420443755101497,0.2050873748515824,0.0,0.3684381026160157,0.1889084007026117,0.0,0.0,0.057147237140887125,0.4992823530147919,0.3684381026160157,0.057147237140887125,-2.621924569306676e-05,1.0362685146180025e-06,0.3684381026160157,0.057147237140887125,0.3684381026160157,0.057147237140887125,1.5,0.0,0.0
0.7500000000000001,0.0002910579999024776,-0.4278916176537194,0.13587901730858826,0.0,0.37652841171237034,0.16180618192710422,0.0,0.0,0.08262407322878698,0.5095367217573719,0.37652841171237034,0.08262407322878698,-2.8600548048438023e-05,8.879552544201905e-07,0.37652841171237034,0.08262407322878698,0.37652841171237034,0.08262407322878698,1.5,0.0,0.0
0.8000000000000002,0.0002715690000059112,-0.34558670318919993,0.09397904025469722,0.0,0.38354899176459084,0.14041160104441824,0.0,0.0,0.10844060685995396,0.5163306726228023,0.38354899176459084,0.10844060685995396,-3.0476866076390137e-05,7.707126220539253e-07,0.38354899176459084,0.10844060685995396,0.38354899176459084,0.10844060685995396,1.5,0.0,0.0
0.8500000000000002,0.0002664180001374916,-0.2915020137779198,0.0688889868042158,0.0,0.38970560505883894,0.12313226588495825,0.0,0.0,0.1344920880917541,0.521029624635538,0.38970560505883894,0.1344920880917541,-3.1989599113184e-05,6.75945459158468e-07,0.38970560505883894,0.1344920880917541,0.38970560505883894,0.1344920880917541,1.5,0.0,0.0
0.9000000000000002,0.00028899099993395794,-0.26139586363675993,0.054104301141945546,0.0,0.39513346331864224,0.10855716519606226,0.0,0.0,0.1607157917905619,0.5244740739757497,0.39513346331864224,0.1607157917905619,-3.326429611690872e-05,5.9597224756195e-07,0.39513346331864224,0.1607157917905619,0.39513346331864224,0.1607157917905619,1.5,0.0,0.0
0.9500000000000003,0.00033157200005007326,-0.2524218503968301,0.04572070992528103,0.0,0.3999078319193529,0.09548737201422426,0.0,0.0,0.1870747562422237,0.5271792890328479,0.3999078319193529,0.1870747562422237,-3.440785142497302e-05,5.242391700590607e-07,0.3999078319193529,0.1870747562422237,0.3999078319193529,0.1870747562422237,1.5,0.0,0.0
1.0000000000000002,0.0002980090000619384,0.008587505937565989,-0.001344133640152373,0.0,0.40405114589407226,0.08286627949438276,0.0,0.0,0.21354802246869836,0.5294653245291129,0.40405114589407226,0.21354802246869836,-3.551471061825218e-05,4.549577057389592e-07,0.40405114589407226,0.21354802246869836,0.40405114589407226,0.21354802246869836,1.5,0.0,0.0
1.0500000000000003,0.00030480500004159694,0.009976373419439279,-0.0015698092426812,0.0,0.40821592863363526,0.08329565479126105,0.0,0.0,0.2400179283610528,0.5293981178471052,0.40821592863363526,0.2400179283610528,-3.545341507975148e-05,4.573164950932724e-07,0.40821592863363526,0.2400179283610528,0.40821592863363526,0.2400179283610528,1.5,0.0,0.0
1.1000000000000003,0.00028217199997015996,0.011720465889672706,-0.0018555627265899183,0.0,0.4124056523067467,0.08379447346223302,0.0,0.0,0.2664839097303003,0.5293196273849712,0.4124056523067467,0.2664839097303003,-3.538576724277754e-05,4.60056782614019e-07,0.4124056523067467,0.2664839097303003,0.4124056523067467,0.2664839097303003,1.5,0.0,0.0
1.1500000000000004,0.000303727999835246,0.013964365398317233,-0.0022266601953092047,0.0,0.4166246771445827,0.08438049675671666,0.0,0.0,0.292945252192731,0.5292268492486416,0.4166246771445827,0.292945252192731,-3.5310153495174774e-05,4.632761492477704e-07,0.4166246771445827,0.292945252192731,0.4166246771445827,0.292945252192731,1.5,0.0,0.0
1.2000000000000004,0.00033761100007723144,0.016940141391343793,-0.0027240752940786706,0.0,0.4208786128959143,0.08507871502663253,0.0,0.0,0.3194010280046742,0.5291155162388761,0.4208786128959143,0.3194010280046742,-3.522430634423346e-05,4.671118961054636e-07,0.4208786128959143,0.3194010280046742,0.4208786128959143,0.3194010280046742,1.5,0.0,0.0
1.2500000000000004,0.0002625219999572437,0.021043984244053425,-0.0034185598847412957,0.0,0.4251748990007244,0.08592572209619972,0.0,0.0,0.34584999362838165,0.5289793124741721,0.4251748990007244,0.34584999362838165,-3.5124909716131125e-05,4.7176508166540965e-07,0.4251748990007244,0.34584999362838165,0.4251748990007244,0.34584999362838165,1.5,0.0,0.0
1.3000000000000005,0.0002749450000010256,0.02700948601654293,-0.004442799567772798,0.0,0.42952379506614474,0.0869779213084024,0.0,0.0,0.37229041285237646,0.5288083844799351,0.42952379506614474,0.37229041285237646,-3.500685905976936e-05,4.775456165205027e-07,0.42952379506614474,0.37229041285237646,0.42952379506614474,0.37229041285237646,1.5,0.0,0.0
1.3500000000000005,0.000308355000015581,0.0363562061852796,-0.006075634101893518,0.0,0.43394021484660666,0.08832839560922955,0.0,0.0,0.39871972507745135,0.5285862445015463,0.43394021484660666,0.39871972507745135,-3.4861741370421566e-05,4.849649764243484e-07,0.43394021484660666,0.39871972507745135,0.43394021484660666,0.39871972507745135,1.5,0.0,0.0
