t,t_planning,a0,a1,a2,q0,q0dot,fk0_x,fk0_y,q1,q1dot,fk1_x,fk1_y,q2,q2dot,fk2_x,fk2_y,fk3_x,fk3_y,obst_0_0_0,obst_0_1_0,obst_0_2_0
0.0,0.0033046570001715736,-1.0216976420784896e-05,0.0024381762229086913,0.0,-0.379769053464169,0.4006399212200905,0.0,0.0,0.06326779102140559,0.0013213347240163533,-0.379769053464169,0.06326779102140559,-8.775913719853194e-06,-0.00017551753912826786,-0.379769053464169,0.06326779102140559,-0.379769053464169,0.06326779102140559,1.5,0.0,0.0
0.05,0.0025647350000781444,-0.012571851124871747,0.06277950072839532,0.0,-0.3547690790066099,0.499999489151179,0.0,0.0,0.06827388646192442,0.10012190881114576,-0.3547690790066099,0.06827388646192442,2.5156358742246573e-07,2.703120373932855e-06,-0.3547690790066099,0.06827388646192442,-0.3547690790066099,0.06827388646192442,1.5,0.0,0.0
0.1,0.0026517250000779313,-0.012312396825508165,0.059540148811684124,0.0,-0.3298005341768634,0.4993708965949354,0.0,0.0,0.07343693065430275,0.10326088384756564,-0.3298005341768634,0.07343693065430275,3.302905713959904e-07,2.699734410865275e-06,-0.3298005341768634,0.07343693065430275,-0.3298005341768634,0.07343693065430275,1.5,0.0,0.0
0.15000000000000002,0.0027760030000081315,-0.012634937075341968,0.05931472289306912,0.0,-0.30486277033917986,0.49875527675366,0.0,0.0,0.07874882521871035,0.10623789128814996,-0.30486277033917986,0.07874882521871035,4.100127754808712e-07,2.696416918554401e-06,-0.30486277033917986,0.07874882521871035,-0.30486277033917986,0.07874882521871035,1.5,0.0,0.0
0.2,0.002762071000006472,-0.013349626650229818,0.06089080706009431,0.0,-0.2799565938441856,0.4981235298998929,0.0,0.0,0.08420900659035045,0.10920362743280351,-0.2799565938441856,0.08420900659035045,4.881213680819818e-07,2.6930119933795145e-06,-0.2799565938441856,0.08420900659035045,-0.2799565938441856,0.08420900659035045,1.5,0.0,0.0
0.25,0.0025413319999643136,-0.014264510243561512,0.06321439694620361,0.0,-0.25508379141581605,0.4974560485673814,0.0,0.0,0.08982141497964072,0.11224816778580833,-0.25508379141581605,0.08982141497964072,5.628518278778807e-07,2.689414442157766e-06,-0.25508379141581605,0.08982141497964072,-0.25508379141581605,0.08982141497964072,1.5,0.0,0.0
0.3,0.0025908679999702144,-0.015687202993782345,0.06751848133190666,0.0,-0.23024665026305569,0.49674282305520334,0.0,0.0,0.09559185936129656,0.11540888763311861,-0.23024665026305569,0.09559185936129656,6.332959570993998e-07,2.6855705135837296e-06,-0.23024665026305569,0.09559185936129656,-0.23024665026305569,0.09559185936129656,1.5,0.0,0.0
0.35,0.002579970999931902,-0.017415315358815298,0.07271124539746829,0.0,-0.20544872711778017,0.4959584629055142,0.0,0.0,0.10153109994628218,0.11878481169971403,-0.20544872711778017,0.10153109994628218,6.971621524075715e-07,2.681343969658844e-06,-0.20544872711778017,0.10153109994628218,-0.20544872711778017,0.10153109994628218,1.5,0.0,0.0
0.39999999999999997,0.002579737000132809,-0.01949419514234446,0.07883527421649604,0.0,-0.18069434226090142,0.49508769713757345,0.0,0.0,0.10765211864476162,0.1224203739695875,-0.18069434226090142,0.10765211864476162,7.530604174394633e-07,2.676652877953102e-06,-0.18069434226090142,0.10765211864476162,-0.18069434226090142,0.10765211864476162,1.5,0.0,0.0
0.44999999999999996,0.0026006180000877066,-0.021880610577006243,0.08555717158747923,0.0,-0.15598869289187856,0.4941129873804562,0.0,0.0,0.11397022552878226,0.12636213768041238,-0.15598869289187856,0.11397022552878226,7.993931188332703e-07,2.671403188265447e-06,-0.15598869289187856,0.11397022552878226,-0.15598869289187856,0.11397022552878226,1.5,0.0,0.0
0.49999999999999994,0.0025716039999679197,-0.02476494670773155,0.0934573391311079,0.0,-0.13133774504929807,0.4930189568516059,0.0,0.0,0.12050222534177146,0.13063999625978637,-0.13133774504929807,0.12050222534177146,8.347519640597051e-07,2.6655124542685444e-06,-0.13133774504929807,0.12050222534177146,-0.13133774504929807,0.12050222534177146,1.5,0.0,0.0
0.5499999999999999,0.002652658999977575,-0.027767177366512685,0.10091446587825689,0.0,-0.10674870957348703,0.4917807095162193,0.0,0.0,0.1272678685025885,0.13531286321634178,-0.10674870957348703,0.1272678685025885,8.568700069113394e-07,2.6588472928553024e-06,-0.10674870957348703,0.1272678685025885,-0.10674870957348703,0.1272678685025885,1.5,0.0,0.0
0.6,0.0025703650003379153,-0.03185432411927813,0.11129181305428548,0.0,-0.0822290920410923,0.4903923506478937,0.0,0.0,0.13428579782810138,0.14035858651025462,-0.0822290920410923,0.13428579782810138,8.651793485059637e-07,2.6513759636285165e-06,-0.0822290920410923,0.13428579782810138,-0.0822290920410923,0.13428579782810138,1.5,0.0,0.0
0.65,0.0033275360001425724,-0.03668042543949124,0.12286604501637792,0.0,-0.05778911031899589,0.4887996344419298,0.0,0.0,0.1415819566862496,0.1459231771629689,-0.05778911031899589,0.1415819566862496,8.547701023746558e-07,2.6428082028234908e-06,-0.05778911031899589,0.1415819566862496,-0.05778911031899589,0.1415819566862496,1.5,0.0,0.0
0.7000000000000001,0.0025167120002151933,-0.042360146303900614,0.13564816677916358,0.0,-0.03344082966049819,0.48696561316995524,0.0,0.0,0.14918528065693915,0.15206647941378776,-0.03344082966049819,0.14918528065693915,8.222706866369535e-07,2.6329463085848268e-06,-0.03344082966049819,0.14918528065693915,-0.03344082966049819,0.14918528065693915,1.5,0.0,0.0
0.7500000000000001,0.0025182449999192613,-0.047674705116261096,0.1455128392082845,0.0,-0.00919844936776018,0.4848476058547602,0.0,0.0,0.15712772504457653,0.15884888775274586,-0.00919844936776018,0.15712772504457653,7.6378496413161e-07,2.621561945641577e-06,-0.00919844936776018,0.15712772504457653,-0.00919844936776018,0.15712772504457653,1.5,0.0,0.0
0.8000000000000002,0.0026856729996325157,-0.05560577694963692,0.16148934768972367,0.0,0.01492474416218718,0.4824638705989472,0.0,0.0,0.1654339515302346,0.16612452971315997,0.01492474416218718,0.1654339515302346,6.808757310928868e-07,2.608751580436941e-06,0.01492474416218718,0.1654339515302346,0.01492474416218718,0.1654339515302346,1.5,0.0,0.0
0.8500000000000002,0.002577075999852241,-0.06496134666720033,0.17887836848600286,0.0,0.03890892324976047,0.47968358175146536,0.0,0.0,0.17414390138511657,0.17419899709764602,0.03890892324976047,0.17414390138511657,5.617276874832142e-07,2.593816724144288e-06,0.03890892324976047,0.17414390138511657,0.03890892324976047,0.17414390138511657,1.5,0.0,0.0
0.9000000000000002,0.0026229769996461982,-0.07604365207015945,0.19782045718485616,0.0,0.06273069897066573,0.47643551441810533,0.0,0.0,0.18330104716121398,0.18314291552194595,0.06273069897066573,0.18330104716121398,3.9984080530575694e-07,2.5763764987738274e-06,0.06273069897066573,0.18330104716121398,0.06273069897066573,0.18330104716121398,1.5,0.0,0.0
0.9500000000000003,0.0025505349999548343,-0.08598688906616592,0.21053173773138625,0.0,0.08636236556139563,0.4726333318145974,0.0,0.0,0.19295274408027355,0.19303393838118849,0.08636236556139563,0.19295274408027355,1.8733942008914254e-07,2.555969181415603e-06,0.08636236556139563,0.19295274408027355,0.08636236556139563,0.19295274408027355,1.5,0.0,0.0
1.0000000000000002,0.002596408000044903,-0.10067741106718792,0.23162710051774643,0.0,0.1097790649294602,0.46833398736128906,0.0,0.0,0.20313077034366123,0.2035605252677575,0.1097790649294602,0.20313077034366123,-7.081251395770261e-08,2.532894194711601e-06,0.1097790649294602,0.20313077034366123,0.1097790649294602,0.20313077034366123,1.5,0.0,0.0
1.0500000000000003,0.002573188000042137,-0.11790892279453946,0.25391002934985996,0.0,0.13294407076985668,0.46330011680792965,0.0,0.0,0.2138878643583435,0.2151418802936444,0.13294407076985668,0.2138878643583435,-3.9605616461602395e-07,2.5058857800574857e-06,0.13294407076985668,0.2138878643583435,0.13294407076985668,0.2138878643583435,1.5,0.0,0.0
1.1000000000000003,0.002624926999942545,-0.1376320905922761,0.27630676978050805,0.0,0.1558143043032669,0.4574046706682027,0.0,0.0,0.22527973344640062,0.2278373817611369,0.1558143043032669,0.22527973344640062,-7.999934612457963e-07,2.474263194914647e-06,0.1558143043032669,0.22527973344640062,0.1558143043032669,0.22527973344640062,1.5,0.0,0.0
1.1500000000000004,0.0025818059998528042,-0.1538616177254699,0.2868482095613334,0.0,0.1783404576101962,0.4505230661385889,0.0,0.0,0.237362369458909,0.24165272025016174,0.1783404576101962,0.237362369458909,-1.2940390639397284e-06,2.4373570200092264e-06,0.1783404576101962,0.237362369458909,0.1783404576101962,0.237362369458909,1.5,0.0,0.0
1.2000000000000004,0.0025190320002366207,-0.1765483624490316,0.30539775875973874,0.0,0.20048195687281187,0.4428299852523154,0.0,0.0,0.2501621259953208,0.25599513072822777,0.20048195687281187,0.2501621259953208,-1.8627770908028486e-06,2.396084841624086e-06,0.20048195687281187,0.2501621259953208,0.20048195687281187,0.2501621259953208,1.5,0.0,0.0
1.2500000000000004,0.0026214269996671646,-0.19397804763823623,0.310347425901364,0.0,0.22218208522930513,0.4340025671298638,0.0,0.0,0.26372537692863207,0.271265018666214,0.22218208522930513,0.26372537692863207,-2.535408739348323e-06,2.348722626694867e-06,0.22218208522930513,0.26372537692863207,0.22218208522930513,0.26372537692863207,1.5,0.0,0.0
1.3000000000000005,0.002605071999823849,-0.21810921641426506,0.32269755598313626,0.0,0.2433972684667026,0.424303664747952,0.0,0.0,0.27806449642669673,0.2867823899612814,0.2433972684667026,0.27806449642669673,-3.2886436280763816e-06,2.2966550105757876e-06,0.2433972684667026,0.27806449642669673,0.2433972684667026,0.27806449642669673,1.5,0.0,0.0
1.3500000000000005,0.0026022199999715667,-0.2425595032287735,0.33102475356313615,0.0,0.26406717866306423,0.41339820392723875,0.0,0.0,0.2932103598147202,0.3029172677604373,0.26406717866306423,0.2932103598147202,-4.152796438227646e-06,2.2380904996986783e-06,0.26406717866306423,0.2932103598147202,0.26406717866306423,0.2932103598147202,1.5,0.0,0.0
1.4000000000000006,0.0025287609996667015,-0.2564817339866856,0.32215367513648735,0.0,0.2841306901013539,0.4012702287658001,0.0,0.0,0.30918378508665256,0.31946850543859323,0.2841306901013539,0.30918378508665256,-5.129625168818357e-06,2.1729303198472425e-06,0.2841306901013539,0.30918378508665256,0.2841306901013539,0.30918378508665256,1.5,0.0,0.0
1.4500000000000006,0.0026630829997884575,-0.27524455572486944,0.3186077487681096,0.0,0.3035529972046767,0.3884461420664658,0.0,0.0,0.3259625945464264,0.3355761891954167,0.3035529972046767,0.3259625945464264,-6.172205974324006e-06,2.1039678104133987e-06,0.3035529972046767,0.3259625945464264,0.3035529972046767,0.3259625945464264,1.5,0.0,0.0
1.5000000000000007,0.002660069000285148,-0.28289932627448644,0.30155151425778404,0.0,0.3222871929186875,0.37468391428022235,0.0,0.0,0.34353792337812167,0.35150657663382123,0.3222871929186875,0.34353792337812167,-7.302455803081459e-06,2.029908886639323e-06,0.3222871929186875,0.34353792337812167,0.3222871929186875,0.34353792337812167,1.5,0.0,0.0
1.5500000000000007,0.0025481400002718146,-0.29302956428798277,0.28819608493842136,0.0,0.34031414031701274,0.36053894796649805,0.0,0.0,0.361867130995462,0.3665841523467096,0.34031414031701274,0.361867130995462,-8.47077164971688e-06,1.9537174357615053e-06,0.34031414031701274,0.361867130995462,0.34031414031701274,0.361867130995462,1.5,0.0,0.0
1.6000000000000008,0.0025422389999221195,-0.29338932844547255,0.26635399840151036,0.0,0.35760851380461794,0.3458874697520989,0.0,0.0,0.38091682882514916,0.3809939565936299,0.35760851380461794,0.38091682882514916,-9.688370927970276e-06,1.8747358679029767e-06,0.35760851380461794,0.38091682882514916,0.35760851380461794,0.38091682882514916,1.5,0.0,0.0
1.6500000000000008,0.002539894000165077,-0.29342322965340567,0.24647167155978789,0.0,0.3741694139711092,0.33121800332982526,0.0,0.0,0.40063241165084107,0.3943116565137047,0.3741694139711092,0.40063241165084107,-1.0911538076031244e-05,1.7955867410254126e-06,0.3741694139711092,0.40063241165084107,0.3741694139711092,0.40063241165084107,1.5,0.0,0.0
1.7000000000000008,0.0025562969999555207,-0.28979544304114624,0.22559147698194643,0.0,0.38999675606346745,0.316546841847155,0.0,0.0,0.4209641736554332,0.4066352400916935,0.38999675606346745,0.4209641736554332,-1.213881821481952e-05,1.7163678367453731e-06,0.38999675606346745,0.4209641736554332,0.38999675606346745,0.4209641736554332,1.5,0.0,0.0
1.7500000000000009,0.002697550999982923,-0.273394239220902,0.19760067079765975,0.0,0.4050996095482227,0.30205706969509766,0.0,0.0,0.44185991435248095,0.41791481394079033,0.4050996095482227,0.44185991435248095,-1.3353778644780772e-05,1.6380723624183298e-06,0.4050996095482227,0.44185991435248095,0.4050996095482227,0.44185991435248095,1.5,0.0,0.0
