t,t_planning,a0,a1,a2,q0,q0dot,fk0_x,fk0_y,q1,q1dot,fk1_x,fk1_y,q2,q2dot,fk2_x,fk2_y,fk3_x,fk3_y,obst_0_0_0,obst_0_1_0,obst_0_2_0
0.0,0.000507685999991736,-0.000149865038018282,0.04365925279572578,0.0,0.3943508021888449,0.4006399212200905,0.0,0.0,0.42766328788520563,0.0013213347240163533,0.3943508021888449,0.42766328788520563,-8.775913719853194e-06,-0.00017551753912826786,0.3943508021888449,0.42766328788520563,0.3943508021888449,0.42766328788520563,1.5,0.0,0.0
0.05,0.0003193669999745907,-0.1123173488321414,0.5495568624121806,0.0,0.41935042752625007,0.4999925067480991,0.0,0.0,0.432772436017157,0.10218296263978661,0.41935042752625007,0.432772436017157,2.5096914880217753e-07,2.7037984419452413e-06,0.41935042752625007,0.432772436017157,0.41935042752625007,0.432772436017157,1.5,0.0,0.0
0.1,0.0002668780000476545,-0.17627600536357368,0.6720941129183078,0.0,0.4440692594915747,0.494376639306492,0.0,0.0,0.439255476305177,0.12966080576039515,0.4440692594915747,0.439255476305177,-1.1792340302309606e-07,2.6747367270478624e-06,0.4440692594915747,0.439255476305177,0.4440692594915747,0.439255476305177,1.5,0.0,0.0
0.15000000000000002,0.00025096700005633465,-0.26163126958116845,0.7780948500225726,0.0,0.4683474014434903,0.4855628390383133,0.0,0.0,0.4474187518754924,0.1632655114063097,0.4683474014434903,0.4474187518754924,-7.753233180259906e-07,2.6290155330082625e-06,0.4683474014434903,0.4474187518754924,0.4683474014434903,0.4474187518754924,1.5,0.0,0.0
0.2,0.0002975769998556643,-0.35332053522173856,0.8257158296595549,0.0,0.4919714652214531,0.4724812755592549,0.0,0.0,0.45752726457086434,0.20217025390743704,0.4919714652214531,0.45752726457086434,-1.8181057060917465e-06,2.5608406993709666e-06,0.4919714652214531,0.45752726457086434,0.4919714652214531,0.45752726457086434,1.5,0.0,0.0
0.25,0.0003322180000395747,-0.4119105079639056,0.7695076160878971,0.0,0.5147122276613609,0.454815248798168,0.0,0.0,0.46970006684038684,0.2434560453904131,0.5147122276613609,0.46970006684038684,-3.275843577718409e-06,2.4681207575744136e-06,0.5147122276613609,0.46970006684038684,0.5147122276613609,0.46970006684038684,1.5,0.0,0.0
0.3,0.0002497800001037831,-0.3637977640198726,0.560300630423511,0.0,0.5364232138313592,0.4342197233999727,0.0,0.0,0.4837966381501305,0.2819314261948061,0.5364232138313592,0.4837966381501305,-5.001232030344289e-06,2.359046184080077e-06,0.5364232138313592,0.4837966381501305,0.5364232138313592,0.4837966381501305,1.5,0.0,0.0
0.35,0.00029079600017212215,3.44339366044205,-4.621988471664398,0.0,0.5572247055913089,0.41602983519897907,0.0,0.0,0.4992939610359336,0.30994645771598023,0.5572247055913089,0.4992939610359336,-6.516179334795419e-06,2.26168230619368e-06,0.5572247055913089,0.4992939610359336,0.5572247055913089,0.4992939610359336,1.5,0.0,0.0
0.39999999999999997,0.0002517580001040187,-0.1337458363783499,0.9976793743189171,0.0,0.5866346815023633,0.5881995182210815,0.0,0.0,0.5032363127425227,0.07884703413278255,0.5866346815023633,0.5032363127425227,9.060733227249387e-06,3.3559371441693693e-06,0.5866346815023633,0.5032363127425227,0.5866346815023633,0.5032363127425227,1.5,0.0,0.0
0.44999999999999996,0.000267543000063597,-0.317067054174899,1.4322372251100124,0.0,0.6157102928224718,0.581512226402164,0.0,0.0,0.5096728628849568,0.12873100284872754,0.6157102928224718,0.5096728628849568,8.628353837306329e-06,3.3221303950332792e-06,0.6157102928224718,0.5096728628849568,0.6157102928224718,0.5096728628849568,1.5,0.0,0.0
0.49999999999999994,0.00025108099998760736,-0.6406170626386443,1.8087320280601729,0.0,0.6439932365071417,0.565658873693419,0.0,0.0,0.5196900060901628,0.2003428641042258,0.6439932365071417,0.5196900060901628,7.371528939029874e-06,3.2404735078946924e-06,0.6439932365071417,0.5196900060901628,0.6439932365071417,0.5196900060901628,1.5,0.0,0.0
0.5499999999999999,0.00036306200013314083,-0.9107180582565131,1.6713081355374741,0.0,0.6706746375352164,0.5336280205614868,0.0,0.0,0.5342289793655144,0.2907794655072298,0.6706746375352164,0.5342289793655144,4.658338277678857e-06,3.071168701563017e-06,0.6706746375352164,0.5342289793655144,0.6706746375352164,0.5342289793655144,1.5,0.0,0.0
0.6,0.0002998639999987063,-0.8003598543547972,1.0435516766577049,0.0,0.6950792434176496,0.4880921176486612,0.0,0.0,0.5529462229797107,0.3743448722840974,0.6950792434176496,0.5529462229797107,7.239437502066593e-07,2.8215819709006716e-06,0.6950792434176496,0.5529462229797107,0.6950792434176496,0.5529462229797107,1.5,0.0,0.0
0.65,0.0002468119998866314,-0.5257925067913182,0.5523592664029526,0.0,0.717482949664195,0.4480741249309213,0.0,0.0,0.5742723457855586,0.42652245611697814,0.717482949664195,0.5742723457855586,-2.7279102652190665e-06,2.5955166917148052e-06,0.717482949664195,0.5742723457855586,0.717482949664195,0.5742723457855586,1.5,0.0,0.0
0.7000000000000001,0.00024189999999180145,-0.3567052313453737,0.3312909403065609,0.0,0.7385721746437619,0.4217844995913554,0.0,0.0,0.5969793667574189,0.4541404194371233,0.7385721746437619,0.5969793667574189,-4.958608277585337e-06,2.444794195999642e-06,0.7385721746437619,0.5969793667574189,0.7385721746437619,0.5969793667574189,1.5,0.0,0.0
0.7500000000000001,0.00027801000010185817,-0.30266119792569546,0.25973739260176293,0.0,0.7587696365449654,0.4039492380240867,0.0,0.0,0.6205146150800444,0.4707049664524499,0.7587696365449654,0.6205146150800444,-6.437777989077565e-06,2.341971592954728e-06,0.7587696365449654,0.6205146150800444,0.7587696365449654,0.6205146150800444,1.5,0.0,0.0
0.8000000000000002,0.00029600200014101574,-0.11572388971600121,0.09302505480965781,0.0,0.7782104454513556,0.38881617812780195,0.0,0.0,0.6446992068841748,0.48369183608253696,0.7782104454513556,0.6446992068841748,-7.67946966494974e-06,2.254570895966178e-06,0.7782104454513556,0.6446992068841748,0.7782104454513556,0.6446992068841748,1.5,0.0,0.0
0.8500000000000002,0.0002522199999930308,-0.1078665799284281,0.08460499768039334,0.0,0.7973619446334552,0.3830299836420019,0.0,0.0,0.6691163613253287,0.4883430888230196,0.7973619446334552,0.6691163613253287,-8.086286502365337e-06,2.2210393778073575e-06,0.7973619446334552,0.6691163613253287,0.7973619446334552,0.6691163613253287,1.5,0.0,0.0
0.9000000000000002,0.00027105799995297275,-0.10290203257896709,0.07889121019019193,0.0,0.8162437773657334,0.3776366546455805,0.0,0.0,0.693745028260682,0.49257333870703895,0.8162437773657334,0.693745028260682,-8.459504657359033e-06,2.189779201192374e-06,0.8162437773657334,0.693745028260682,0.8162437773657334,0.693745028260682,1.5,0.0,0.0
0.9500000000000003,0.00029091000010339485,-0.10017851097021598,0.07515494467590991,0.0,0.8348683550165654,0.3724915530166321,0.0,0.0,0.718570923221511,0.49651789921654826,0.8348683550165654,0.718570923221511,-8.811997569833572e-06,2.159954379671866e-06,0.8348683550165654,0.718570923221511,0.8348683550165654,0.718570923221511,1.5,0.0,0.0
1.0000000000000002,0.00033816199993452756,-0.09939015521297956,0.07300831634908406,0.0,0.8532424863899719,0.3674826274681213,0.0,0.0,0.7435847055440311,0.5002756464503435,0.8532424863899719,0.7435847055440311,-9.153754545120467e-06,2.1309168236229317e-06,0.8532424863899719,0.7435847055440311,0.8532424863899719,0.7435847055440311,1.5,0.0,0.0
1.0500000000000003,0.000273688999868682,-0.10047567321562893,0.07228020830541623,0.0,0.8713681423753445,0.36251311970747235,0.0,0.0,0.7687810086574237,0.5039260622677975,0.8713681423753445,0.7687810086574237,-9.493424155404542e-06,2.102106605350709e-06,0.8713681423753445,0.7687810086574237,0.8713681423753445,0.7687810086574237,1.5,0.0,0.0
1.1000000000000003,0.0002884020000237797,-0.10360097390845625,0.072972328762335,0.0,0.889242609177679,0.3574893360466909,0.0,0.0,0.7941580122915786,0.507540072683068,0.889242609177679,0.7941580122915786,-9.839407811685217e-06,2.0729813458948343e-06,0.889242609177679,0.7941580122915786,0.889242609177679,0.7941580122915786,1.5,0.0,0.0
