t,t_planning,a0,a1,a2,q0,q0dot,fk0_x,fk0_y,q1,q1dot,fk1_x,fk1_y,q2,q2dot,fk2_x,fk2_y,fk3_x,fk3_y,obst_0_0_0,obst_0_1_0,obst_0_2_0
0.0,0.0005491499998697691,-0.000422654534487088,0.12779884937005223,0.0,-0.41218517705732494,0.4006399212200905,0.0,0.0,-0.15795840057097743,0.0013213347240163533,-0.41218517705732494,-0.15795840057097743,-8.775913719853194e-06,-0.00017551753912826786,-0.41218517705732494,-0.15795840057097743,-0.41218517705732494,-0.15795840057097743,1.5,0.0,0.0
0.05,0.0003050489999623096,-0.0513019754003472,0.24108851459756298,0.0,-0.3871862336936617,0.4999788672732757,0.0,0.0,-0.15263890344759093,0.10638994246850293,-0.3871862336936617,-0.15263890344759093,2.498129583495798e-07,2.7052310312547477e-06,-0.3871862336936617,-0.15263890344759093,-0.3871862336936617,-0.15263890344759093,1.5,0.0,0.0
0.1,0.0003000750000410335,-0.051565202041369496,0.21654659687174124,0.0,-0.3623155452684991,0.4974137685032583,0.0,0.0,-0.14671668503767205,0.11844436819838096,-0.3623155452684991,-0.14671668503767205,1.5481293008319937e-07,2.691592818721167e-06,-0.3623155452684991,-0.14671668503767205,-0.3623155452684991,-0.14671668503767205,1.5,0.0,0.0
0.15000000000000002,0.00035929899991060665,-0.05394143483569169,0.2064768243098609,0.0,-0.33757376984843945,0.49483550840118984,0.0,0.0,-0.14025310013557374,0.1292716980419679,-0.33757376984843945,-0.14025310013557374,5.7946934736312574e-08,2.6778324132243208e-06,-0.33757376984843945,-0.14025310013557374,-0.33757376984843945,-0.14025310013557374,1.5,0.0,0.0
0.2,0.00026231400011056394,-0.05801608701753902,0.20452949578853005,0.0,-0.31296684801546915,0.49213843665940527,0.0,0.0,-0.13327332317270055,0.1395955392574608,-0.31296684801546915,-0.13327332317270055,-5.027407043298624e-08,2.663408738544592e-06,-0.31296684801546915,-0.13327332317270055,-0.31296684801546915,-0.13327332317270055,1.5,0.0,0.0
0.25,0.00024815599999783444,-0.06364363126172434,0.20782195332573486,0.0,-0.28850496640004286,0.4892376323085283,0.0,0.0,-0.12578222247035628,0.14982201404688714,-0.28850496640004286,-0.12578222247035628,-1.7750604290264706e-07,2.6478772405011302e-06,-0.28850496640004286,-0.12578222247035628,-0.28850496640004286,-0.12578222247035628,1.5,0.0,0.0
0.3,0.0002408249999916734,-0.07082936036271303,0.21487895173456972,0.0,-0.26420219386277044,0.4860554507454421,0.0,0.0,-0.11777156688469749,0.16021311171317368,-0.26420219386277044,-0.11777156688469749,-3.307742481087519e-07,2.630826933084594e-06,-0.26420219386277044,-0.11777156688469749,-0.26420219386277044,-0.11777156688469749,1.5,0.0,0.0
0.35,0.0002967089999401651,-0.0796697336135399,0.2248586525073436,0.0,-0.24007649472640483,0.48251398272730645,0.0,0.0,-0.10922371391970227,0.17095705929990193,-0.24007649472640483,-0.10922371391970227,-5.171483861758599e-07,2.611843002266627e-06,-0.24007649472640483,-0.10922371391970227,-0.24007649472640483,-0.10922371391970227,1.5,0.0,0.0
0.39999999999999997,0.0002642979998199735,-0.09031886680823542,0.23721038891512425,0.0,-0.21614996992407357,0.47853049604662945,0.0,0.0,-0.10011371432343871,0.1821999919252688,-0.21614996992407357,-0.10011371432343871,-7.441519274851845e-07,2.5904835195068857e-06,-0.21614996992407357,-0.10011371432343871,-0.21614996992407357,-0.10011371432343871,1.5,0.0,0.0
0.44999999999999996,0.00025224200021511933,-0.10296379780054954,0.2514974505227272,0.0,-0.19244924228876284,0.4740145527062177,0.0,0.0,-0.09041068875488732,0.1940605113710247,-0.19244924228876284,-0.09041068875488732,-1.020022239465594e-06,2.566264423903994e-06,-0.19244924228876284,-0.09041068875488732,-0.19244924228876284,-0.09041068875488732,1.5,0.0,0.0
