t,t_planning,a0,a1,a2,q0,q0dot,fk0_x,fk0_y,q1,q1dot,fk1_x,fk1_y,q2,q2dot,fk2_x,fk2_y,fk3_x,fk3_y,obst_0_0_0,obst_0_1_0,obst_0_2_0
0.0,0.0004981360000329005,-0.0005589201199880378,0.16507908349819025,0.0,0.498496575573645,0.4006399212200905,0.0,0.0,0.17622317908577956,0.0013213347240163533,0.498496575573645,0.17622317908577956,-8.775913719853194e-06,-0.00017551753912826786,0.498496575573645,0.17622317908577956,0.498496575573645,0.17622317908577956,1.5,0.0,0.0
0.05,0.0002806719999171037,-0.3851298741896141,1.7786620693993869,0.0,0.5234951782733446,0.4999720539940006,0.0,0.0,0.1816358767944865,0.10825395417490984,0.5234951782733446,0.1816358767944865,2.4923239074137893e-07,2.7058791445518457e-06,0.5234951782733446,0.1816358767944865,0.5234951782733446,0.1816358767944865,1.5,0.0,0.0
0.1,0.0003117290000318462,-1.1465235532033544,2.79503811722452,0.0,0.547530956287571,0.4807155602845199,0.0,0.0,0.19149522967673013,0.19718705764487712,0.547530956287571,0.19149522967673013,-1.3435156977755654e-06,2.615250156103969e-06,0.547530956287571,0.19149522967673013,0.547530956287571,0.19149522967673013,1.5,0.0,0.0
0.15000000000000002,0.0002664379999259836,-2.139399101288942,2.6883064242913934,0.0,0.568700425418788,0.42338938262435216,0.0,0.0,0.2083421778520383,0.33693896350609753,0.568700425418788,0.2083421778520383,-6.357598602512871e-06,2.3353906790582283e-06,0.568700425418788,0.2083421778520383,0.568700425418788,0.2083421778520383,1.5,0.0,0.0
0.2,0.00029733900009887293,-1.4433504071615304,0.9689168918614945,0.0,0.5845213967967835,0.31641942755990504,0.0,0.0,0.23190989208810128,0.47135428472066065,0.5845213967967835,0.23190989208810128,-1.5842919866446382e-05,1.774728421805414e-06,0.5845213967967835,0.23190989208810128,0.5845213967967835,0.23190989208810128,1.5,0.0,0.0
0.25,0.0002606130001368001,-0.6394809998224704,0.3004888269213558,0.0,0.596733992156874,0.24425190720182852,0.0,0.0,0.2578998985538384,0.5198001293137342,0.596733992156874,0.2578998985538384,-2.223327514341039e-05,1.3753714151419476e-06,0.596733992156874,0.2578998985538384,0.596733992156874,0.2578998985538384,1.5,0.0,0.0
0.3,0.00024407299997619702,-0.3856913864072929,0.15308484085670462,0.0,0.6073478850174099,0.212277857210705,0.0,0.0,0.2846411270868601,0.5348245706598024,0.6073478850174099,0.2846411270868601,-2.5035203460629004e-05,1.1960099689446721e-06,0.6073478850174099,0.2846411270868601,0.6073478850174099,0.2846411270868601,1.5,0.0,0.0
0.35,0.00023628099984307482,-0.33301874173515067,0.11847501953735537,0.0,0.6169975494119275,0.19299328789034034,0.0,0.0,0.3117650677220134,0.5424788127026381,0.6169975494119275,0.3117650677220134,-2.670682495650725e-05,1.087536112074152e-06,0.6169975494119275,0.3117650677220134,0.6169975494119275,0.3117650677220134,1.5,0.0,0.0
0.39999999999999997,0.00029546499990829034,0.03923696516278211,-0.012617111303210304,0.0,0.6258146669521061,0.17634235080358282,0.0,0.0,0.33918519590600793,0.5484025636795065,0.6258146669521061,0.33918519590600793,-2.814741771489238e-05,9.93812861907907e-07,0.6258146669521061,0.33918519590600793,0.6258146669521061,0.33918519590600793,1.5,0.0,0.0
0.44999999999999996,0.00025258999994548503,0.05025068706337886,-0.01635728074026227,0.0,0.6347298769051926,0.17830419906172193,0.0,0.0,0.36657378131172313,0.5477717081143458,0.6347298769051926,0.36657378131172313,-2.792158557322631e-05,1.0048794954938663e-06,0.6347298769051926,0.36657378131172313,0.6347298769051926,0.36657378131172313,1.5,0.0,0.0
0.49999999999999994,0.0003093490001901955,0.06733439972328509,-0.022260340010292146,0.0,0.6437707135759365,0.18081673341489088,0.0,0.0,0.3939214735155863,0.5469538440773327,0.6437707135759365,0.3939214735155863,-2.7645757542915466e-05,1.0190535996093077e-06,0.6437707135759365,0.3939214735155863,0.6437707135759365,0.3939214735155863,1.5,0.0,0.0
0.5499999999999999,0.0002685819999896921,0.09694320591649898,-0.03271210735903746,0.0,0.6529798862459892,0.18418345340105513,0.0,0.0,0.42121351486942354,0.545840827076818,0.6529798862459892,0.42121351486942354,-2.72925289307566e-05,1.0380487686570978e-06,0.6529798862459892,0.42121351486942354,0.6529798862459892,0.42121351486942354,1.5,0.0,0.0
0.6,0.0002494559998922341,0.1592680177437437,-0.055322803510823804,0.0,0.6624314169308323,0.18903061369688007,0.0,0.0,0.4484237759548607,0.5442052217088661,0.6624314169308323,0.4484237759548607,-2.6805431127645365e-05,1.0654024463482042e-06,0.6624314169308323,0.4484237759548607,0.6624314169308323,0.4484237759548607,1.5,0.0,0.0
0.65,0.0002381209999384737,0.3642555678122495,-0.1325303249639731,0.0,0.6722811176600354,0.19699401458406726,0.0,0.0,0.47549573003151746,0.5414390815333248,0.6722811176600354,0.47549573003151746,-2.603717738209934e-05,1.1103622948261644e-06,0.6722811176600354,0.47549573003151746,0.6722811176600354,0.47549573003151746,1.5,0.0,0.0
0.7000000000000001,0.0002726259999690228,-4.451697829860443,1.791367689642538,0.0,0.6830414573087698,0.21520679297467973,0.0,0.0,0.5022363582957533,0.5348125652851258,0.6830414573087698,0.5022363582957533,-2.4346440564167173e-05,1.2133511569938724e-06,0.6830414573087698,0.5022363582957533,0.6830414573087698,0.5022363582957533,1.5,0.0,0.0
0.7500000000000001,0.00025904300014190085,0.014756513748760051,0.00017597420460391255,0.0,0.6826725523828516,-0.007378098518342424,0.0,0.0,0.5334554057843567,0.6243809497672681,0.6826725523828516,0.5334554057843567,-4.427026318122301e-05,-4.299479813214196e-08,0.6826725523828516,0.5334554057843567,0.6826725523828516,0.5334554057843567,1.5,0.0,0.0
0.8000000000000002,0.0002931619999344548,0.007363395277441704,7.919623924368402e-05,0.0,0.6823405387413075,-0.006640272830904422,0.0,0.0,0.5646748932082299,0.6243897484774983,0.6823405387413075,0.5646748932082299,-4.420616323453277e-05,-3.871099951759601e-08,0.6823405387413075,0.5646748932082299,0.6823405387413075,0.5646748932082299,1.5,0.0,0.0
0.8500000000000002,0.00025103099983425636,0.00505351871449255,5.140821846028043e-05,0.0,0.682026933587955,-0.0062721030670323365,0.0,0.0,0.5958945786227012,0.6243937082894604,0.682026933587955,0.5958945786227012,-4.417504066119722e-05,-3.657342132023624e-08,0.682026933587955,0.5958945786227012,0.682026933587955,0.5958945786227012,1.5,0.0,0.0
0.9000000000000002,0.0002509389998976985,0.003965285141304495,3.875430400590574e-05,0.0,0.6817259622313889,-0.006019427131307709,0.0,0.0,0.6271143925577202,0.6243962787003834,0.6817259622313889,0.6271143925577202,-4.4154181449593406e-05,-3.5106399276404455e-08,0.6817259622313889,0.6271143925577202,0.6817259622313889,0.6271143925577202,1.5,0.0,0.0
0.9500000000000003,0.00024271500001304958,0.0033599859616365467,3.178669105941001e-05,0.0,0.6814349040876757,-0.0058211628742424835,0.0,0.0,0.6583343033784987,0.6243982164155837,0.6814349040876757,0.6583343033784987,-4.413813453506308e-05,-3.3955290778703906e-08,0.6814349040876757,0.6583343033784987,0.6814349040876757,0.6583343033784987,1.5,0.0,0.0
1.0000000000000002,0.0002596350000203529,0.0029997568187136725,2.758386742152119e-05,0.0,0.6811522459088684,-0.005653163576160656,0.0,0.0,0.6895542936660061,0.6243998057501365,0.6811522459088684,0.6895542936660061,-4.412474756888728e-05,-3.2979900228875015e-08,0.6811522459088684,0.6895542936660061,0.6811522459088684,0.6895542936660061,1.5,0.0,0.0
1.0500000000000003,0.00028448700004446437,0.002787588124846575,2.497398988743349e-05,0.0,0.6808770871221062,-0.005503175735224972,0.0,0.0,0.7207743529131804,0.6244011849435076,0.6808770871221062,0.7207743529131804,-4.411292908971654e-05,-3.210908399913563e-08,0.6808770871221062,0.7207743529131804,0.6808770871221062,0.7207743529131804,1.5,0.0,0.0
1.1000000000000003,0.00025595600004635344,0.002680035134814116,2.3422268363881837e-05,0.0,0.6806088973056581,-0.005363796328982643,0.0,0.0,0.7519944745953296,0.624402433643002,0.6806088973056581,0.7519944745953296,-4.410201960565595e-05,-3.129986032410458e-08,0.6806088973056581,0.7519944745953296,0.6806088973056581,0.7519944745953296,1.5,0.0,0.0
1.1500000000000004,0.00025168399997710367,0.002659851406139519,2.2685180395387583e-05,0.0,0.6803474075770457,-0.005229794572241937,0.0,0.0,0.7832146548331503,0.6244036047564202,0.6803474075770457,0.7832146548331503,-4.409155252184164e-05,-3.052185945288095e-08,0.6803474075770457,0.7832146548331503,0.6803474075770457,0.7832146548331503,1.5,0.0,0.0
1.2000000000000004,0.00028550699994411843,0.002727618117806847,2.2693047732724736e-05,0.0,0.68009256747695,-0.005096802001934961,0.0,0.0,0.814434891783923,0.62440473901544,0.68009256747695,0.814434891783923,-4.408113715319242e-05,-2.974971830997089e-08,0.68009256747695,0.814434891783923,0.68009256747695,0.814434891783923,1.5,0.0,0.0
1.2500000000000004,0.0002650110000104178,0.002903272074962587,2.3532823456129393e-05,0.0,0.6798445464221472,-0.004960421096044619,0.0,0.0,0.8456551854673143,0.6244058736678266,0.6798445464221472,0.8456551854673143,-4.407037893724613e-05,-2.8957905178463876e-08,0.6798445464221472,0.8456551854673143,0.6798445464221472,0.8456551854673143,1.5,0.0,0.0
1.3000000000000005,0.0002517880000141304,0.003240189378678672,2.5526194309066774e-05,0.0,0.6796037835475324,-0.00481525749229649,0.0,0.0,0.8768755379827649,0.6244070503089993,0.6796037835475324,0.8768755379827649,-4.405879252821446e-05,-2.8115100838273213e-08,0.6796037835475324,0.8768755379827649,0.6796037835475324,0.8768755379827649,1.5,0.0,0.0
1.3500000000000005,0.00028534099988064554,0.003873819677751599,2.953521475956844e-05,0.0,0.6793711211463651,-0.004653248023362556,0.0,0.0,0.9080959543136995,0.6244083266187148,0.6793711211463651,0.9080959543136995,-4.404565138114191e-05,-2.7174491309507778e-08,0.6793711211463651,0.9080959543136995,0.6793711211463651,0.9080959543136995,1.5,0.0,0.0
