t,t_planning,a0,a1,a2,q0,q0dot,fk0_x,fk0_y,q1,q1dot,fk1_x,fk1_y,q2,q2dot,fk2_x,fk2_y,fk3_x,fk3_y,obst_0_0_0,obst_0_1_0,obst_0_2_0
0.0,0.0009456239999963145,-1.8719265684578879e-07,4.4422777062683204e-05,0.0,-0.08546054011801599,0.4006399212200905,0.0,0.0,0.26160603721562686,0.0013213347240163533,-0.08546054011801599,0.26160603721562686,-8.775913719853194e-06,-0.00017551753912826786,-0.08546054011801599,0.26160603721562686,-0.08546054011801599,0.26160603721562686,1.5,0.0,0.0
0.05,0.0008055040000272129,-0.019851313132641213,0.09925070716324931,0.0,-0.060460540585997716,0.49999999064036715,0.0,0.0,0.2666061482725315,0.10000222113885346,-0.060460540585997716,0.2666061482725315,2.5160675520223456e-07,2.7030821234320927e-06,-0.060460540585997716,0.2666061482725315,-0.060460540585997716,0.2666061482725315,1.5,0.0,0.0
0.1,0.0008047060000535566,-0.023186324015130377,0.11022520354443024,0.0,-0.035510169336810934,0.49900742498373507,0.0,0.0,0.27185438609738233,0.10496475649701599,-0.035510169336810934,0.27185438609738233,2.9765858296978345e-07,2.697752078375891e-06,-0.035510169336810934,0.27185438609738233,-0.035510169336810934,0.27185438609738233,1.5,0.0,0.0
0.15000000000000002,0.0008915529999740102,-0.027185149829226984,0.12250321302827893,0.0,-0.010617763897662036,0.4978481087829785,0.0,0.0,0.27737818693109445,0.11047601667423755,-0.010617763897662036,0.27737818693109445,3.284749259082856e-07,2.691529536962629e-06,-0.010617763897662036,0.27737818693109445,-0.010617763897662036,0.27737818693109445,1.5,0.0,0.0
0.2,0.0008667930001138302,-0.03199317381470396,0.13622351620020556,0.0,0.014206678666913821,0.49648885129151715,0.0,0.0,0.28320824579737736,0.1166011773256515,0.014206678666913821,0.28320824579737736,3.41031682054736e-07,2.6842373249625483e-06,0.014206678666913821,0.28320824579737736,0.014206678666913821,0.28320824579737736,1.5,0.0,0.0
0.25,0.0008393049999995128,-0.037785611526582,0.15151833970588494,0.0,0.03895113829695291,0.49488919260078196,0.0,0.0,0.2893788634541606,0.12341235313566178,0.03895113829695291,0.2893788634541606,3.316433499064413e-07,2.675659522649173e-06,0.03895113829695291,0.2893788634541606,0.03895113829695291,0.2893788634541606,1.5,0.0,0.0
0.3,0.0009961020000446297,-0.04477051164424334,0.16849888632922327,0.0,0.06360113389817555,0.49299991202445287,0.0,0.0,0.2959282769602079,0.13098827012095599,0.06360113389817555,0.2959282769602079,2.958271897108768e-07,2.665533505074088e-06,0.06360113389817555,0.2959282769602079,0.06360113389817555,0.2959282769602079,1.5,0.0,0.0
0.35,0.0008896929998627456,-0.05318938620668012,0.18723326564299128,0.0,0.08813920322028755,0.4907613864422407,0.0,0.0,0.302898937682079,0.13941321443741703,0.08813920322028755,0.302898937682079,2.2815351632010692e-07,2.6535411628046255e-06,0.08813920322028755,0.302898937682079,0.08813920322028755,0.302898937682079,1.5,0.0,0.0
0.39999999999999997,0.0009658420001414925,-0.06331302534797645,0.2077143644300562,0.0,0.11254429907688283,0.4881019171319067,0.0,0.0,0.31033768156805697,0.14877487771956646,0.11254429907688283,0.31033768156805697,1.2209272168561451e-07,2.6392999170414206e-06,0.11254429907688283,0.31033768156805697,0.11254429907688283,0.31033768156805697,1.5,0.0,0.0
0.44999999999999996,0.000863768000044729,-0.07542869516349127,0.22981540438321862,0.0,0.13679111237010835,0.4849362658645079,0.0,0.0,0.31829571136511076,0.15916059594106907,0.13679111237010835,0.31829571136511076,-3.0119370897334534e-08,2.6223547841676536e-06,0.13679111237010835,0.31829571136511076,0.13679111237010835,0.31829571136511076,1.5,0.0,0.0
0.49999999999999994,0.0008279169999241276,-0.0898132860819365,0.2532321979421527,0.0,0.1608493539254248,0.48116483110633335,0.0,0.0,0.3268282796731225,0.17065136616022974,0.1608493539254248,0.3268282796731225,-2.3755909434408518e-07,2.6021737453028204e-06,0.1608493539254248,0.3268282796731225,0.1608493539254248,0.3268282796731225,1.5,0.0,0.0
0.5499999999999999,0.0008138379998854361,-0.10690320291098854,0.2779803371261274,0.0,0.18468306226553668,0.4766741668022365,0.0,0.0,0.3359939284759894,0.183312976057337,0.18468306226553668,0.3359939284759894,-5.10572244313465e-07,2.5781501139527155e-06,0.18468306226553668,0.3359939284759894,0.18468306226553668,0.3359939284759894,1.5,0.0,0.0
0.6,0.0008794240000042919,-0.10818965078082865,0.2585660227027058,0.0,0.2082495125983709,0.4713290066566871,0.0,0.0,0.34585452812167194,0.19721199291364297,0.2082495125983709,0.34585452812167194,-8.614937864194306e-07,2.5495599500503717e-06,0.2082495125983709,0.34585452812167194,0.2082495125983709,0.34585452812167194,1.5,0.0,0.0
0.65,0.0008851830000367045,-0.12558980150243315,0.27845267694364634,0.0,0.231545488804253,0.46591952411764564,0.0,0.0,0.35636154282411103,0.21014029404877782,0.231545488804253,0.35636154282411103,-1.2196218625177881e-06,2.5205726389041637e-06,0.231545488804253,0.35636154282411103,0.231545488804253,0.35636154282411103,1.5,0.0,0.0
0.7000000000000001,0.0008467370000744268,-0.14512719021991716,0.2977094258606408,0.0,0.254527490506379,0.45964003404252396,0.0,0.0,0.3675646892189095,0.22406292789595963,0.254527490506379,0.3675646892189095,-1.6572997210693806e-06,2.4869235380893106e-06,0.254527490506379,0.3675646892189095,0.254527490506379,0.3675646892189095,1.5,0.0,0.0
0.7500000000000001,0.0008789680000518274,-0.16605022598914765,0.31436824434373006,0.0,0.2771466742329556,0.4523836745315281,0.0,0.0,0.3795121091783594,0.23894839918899105,0.2771466742329556,0.3795121091783594,-2.1843537228326256e-06,2.4480358967535246e-06,0.2771466742329556,0.3795121091783594,0.2771466742329556,0.3795121091783594,1.5,0.0,0.0
0.8000000000000002,0.00075201399999969,-0.18742245835974247,0.32681983665895503,0.0,0.299350732394559,0.44408116323207075,0.0,0.0,0.39224544974866915,0.25466681140617686,0.299350732394559,0.39224544974866915,-2.8072657892969614e-06,2.4035301569588676e-06,0.299350732394559,0.39224544974866915,0.299350732394559,0.39224544974866915,1.5,0.0,0.0
