t,t_planning,a0,a1,a2,q0,q0dot,fk0_x,fk0_y,q1,q1dot,fk1_x,fk1_y,q2,q2dot,fk2_x,fk2_y,fk3_x,fk3_y,obst_0_0_0,obst_0_1_0,obst_0_2_0
0.0,0.0027658500000597996,2.3518715579928795e-05,-0.005621525467518118,0.0,-0.41218517705732494,0.4006399212200905,0.0,0.0,-0.15795840057097743,0.0013213347240163533,-0.41218517705732494,-0.15795840057097743,-8.775913719853194e-06,-0.00017551753912826786,-0.41218517705732494,-0.15795840057097743,-0.41218517705732494,-0.15795840057097743,1.5,0.0,0.0
0.05,0.0026610259999415575,-0.018064758816233095,0.09057435415027244,0.0,-0.3871851182605358,0.500001175935779,0.0,0.0,-0.15297245438468482,0.09971892372662443,-0.3871851182605358,-0.15297245438468482,2.5170878709465436e-07,2.702991765037295e-06,-0.3871851182605358,-0.15297245438468482,-0.3871851182605358,-0.15297245438468482,1.5,0.0,0.0
0.1,0.0025128160000349453,-0.014388263200647289,0.0688823259097398,0.0,-0.36223022136078764,0.4990979379949673,0.0,0.0,-0.1477600723129778,0.10424764143413812,-0.36223022136078764,-0.1477600723129778,3.0577485972802526e-07,2.69813812676802e-06,-0.36223022136078764,-0.1477600723129778,-0.36223022136078764,-0.1477600723129778,1.5,0.0,0.0
0.15000000000000002,0.002632825000091543,-0.012820335637169333,0.05932753011446297,0.0,-0.33731129511904057,0.49837852483493494,0.0,0.0,-0.1423754844264967,0.10769175772962519,-0.33731129511904057,-0.1423754844264967,3.7609979851289967e-07,2.694264210900677e-06,-0.33731129511904057,-0.1423754844264967,-0.33731129511904057,-0.1423754844264967,1.5,0.0,0.0
0.2,0.00250127699996483,-0.012246618856387559,0.05508247648992999,0.0,-0.31242441971638624,0.4977375080530765,0.0,0.0,-0.13684257771472907,0.11065813423534845,-0.31242441971638624,-0.13684257771472907,4.532685754542906e-07,2.690809254265702e-06,-0.31242441971638624,-0.13684257771472907,-0.31242441971638624,-0.13684257771472907,1.5,0.0,0.0
0.25,0.002642833999971117,-0.01224958837814033,0.05369178367710595,0.0,-0.2875681608608739,0.4971251771102571,0.0,0.0,-0.13117196481173699,0.11341225805984505,-0.2875681608608739,-0.13117196481173699,5.32839694510965e-07,2.6875074343446037e-06,-0.2875681608608739,-0.13117196481173699,-0.2875681608608739,-0.13117196481173699,1.5,0.0,0.0
0.3,0.0024951990001227387,-0.012656780973280435,0.05412703682472812,0.0,-0.2627425259763062,0.4965126976913501,0.0,0.0,-0.12536712244955217,0.11609684724370045,-0.2627425259763062,-0.12536712244955217,6.122323778470787e-07,2.6842041366547254e-06,-0.2627425259763062,-0.12536712244955217,-0.2627425259763062,-0.12536712244955217,1.5,0.0,0.0
0.35,0.002586760999975013,-0.013377069333041114,0.055832997844102006,0.0,-0.23794853304417202,0.4958798586426861,0.0,0.0,-0.1194269624953053,0.11880319908493696,-0.23794853304417202,-0.1194269624953053,6.896322047662107e-07,2.68079082361486e-06,-0.23794853304417202,-0.1194269624953053,-0.23794853304417202,-0.1194269624953053,1.5,0.0,0.0
0.39999999999999997,0.0025630129998717166,-0.014386696579644476,0.05858932438137372,0.0,-0.21318798278537038,0.495211005176034,0.0,0.0,-0.11334722004644825,0.12159484897714215,-0.21318798278537038,-0.11334722004644825,7.636283487112019e-07,2.677183369976358e-06,-0.21318798278537038,-0.11334722004644825,-0.21318798278537038,-0.11334722004644825,1.5,0.0,0.0
0.44999999999999996,0.0024886860001060995,-0.01567769625957144,0.062254404291529744,0.0,-0.18846339926801775,0.49449167034705177,0.0,0.0,-0.10712100428663769,0.12452431519621092,-0.18846339926801775,-0.10712100428663769,8.329124093317821e-07,2.673304026003623e-06,-0.18846339926801775,-0.10712100428663769,-0.18846339926801775,-0.10712100428663769,1.5,0.0,0.0
0.49999999999999994,0.0024726609999561333,-0.01707084974945322,0.06602859545948998,0.0,-0.16377800999131426,0.4937077855340732,0.0,0.0,-0.10073915251609832,0.1276370354107875,-0.16377800999131426,-0.10073915251609832,8.962078570454404e-07,2.6690771998190554e-06,-0.16377800999131426,-0.10073915251609832,-0.16377800999131426,-0.10073915251609832,1.5,0.0,0.0
0.5499999999999999,0.0026033229999029572,-0.019115729815653848,0.07194931757721919,0.0,-0.1391352978389841,0.4928542430466005,0.0,0.0,-0.0941922292569103,0.1309384651837621,-0.1391352978389841,-0.0941922292569103,9.530388008460582e-07,2.664475428622849e-06,-0.1391352978389841,-0.0941922292569103,-0.1391352978389841,-0.0941922292569103,1.5,0.0,0.0
0.6,0.002692006999950536,-0.02156100774495251,0.07883002594474234,0.0,-0.11454037501119324,0.4918984565558178,0.0,0.0,-0.08746543270377916,0.1345359310626231,-0.11454037501119324,-0.08746543270377916,1.0004612389763162e-06,2.6593237963596265e-06,-0.11454037501119324,-0.08746543270377916,-0.11454037501119324,-0.08746543270377916,1.5,0.0,0.0
0.65,0.0025465849998909107,-0.02451982502447564,0.08690551490437462,0.0,-0.08999935470276482,0.4908204061685702,0.0,0.0,-0.08054156108578608,0.13847743235986026,-0.08999935470276482,-0.08054156108578608,1.0366505072410265e-06,2.6535149229997837e-06,-0.08999935470276482,-0.08054156108578608,-0.08999935470276482,-0.08054156108578608,1.5,0.0,0.0
0.7000000000000001,0.0026160240001900092,-0.02806541468222301,0.09620506424330633,0.0,-0.06551963395689764,0.4895944149173464,0.0,0.0,-0.07340042568053223,0.142822708105079,-0.06551963395689764,-0.07340042568053223,1.0592687440835177e-06,2.6469111716562942e-06,-0.06551963395689764,-0.07340042568053223,-0.06551963395689764,-0.07340042568053223,1.5,0.0,0.0
0.7500000000000001,0.0025525720000132424,-0.03235830265360112,0.10699919153860218,0.0,-0.04111007674773581,0.4881911441832352,0.0,0.0,-0.06601877761467002,0.14763296131724435,-0.04111007674773581,-0.06601877761467002,1.0656425054689421e-06,2.6393553786618514e-06,-0.04111007674773581,-0.06601877761467002,-0.04111007674773581,-0.06601877761467002,1.5,0.0,0.0
0.8000000000000002,0.002571496999962619,-0.03625666333733574,0.11531396153688253,0.0,-0.016781415295208074,0.48657322905055517,0.0,0.0,-0.05836963156996142,0.15298292089417442,-0.016781415295208074,-0.05836963156996142,1.0523699801115032e-06,2.6306475118312565e-06,-0.016781415295208074,-0.05836963156996142,-0.016781415295208074,-0.05836963156996142,1.5,0.0,0.0
0.8500000000000002,0.0026991720001205977,-0.04242352830022572,0.12954292011281873,0.0,0.007456604498976345,0.48476039588368836,0.0,0.0,-0.050432200621410544,0.1587486189710185,0.007456604498976345,-0.050432200621410544,1.0211643419378848e-06,2.6208928251551293e-06,0.007456604498976345,-0.050432200621410544,0.007456604498976345,-0.050432200621410544,1.5,0.0,0.0
0.9000000000000002,0.0026354419999279344,-0.049982309830312266,0.1459996411428799,0.0,0.031588565472410186,0.48263921946867705,0.0,0.0,-0.04217091237257768,0.16522576497665936,0.031588565472410186,-0.04217091237257768,9.617912313083675e-07,2.6094847629439138e-06,0.031588565472410186,-0.04217091237257768,0.031588565472410186,-0.04217091237257768,1.5,0.0,0.0
0.9500000000000003,0.0025337649999528367,-0.05922313508624466,0.1648150859280339,0.0,0.05559557067126825,0.48014010397716145,0.0,0.0,-0.033544625020887654,0.17252574703380325,0.05559557067126825,-0.033544625020887654,8.679204524078348e-07,2.596051425999787e-06,0.05559557067126825,-0.033544625020887654,0.05559557067126825,-0.033544625020887654,1.5,0.0,0.0
1.0000000000000002,0.0025486629999704746,-0.07061870694869443,0.18641267109684928,0.0,0.07945451803241077,0.4771789472228492,0.0,0.0,-0.024506299954377544,0.18076650133020475,0.07945451803241077,-0.024506299954377544,7.319009990911263e-07,2.580143630605085e-06,0.07945451803241077,-0.024506299954377544,0.07945451803241077,-0.024506299954377544,1.5,0.0,0.0
1.0500000000000003,0.0024796469999728288,-0.08045822041080286,0.2004777869518561,0.0,0.10313691862618157,0.4736480118754145,0.0,0.0,-0.015001943210125289,0.19008713488504697,0.10313691862618157,-0.015001943210125289,5.43937714207572e-07,2.561186246665516e-06,0.10313691862618157,-0.015001943210125289,0.10313691862618157,-0.015001943210125289,1.5,0.0,0.0
1.1000000000000003,0.0026187970001956273,-0.09674527659836207,0.22704067674187928,0.0,0.12661817366892536,0.46962510085487436,0.0,0.0,-0.004996391998493407,0.2001110242326395,0.12661817366892536,-0.004996391998493407,3.10862070382559e-07,2.53959065198498e-06,0.12661817366892536,-0.004996391998493407,0.12661817366892536,-0.004996391998493407,1.5,0.0,0.0
1.1500000000000004,0.002533446999905209,-0.11700486344301986,0.2571689368147888,0.0,0.14985756552017337,0.46478783702495624,0.0,0.0,0.005576760904993177,0.21146305806973306,0.14985756552017337,0.005576760904993177,3.6030303823887878e-09,2.5136392411877676e-06,0.14985756552017337,0.005576760904993177,0.14985756552017337,0.005576760904993177,1.5,0.0,0.0
1.2000000000000004,0.00254244200004905,-0.13350809895908433,0.27313985975205657,0.0,0.17280444521281357,0.45893759385280525,0.0,0.0,0.01679283615051677,0.224321504910472,0.17280444521281357,0.01679283615051677,-3.9588767834328337e-07,2.482272040016101e-06,0.17280444521281357,0.01679283615051677,0.17280444521281357,0.01679283615051677,1.5,0.0,0.0
1.2500000000000004,0.0026776869999594055,-0.16104440972898681,0.3060508451399867,0.0,0.1954175546580561,0.45226218890485104,0.0,0.0,0.028691761045420587,0.2379784978980743,0.1954175546580561,0.028691761045420587,-8.710216537497552e-07,2.446477172361087e-06,0.1954175546580561,0.028691761045420587,0.1954175546580561,0.028691761045420587,1.5,0.0,0.0
