t,t_planning,a0,a1,a2,q0,q0dot,fk0_x,fk0_y,q1,q1dot,fk1_x,fk1_y,q2,q2dot,fk2_x,fk2_y,fk3_x,fk3_y,obst_0_0_0,obst_0_1_0,obst_0_2_0
0.0,0.00044788599984713073,-2.9294834889143084e-07,7.295713265931512e-05,0.0,0.36655032708877977,0.4006399212200905,0.0,0.0,-0.3963337435957551,0.0013213347240163533,0.36655032708877977,-0.3963337435957551,-8.775913719853194e-06,-0.00017551753912826786,0.36655032708877977,-0.3963337435957551,0.36655032708877977,-0.3963337435957551,1.5,0.0,0.0
0.05,0.00027676799982145894,-0.04479782588939174,0.22396973716604016,0.0,0.3915503263564084,0.49999998535258255,0.0,0.0,-0.39133356120296214,0.1000036478566333,0.3915503263564084,-0.39133356120296214,2.516063026263303e-07,2.703082584050113e-06,0.3915503263564084,-0.39133356120296214,0.3915503263564084,-0.39133356120296214,1.5,0.0,0.0
0.1,0.0002681469998151442,-0.06183942403257192,0.27679280692344255,0.0,0.4164383310593138,0.49776009405811295,0.0,0.0,-0.3857734544672153,0.11120213471493522,0.4164383310593138,-0.3857734544672153,1.8569214214572085e-07,2.691180362890579e-06,0.4164383310593138,-0.3857734544672153,0.4164383310593138,-0.3857734544672153,1.5,0.0,0.0
0.15000000000000002,0.0002347929998904874,-0.08779498717420209,0.3473078534827547,0.0,0.44117173720213776,0.49466812285648437,0.0,0.0,-0.37952136571416045,0.12504177506110717,0.44117173720213776,-0.37952136571416045,4.269568616302805e-08,2.674783624144163e-06,0.44117173720213776,-0.37952136571416045,0.44117173720213776,-0.37952136571416045,1.5,0.0,0.0
0.2,0.00023271600002772175,-0.12857087940259748,0.44263196817887207,0.0,0.4656856558770266,0.49027837349777426,0.0,0.0,-0.3724010073273986,0.14240716773524453,0.4656856558770266,-0.3724010073273986,-2.1761535413158087e-07,2.651558078413463e-06,0.4656856558770266,-0.3724010073273986,0.4656856558770266,-0.3724010073273986,1.5,0.0,0.0
0.25,0.00026143900004171883,-0.1946305318842012,0.5723283919775343,0.0,0.48987814735340907,0.4838498295276444,0.0,0.0,-0.3641740690201888,0.16453876614418758,0.48987814735340907,-0.3641740690201888,-6.620985313475532e-07,2.6176317902020123e-06,0.48987814735340907,-0.3641740690201888,0.48987814735340907,-0.3641740690201888,1.5,0.0,0.0
0.3,0.0002667130002009799,-0.30445859546284115,0.7473133787070048,0.0,0.5135840625000809,0.4741183029334343,0.0,0.0,-0.3545163097330357,0.1931551857430634,0.5135840625000809,-0.3545163097330357,-1.4047662757946669e-06,2.566410610641771e-06,0.5135840625000809,-0.3545163097330357,0.5135840625000809,-0.3545163097330357,1.5,0.0,0.0
0.35,0.0002512249998289917,-0.4889240962599595,0.9732867354726173,0.0,0.5365288311580962,0.4588953731602923,0.0,0.0,-0.34299026699911445,0.23052085467841216,0.5365288311580962,-0.34299026699911445,-2.6429230855199172e-06,2.4864794136606196e-06,0.5365288311580962,-0.34299026699911445,0.5365288311580962,-0.34299026699911445,1.5,0.0,0.0
0.39999999999999997,0.0002657560000898229,-0.7894673386999012,1.2285079350762547,0.0,0.5582512895754599,0.4344491683472943,0.0,0.0,-0.32903100742650926,0.2791851914520408,0.5582512895754599,-0.32903100742650926,-4.7129943367713914e-06,2.358286741225162e-06,0.5582512895754599,-0.32903100742650926,0.5582512895754599,-0.32903100742650926,1.5,0.0,0.0
0.44999999999999996,0.00023913499990158016,-1.2197718511655404,1.414454799202286,0.0,0.5780000796460749,0.39497580141229927,0.0,0.0,-0.31200047801620867,0.34061058820585044,0.5780000796460749,-0.31200047801620867,-8.138400214551633e-06,2.1509621578395825e-06,0.5780000796460749,-0.31200047801620867,0.5780000796460749,-0.31200047801620867,1.5,0.0,0.0
