t,t_planning,a0,a1,a2,q0,q0dot,fk0_x,fk0_y,q1,q1dot,fk1_x,fk1_y,q2,q2dot,fk2_x,fk2_y,fk3_x,fk3_y,obst_0_0_0,obst_0_1_0,obst_0_2_0
0.0,0.005307518000336131,-5.6367827622107874e-08,1.3396477632493329e-05,0.0,0.21174155863791796,0.4006399212200905,0.0,0.0,-0.23887058736479694,0.0013213347240163533,0.21174155863791796,-0.23887058736479694,-8.775913719853194e-06,-0.00017551753912826786,0.21174155863791796,-0.23887058736479694,0.21174155863791796,-0.23887058736479694,1.5,0.0,0.0
0.05,0.004944178999721771,-0.010728471935856465,0.05363095524820424,0.0,0.2367415584969985,0.49999999718160865,0.0,0.0,-0.23387055387364114,0.10000066982388195,0.2367415584969985,-0.23387055387364114,2.516073184376676e-07,2.703081628263068e-06,0.2367415584969985,-0.23387055387364114,0.2367415584969985,-0.23387055387364114,1.5,0.0,0.0
0.1,0.005181627000183653,-0.013153347744484956,0.06396812614061126,0.0,0.26171473717623916,0.4994635735848158,0.0,0.0,-0.22873644299432655,0.10268221758629228,0.26171473717623916,-0.22873644299432655,3.386063044596685e-07,2.700189841547983e-06,0.26171473717623916,-0.22873644299432655,0.26171473717623916,-0.22873644299432655,1.5,0.0,0.0
0.15000000000000002,0.005510734999916167,-0.015972729744272218,0.07523507263742285,0.0,0.286655032486119,0.4988059061975916,0.0,0.0,-0.22344241179966068,0.10588062389332295,0.286655032486119,-0.22344241179966068,4.145767132266083e-07,2.6966470322034553e-06,0.286655032486119,-0.22344241179966068,0.286655032486119,-0.22344241179966068,1.5,0.0,0.0
0.2,0.005055857000115793,-0.020306605508682685,0.09222087715410388,0.0,0.3115553959716384,0.49800726971037795,0.0,0.0,-0.21796029292340077,0.10964237752519418,0.3115553959716384,-0.21796029292340077,4.77715297605565e-07,2.692347999297007e-06,0.3115553959716384,-0.21796029292340077,0.3115553959716384,-0.21796029292340077,1.5,0.0,0.0
0.25,0.005030314000123326,-0.0262300149726038,0.11408316006953861,0.0,0.3364049929433861,0.4969919394349438,0.0,0.0,-0.2122476218542556,0.11425342138289943,0.3364049929433861,-0.2122476218542556,5.211865875596138e-07,2.6868885019015863e-06,0.3364049929433861,-0.2122476218542556,0.3364049929433861,-0.2122476218542556,1.5,0.0,0.0
0.3,0.004914714000278764,-0.025776282779393034,0.10649487800140706,0.0,0.3611890148777015,0.4956804386863136,0.0,0.0,-0.20624974288493683,0.11995757938637638,0.3611890148777015,-0.20624974288493683,5.377981586152815e-07,2.6798457730795026e-06,0.3611890148777015,-0.20624974288493683,0.3611890148777015,-0.20624974288493683,1.5,0.0,0.0
0.35,0.004753177999646141,-0.043914699109035116,0.17327962219101223,0.0,0.38590859610506856,0.494391624547344,0.0,0.0,-0.19998562672061454,0.12528232328644676,0.38590859610506856,-0.19998562672061454,5.560938417930999e-07,2.67291827569935e-06,0.38590859610506856,-0.19998562672061454,0.38590859610506856,-0.19998562672061454,1.5,0.0,0.0
0.39999999999999997,0.00516951000008703,-0.0456904501291473,0.16787442241157724,0.0,0.4105183905846628,0.4921958895918922,0.0,0.0,-0.19328831150081494,0.13394630439599728,0.4105183905846628,-0.19328831150081494,4.926313631217047e-07,2.661165050323235e-06,0.4105183905846628,-0.19328831150081494,0.4105183905846628,-0.19328831150081494,1.5,0.0,0.0
0.44999999999999996,0.004851695000070322,-0.061753664844372835,0.21252589919208809,0.0,0.43501395893893413,0.4899113670854348,0.0,0.0,-0.18617131022498629,0.14234002551657604,0.43501395893893413,-0.18617131022498629,4.206101354042811e-07,2.6489226454065335e-06,0.43501395893893413,-0.18617131022498629,0.43501395893893413,-0.18617131022498629,1.5,0.0,0.0
