t,t_planning,a0,a1,a2,q0,q0dot,fk0_x,fk0_y,q1,q1dot,fk1_x,fk1_y,q2,q2dot,fk2_x,fk2_y,fk3_x,fk3_y,obst_0_0_0,obst_0_1_0,obst_0_2_0
0.0,0.0004460809998363402,0.00048683574838426225,-0.14927262391102827,0.0,0.36655032708877977,0.4006399212200905,0.0,0.0,-0.3963337435957551,0.0013213347240163533,0.36655032708877977,-0.3963337435957551,-8.775913719853194e-06,-0.00017551753912826786,0.36655032708877977,-0.3963337435957551,0.36655032708877977,-0.3963337435957551,1.5,0.0,0.0
0.05,0.0003194880000592093,-0.04964980432402699,0.26825083071057254,0.0,0.39155154417815075,0.5000243417874192,0.0,0.0,-0.3917069251555715,0.09253636880444893,0.39155154417815075,-0.3917069251555715,2.5368124502517874e-07,2.7007418947044963e-06,0.39155154417815075,-0.3917069251555715,0.39155154417815075,-0.3917069251555715,1.5,0.0,0.0
0.1,0.0002679350000107661,-0.08065423253827886,0.3787233402061325,0.0,0.41642863675671205,0.49754185157121783,0.0,0.0,-0.386409479638573,0.10594891033997743,0.41642863675671205,-0.386409479638573,1.658767318148848e-07,2.6876354132534855e-06,0.41642863675671205,-0.386409479638573,0.41642863675671205,-0.386409479638573,1.5,0.0,0.0
0.15000000000000002,0.00030613099988840986,-0.1416564306351109,0.5597527356286978,0.0,0.44110409375392723,0.4935091399443039,0.0,0.0,-0.38016522577105855,0.12488507735028376,0.44110409375392723,-0.38016522577105855,-6.173384080151142e-08,2.6664633352863915e-06,0.44110409375392723,-0.38016522577105855,0.44110409375392723,-0.38016522577105855,1.5,0.0,0.0
0.2,0.0003106379999735509,-0.2717565092658809,0.8646737195215743,0.0,0.46542540967455515,0.48642631841254835,0.0,0.0,-0.37252159006447283,0.152872714131718,0.46542540967455515,-0.37252159006447283,-5.641807968015097e-07,2.6295504731595996e-06,0.46542540967455515,-0.37252159006447283,0.46542540967455515,-0.37252159006447283,1.5,0.0,0.0
0.25,0.0004216639999867766,-0.5718500333782046,1.378780425079844,0.0,0.489067334322018,0.4728384929492543,0.0,0.0,-0.3627162700590831,0.19610640010779537,0.489067334322018,-0.3627162700590831,-1.6523491619844759e-06,2.559368185187091e-06,0.489067334322018,-0.3627162700590831,0.489067334322018,-0.3627162700590831,1.5,0.0,0.0
0.3,0.00026442300008966413,-1.288236415472861,2.159209171314434,0.0,0.5112796338860353,0.44424599128034403,0.0,0.0,-0.3494639989909916,0.26504542136178477,0.5112796338860353,-0.3494639989909916,-4.090795242391245e-06,2.412942079440428e-06,0.5112796338860353,-0.3494639989909916,0.5112796338860353,-0.3494639989909916,1.5,0.0,0.0
0.35,0.0003551840000000084,-2.7371104773899884,2.7872038433856754,0.0,0.5302713424113707,0.379834170506701,0.0,0.0,-0.3308137049946049,0.37300587992750134,0.5302713424113707,-0.3308137049946049,-9.751663507810457e-06,2.083018340912967e-06,0.5302713424113707,-0.3308137049946049,0.5302713424113707,-0.3308137049946049,1.5,0.0,0.0
0.39999999999999997,0.0003826780000508734,-3.6855166395343266,1.747773130257754,0.0,0.5424202747432298,0.24297864663720156,0.0,0.0,-0.30519540138970747,0.5123660720967803,0.5424202747432298,-0.30519540138970747,-2.193246741451732e-05,1.3619074095289455e-06,0.5424202747432298,-0.30519540138970747,0.5424202747432298,-0.30519540138970747,1.5,0.0,0.0
0.44999999999999996,0.00034951899988300283,-1.90861570827152,0.1868110239414823,0.0,0.5453554154762545,0.058702814660485214,0.0,0.0,-0.2752076649590458,0.5997547286096765,0.5453554154762545,-0.2752076649590458,-3.840866125192743e-05,3.3616316355727727e-07,0.5453554154762545,-0.2752076649590458,0.5453554154762545,-0.2752076649590458,1.5,0.0,0.0
0.49999999999999994,0.00034911000011561555,-0.7989492115360681,-0.04817621802052158,0.0,0.543519016938601,-0.0367279707530908,0.0,0.0,-0.2447529009685458,0.6090952798067618,0.543519016938601,-0.2447529009685458,-4.6960359131377744e-05,-2.1154916549241075e-07,0.543519016938601,-0.2447529009685458,0.543519016938601,-0.2447529009685458,1.5,0.0,0.0
0.5499999999999999,0.0003150709999317769,-0.4837137665743067,-0.06113372754257778,0.0,0.5396852453721062,-0.07667543132989421,0.0,0.0,-0.21441857752317622,0.6066864689057418,0.5396852453721062,-0.21441857752317622,-5.0557752225209324e-05,-4.4188685946354453e-07,0.5396852453721062,-0.21441857752317622,0.5396852453721062,-0.21441857752317622,1.5,0.0,0.0
0.6,0.0002734430001964938,-0.3817221700205239,-0.06378237731875569,0.0,0.5346421893891766,-0.10086111965860955,0.0,0.0,-0.1842370883966916,0.6036297825286171,0.5346421893891766,-0.1842370883966916,-5.275143597228952e-05,-5.814393323500147e-07,0.5346421893891766,-0.1842370883966916,0.5346421893891766,-0.1842370883966916,1.5,0.0,0.0
0.65,0.0002820330000758986,-0.004146002898846388,-0.0008282596023480755,0.0,0.5286448279811955,-0.11994722815963575,0.0,0.0,-0.15421505521351309,0.6004406636626828,0.5286448279811955,-0.15421505521351309,-5.449421302022359e-05,-6.916072319336756e-07,0.5286448279811955,-0.15421505521351309,0.5286448279811955,-0.15421505521351309,1.5,0.0,0.0
0.7000000000000001,0.0004389200000787241,-0.004496607979545764,-0.0008999152664816538,0.0,0.5226371015659663,-0.12015452830457807,0.0,0.0,-0.1241950926793841,0.6003992506825655,0.5226371015659663,-0.1241950926793841,-5.454740637616725e-05,-6.928028069267342e-07,0.5226371015659663,-0.1241950926793841,0.5226371015659663,-0.1241950926793841,1.5,0.0,0.0
0.7500000000000001,0.00027223099982620624,-0.00489147528562953,-0.0009808457623343494,0.0,0.5166181336307889,-0.12037935870355536,0.0,0.0,-0.09417737993342137,0.6003542549192414,0.5166181336307889,-0.09417737993342137,-5.460223351058146e-05,-6.940994784674836e-07,0.5166181336307889,-0.09417737993342137,0.5166181336307889,-0.09417737993342137,1.5,0.0,0.0
0.8000000000000002,0.00027387499994802056,-0.005338523479791999,-0.0010727506381096735,0.0,0.5105869370073961,-0.12062393246783684,0.0,0.0,-0.06416211930186455,0.6003052126311248,0.5105869370073961,-0.06416211930186455,-5.465889818822919e-05,-6.955100100333608e-07,0.5105869370073961,-0.06416211930186455,0.5105869370073961,-0.06416211930186455,1.5,0.0,0.0
0.8500000000000002,0.0002749010000115959,-0.005847571061544922,-0.0011777462999869245,0.0,0.5045423940753051,-0.12089085864182644,0.0,0.0,-0.03414954054690292,0.6002515750992193,0.5045423940753051,-0.03414954054690292,-5.4717640361923445e-05,-6.970494486396768e-07,0.5045423940753051,-0.03414954054690292,0.5045423940753051,-0.03414954054690292,1.5,0.0,0.0
0.9000000000000002,0.00030479700012620015,-0.006430924824435697,-0.0012984977374646475,0.0,0.49848323221555935,-0.12118323719490369,0.0,0.0,-0.004139906157691199,0.6001926877842201,0.49848323221555935,-0.004139906157691199,-5.4778744815790006e-05,-6.987356727367497e-07,0.49848323221555935,-0.004139906157691199,0.49848323221555935,-0.004139906157691199,1.5,0.0,0.0
0.9500000000000003,0.00027929299994866597,-0.00710419757719764,-0.001438402498072991,0.0,0.4924079930437527,-0.12150478343612547,0.0,0.0,0.025866481987176924,0.6001277628973468,0.4924079930437527,0.025866481987176924,-5.484255247773148e-05,-7.005901098190425e-07,0.4924079930437527,0.025866481987176924,0.4924079930437527,0.025866481987176924,1.5,0.0,0.0
1.0000000000000002,0.0003135909998945863,-0.00788746544885977,-0.0016018524599587178,0.0,0.4863149933780039,-0.12185999331498536,0.0,0.0,0.05586927412579993,0.6000558427724433,0.4863149933780039,0.05586927412579993,-5.49094754388309e-05,-7.026386898788293e-07,0.4863149933780039,0.05586927412579993,0.4863149933780039,0.05586927412579993,1.5,0.0,0.0
1.0500000000000003,0.0002786200000173267,-0.008806939828370726,-0.001794614158162823,0.0,0.480202275048632,-0.12225436658742835,0.0,0.0,0.08586806163327315,0.5999757501494455,0.480202275048632,0.08586806163327315,-5.498001721600711e-05,-7.049131326456784e-07,0.480202275048632,0.08586806163327315,0.480202275048632,0.08586806163327315,1.5,0.0,0.0
1.1000000000000003,0.0003402499999083375,-0.00989743963224794,-0.0020243945539867025,0.0,0.4740675393696899,-0.12269471357884688,0.0,0.0,0.11586236260535106,0.5998860194415374,0.4740675393696899,0.11586236260535106,-5.5054800585000466e-05,-7.074527170646068e-07,0.4740675393696899,0.11586236260535106,0.4740675393696899,0.11586236260535106,1.5,0.0,0.0
1.1500000000000004,0.00031686399984209856,-0.011206145307068469,-0.0023017056246696366,0.0,0.4679080600916671,-0.12318958556045928,0.0,0.0,0.14585160259104432,0.5997847997138381,0.4679080600916671,0.14585160259104432,-5.5134606600774234e-05,-7.103067638562205e-07,0.4679080600916671,0.14585160259104432,0.4679080600916671,0.14585160259104432,1.5,0.0,0.0
1.2000000000000004,0.00031349999994745303,-0.012798475982045093,-0.0026412271703182,0.0,0.4617205654503761,-0.12374989282581271,0.0,0.0,0.1758350883126759,0.5996697144326048,0.4617205654503761,0.1758350883126759,-5.5220430595178007e-05,-7.135382009039877e-07,0.4617205654503761,0.1758350883126759,0.4617205654503761,0.1758350883126759,1.5,0.0,0.0
1.2500000000000004,0.00029551400007221673,-0.014767623996357664,-0.0030640338064546607,0.0,0.4555010746191298,-0.12438981662491497,0.0,0.0,0.20581197096638193,0.5995376530740889,0.4555010746191298,0.20581197096638193,-5.531356473763582e-05,-7.172288239330258e-07,0.4555010746191298,0.20581197096638193,0.4555010746191298,0.20581197096638193,1.5,0.0,0.0
