t,t_planning,a0,a1,a2,q0,q0dot,fk0_x,fk0_y,q1,q1dot,fk1_x,fk1_y,q2,q2dot,fk2_x,fk2_y,fk3_x,fk3_y,obst_0_0_0,obst_0_1_0,obst_0_2_0
0.0,0.00047000099999650047,5.428573206955889e-06,-0.002681810243138182,0.0,0.14306039542465218,0.4006399212200905,0.0,0.0,-0.07349952674052661,0.0013213347240163533,0.14306039542465218,-0.07349952674052661,-8.775913719853194e-06,-0.00017551753912826786,0.14306039542465218,-0.07349952674052661,0.14306039542465218,-0.07349952674052661,1.5,0.0,0.0
0.05,0.00024453599999674225,-0.06587162662944634,0.32978339286376857,0.0,0.16806040899608507,0.5000002714286603,0.0,0.0,-0.06850623126617283,0.09986590948784342,0.16806040899608507,-0.06850623126617283,2.5162983171921515e-07,2.703036539257182e-06,0.16806040899608507,-0.06850623126617283,0.16806040899608507,-0.06850623126617283,1.5,0.0,0.0
0.1,0.00021910000000957552,-0.09620426676577298,0.4106694651361264,0.0,0.1928957435009447,0.496706690097188,0.0,0.0,-0.06268847730962132,0.11635507913103164,0.1928957435009447,-0.06268847730962132,9.113426876499147e-08,2.6856926821666934e-06,0.1928957435009447,-0.06268847730962132,0.1928957435009447,-0.06268847730962132,1.5,0.0,0.0
0.15000000000000002,0.00021486399998593697,-0.14287876162480795,0.5134076386443388,0.0,0.2174905673388898,0.49189647675889936,0.0,0.0,-0.05584404969022948,0.1368885523878376,0.2174905673388898,-0.05584404969022948,-2.0636685080469712e-07,2.660405478408515e-06,0.2174905673388898,-0.05584404969022948,0.2174905673388898,-0.05584404969022948,1.5,0.0,0.0
0.2,0.00022086200002036094,-0.21460351565055058,0.6399376459632758,0.0,0.24172819427277267,0.48475253867765894,0.0,0.0,-0.04771610297422674,0.16255893432005386,0.24172819427277267,-0.04771610297422674,-7.146157029742134e-07,2.6229062078812455e-06,0.24172819427277267,-0.04771610297422674,0.24172819427277267,-0.04771610297422674,1.5,0.0,0.0
0.25,0.00021938599999771213,-0.3225079290959605,0.7857586249879276,0.0,0.26542931241752926,0.4740223628951314,0.0,0.0,-0.03798831214331557,0.19455581661821664,0.26542931241752926,-0.03798831214331557,-1.546653696712985e-06,2.566635713032302e-06,0.26542931241752926,-0.03798831214331557,0.26542931241752926,-0.03798831214331557,1.5,0.0,0.0
0.3,0.00035077500001534645,-0.4757710882299431,0.9316140257742207,0.0,0.2883241607395463,0.45789696644033334,0.0,0.0,-0.026296124749933873,0.23384374786761147,0.2883241607395463,-0.026296124749933873,-2.865804741080731e-06,2.482057783763546e-06,0.2883241607395463,-0.026296124749933873,0.2883241607395463,-0.026296124749933873,1.5,0.0,0.0
0.35,0.00034630600001150924,-0.6682694897999704,1.0345015985956987,0.0,0.3100295813409885,0.4341084120288362,0.0,0.0,-0.01227490229211484,0.28042444915632037,0.3100295813409885,-0.01227490229211484,-4.877077838223646e-06,2.3570292646955194e-06,0.3100295813409885,-0.01227490229211484,0.3100295813409885,-0.01227490229211484,1.5,0.0,0.0
0.39999999999999997,0.00021049700001185556,-0.8572496094707405,1.0341547325663019,0.0,0.3300643282179309,0.40069493753883767,0.0,0.0,0.004332574162197479,0.3321495290861026,0.3300643282179309,0.004332574162197479,-7.758627035771336e-06,2.180584699761192e-06,0.3300643282179309,0.004332574162197479,0.3300643282179309,0.004332574162197479,1.5,0.0,0.0
0.44999999999999996,0.00021467999999913445,-0.9629946905285369,0.897702366454911,0.0,0.3479559510711964,0.35783245706530065,0.0,0.0,0.023525437447932895,0.383857265714415,0.3479559510711964,0.023525437447932895,-1.1497287294806128e-05,1.952548139893742e-06,0.3479559510711964,0.023525437447932895,0.3479559510711964,0.023525437447932895,1.5,0.0,0.0
