t,t_planning,a0,a1,a2,q0,q0dot,fk0_x,fk0_y,q1,q1dot,fk1_x,fk1_y,q2,q2dot,fk2_x,fk2_y,fk3_x,fk3_y,obst_0_0_0,obst_0_1_0,obst_0_2_0
0.0,0.0005780690007668454,-1.9067185521443042e-07,4.7225814332322294e-05,0.0,0.503850824307102,0.4006399212200905,0.0,0.0,-0.20662749920557255,0.0013213347240163533,0.503850824307102,-0.20662749920557255,-8.775913719853194e-06,-0.00017551753912826786,0.503850824307102,-0.20662749920557255,0.503850824307102,-0.20662749920557255,1.5,0.0,0.0
0.05,0.0003557230011210777,-0.20812916114511815,1.0405691611282886,0.0,0.5288508238304228,0.49999999046640725,0.0,0.0,-0.2016273811410751,0.10000236129071693,0.5288508238304228,-0.2016273811410751,2.516067417869205e-07,2.7030821711531785e-06,0.5288508238304228,-0.2016273811410751,0.5288508238304228,-0.2016273811410751,1.5,0.0,0.0
0.1,0.00048239199895760976,-0.5624288372192758,1.811182506303746,0.0,0.5533305004508797,0.4895935324091513,0.0,0.0,-0.19402584017371888,0.1520308193471303,0.5533305004508797,-0.19402584017371888,-5.472173858461819e-07,2.6515349525481393e-06,0.5533305004508797,-0.19402584017371888,0.5533305004508797,-0.19402584017371888,1.5,0.0,0.0
0.15000000000000002,0.00035837200266541913,-1.5684791507449463,2.983648796486795,0.0,0.5764041049782902,0.46147209054818755,0.0,0.0,-0.18189634294060225,0.2425899446623147,0.5764041049782902,-0.18189634294060225,-2.938493445656561e-06,2.5133014076793004e-06,0.5764041049782902,-0.18189634294060225,0.5764041049782902,-0.18189634294060225,1.5,0.0,0.0
0.2,0.0003761910011235159,-3.392813927570029,3.3172496255963186,0.0,0.5955565116288368,0.3830481330109402,0.0,0.0,-0.16230772371625987,0.39177238448664775,0.5955565116288368,-0.16230772371625987,-9.851556052554168e-06,2.1218943100824013e-06,0.5955565116288368,-0.16230772371625987,0.5955565116288368,-0.16230772371625987,1.5,0.0,0.0
0.25,0.0004737880008178763,-2.69110689790417,1.0298876909884627,0.0,0.6062268834604594,0.21340743663243875,0.0,0.0,-0.1344259804278634,0.557634865766459,0.6062268834604594,-0.1344259804278634,-2.497383744627419e-05,1.218847178045123e-06,0.6062268834604594,-0.1344259804278634,0.6062268834604594,-0.1344259804278634,1.5,0.0,0.0
0.3,0.0003382159993634559,-1.154577247102583,0.14946037835239473,0.0,0.6101694880473212,0.07885209173723023,0.0,0.0,-0.10396951791192088,0.6091292503158888,0.6101694880473212,-0.10396951791192088,-3.699397921313816e-05,4.548802465120892e-07,0.6101694880473212,-0.10396951791192088,0.6101694880473212,-0.10396951791192088,1.5,0.0,0.0
0.35,0.00038866300019435585,-0.8510624915733079,0.02915516753940891,0.0,0.6112256495164252,0.02112322938210108,0.0,0.0,-0.07313940445015109,0.6166022692335144,0.6112256495164252,-0.07313940445015109,-4.2154656774519586e-05,1.2192536695033354e-07,0.6112256495164252,-0.07313940445015109,0.6112256495164252,-0.07313940445015109,1.5,0.0,0.0
0.39999999999999997,0.000505677999171894,-0.0010247687250312637,-3.557073882696701e-05,0.0,0.6101541547565974,-0.021429895196564318,0.0,0.0,-0.04223640306954751,0.6180600276104902,0.6101541547565974,-0.04223640306954751,-4.596938333672545e-05,-1.2412495476287665e-07,0.6101541547565974,-0.04223640306954751,0.6101541547565974,-0.04223640306954751,1.5,0.0,0.0
0.44999999999999996,0.0003256939999118913,-0.001127240541083287,-3.922105941978754e-05,0.0,0.6090800980749571,-0.021481133632815883,0.0,0.0,-0.011333490615869959,0.6180582490735488,0.6090800980749571,-0.011333490615869959,-4.598019025072524e-05,-1.2442139886460694e-07,0.6090800980749571,-0.011333490615869959,0.6090800980749571,-0.011333490615869959,1.5,0.0,0.0
