t,t_planning,a0,a1,a2,q0,q0dot,fk0_x,fk0_y,q1,q1dot,fk1_x,fk1_y,q2,q2dot,fk2_x,fk2_y,fk3_x,fk3_y,obst_0_0_0,obst_0_1_0,obst_0_2_0
0.0,0.0011974410001585056,-1.0015718137496021e-07,2.3641688741279815e-05,0.0,0.04155413250282909,0.4006399212200905,0.0,0.0,0.32588681236737843,0.0013213347240163533,0.04155413250282909,0.32588681236737843,-8.775913719853194e-06,-0.00017551753912826786,0.04155413250282909,0.32588681236737843,0.04155413250282909,0.32588681236737843,1.5,0.0,0.0
0.05,0.001159839999900214,-0.029919456818286394,0.1495906038266545,0.0,0.06655413225243607,0.49999999499214093,0.0,0.0,0.33088687147156204,0.1000011820844374,0.06655413225243607,0.33088687147156204,2.5160712980234865e-07,2.703081791561017e-06,0.06655413225243607,0.33088687147156204,0.06655413225243607,0.33088687147156204,1.5,0.0,0.0
0.1,0.0010994169999776204,-0.0361295797507164,0.1675670113016835,0.0,0.09147933335999732,0.49850402215122663,0.0,0.0,0.3362609070853508,0.10748071227577013,0.09147933335999732,0.3362609070853508,2.524698673122314e-07,2.6950824819928773e-06,0.09147933335999732,0.3362609070853508,0.09147933335999732,0.3362609070853508,1.5,0.0,0.0
0.15000000000000002,0.0011822679998658714,-0.04376792043292543,0.18763202883369998,0.0,0.11631421051818198,0.4966975431636908,0.0,0.0,0.3420538602273938,0.11585906284085427,0.11631421051818198,0.3420538602273938,2.2505916022750021e-07,2.6854276552879944e-06,0.11631421051818198,0.3420538602273938,0.11631421051818198,0.3420538602273938,1.5,0.0,0.0
0.2,0.0009781740000107675,-0.053287062159390386,0.21039782510750688,0.0,0.14103966787528416,0.4945091471420445,0.0,0.0,0.348315893441521,0.1252406642825392,0.14103966787528416,0.348315893441521,1.62881828362359e-07,2.6737371154613123e-06,0.14103966787528416,0.348315893441521,0.14103966787528416,0.348315893441521,1.5,0.0,0.0
0.25,0.0008336359999248089,-0.06476270611201163,0.23462335099823076,0.0,0.16563190757698815,0.491844794034075,0.0,0.0,0.35510392121841705,0.13576055553791438,0.16563190757698815,0.35510392121841705,5.739431474633347e-08,2.6595104521495614e-06,0.16563190757698815,0.35510392121841705,0.16563190757698815,0.35510392121841705,1.5,0.0,0.0
0.3,0.0007424380000884412,-0.06697267755727132,0.22186112317244838,0.0,0.19006224051341186,0.4886066587284744,0.0,0.0,0.36247850737280873,0.14749172308782574,0.19006224051341186,0.36247850737280873,-1.0031181807743117e-07,2.6422257952112593e-06,0.19006224051341186,0.36247850737280873,0.19006224051341186,0.36247850737280873,1.5,0.0,0.0
0.35,0.0007434009999087721,-0.08030545707028602,0.24572487395851997,0.0,0.21432514175594236,0.48525802485061087,0.0,0.0,0.3704077463351308,0.15858477924644793,0.21432514175594236,0.3704077463351308,-2.6880327927814784e-07,2.6243160946792075e-06,0.21432514175594236,0.3704077463351308,0.21432514175594236,0.3704077463351308,1.5,0.0,0.0
0.39999999999999997,0.0011035049999463808,-0.09614300454352487,0.2707741672783709,0.0,0.23838727935579745,0.48124275199709654,0.0,0.0,0.37895129748234957,0.17087102294437365,0.23838727935579745,0.37895129748234957,-4.980334561315563e-07,2.6028474412003507e-06,0.23838727935579745,0.37895129748234957,0.23838727935579745,0.37895129748234957,1.5,0.0,0.0
0.44999999999999996,0.0009228119999988849,-0.11446019275156283,0.2957123104305983,0.0,0.26220905944429374,0.4764356017699203,0.0,0.0,0.3881717840477641,0.1844097313082918,0.26220905944429374,0.3881717840477641,-7.994229094857692e-07,2.5771498486565258e-06,0.26220905944429374,0.3881717840477641,0.26220905944429374,0.3881717840477641,1.5,0.0,0.0
0.49999999999999994,0.0010557320001680637,-0.13510347376187226,0.31925550482123066,0.0,0.28574468905091066,0.4707125921323421,0.0,0.0,0.39813155138925516,0.19919534682982123,0.28574468905091066,0.39813155138925516,-1.1843130782519697e-06,2.5465573954864896e-06,0.28574468905091066,0.39813155138925516,0.28574468905091066,0.39813155138925516,1.5,0.0,0.0
0.5499999999999999,0.0008832440000787756,-0.15762629588911536,0.3398950954528625,0.0,0.30894255997312314,0.46395741844424854,0.0,0.0,0.40888945749280003,0.21515812207088222,0.30894255997312314,0.40888945749280003,-1.6633897037170895e-06,2.51044178256713e-06,0.30894255997312314,0.40888945749280003,0.30894255997312314,0.40888945749280003,1.5,0.0,0.0
0.6,0.0009373059999688849,-0.18050125170347142,0.3546008664274458,0.0,0.33174636515561284,0.4560761036497928,0.0,0.0,0.420497101334977,0.23215287684352465,0.33174636515561284,0.420497101334977,-2.245365854352112e-06,2.468289766979292e-06,0.33174636515561284,0.420497101334977,0.33174636515561284,0.420497101334977,1.5,0.0,0.0
