t,t_planning,a0,a1,a2,q0,q0dot,fk0_x,fk0_y,q1,q1dot,fk1_x,fk1_y,q2,q2dot,fk2_x,fk2_y,fk3_x,fk3_y,obst_0_0_0,obst_0_1_0,obst_0_2_0
0.0,0.00034079599936376326,-5.280675869807905e-07,0.00013148146645745588,0.0,0.2136533284934766,0.4006399212200905,0.0,0.0,-0.31742370674864023,0.0013213347240163533,0.2136533284934766,-0.31742370674864023,-8.775913719853194e-06,-0.00017551753912826786,0.2136533284934766,-0.31742370674864023,0.2136533284934766,-0.31742370674864023,1.5,0.0,0.0
0.05,0.00031908799792290665,-0.03960777849510788,0.19801594370350706,0.0,0.23865332717330764,0.49999997359662063,0.0,0.0,-0.31242337804501275,0.1000065740733232,0.23865332717330764,-0.31242337804501275,2.5160529256218216e-07,2.7030835222823815e-06,0.23865332717330764,-0.31242337804501275,0.23865332717330764,-0.31242337804501275,1.5,0.0,0.0
0.1,0.0003101290021731984,-0.05220734815317174,0.23655559326411926,0.0,0.2635543064069007,0.49801958467186525,0.0,0.0,-0.3069280094820883,0.10990737125849849,0.2635543064069007,-0.3069280094820883,2.08984824821276e-07,2.692537084682259e-06,0.2635543064069007,-0.3069280094820883,0.2635543064069007,-0.3069280094820883,1.5,0.0,0.0
0.15000000000000002,0.0003469200019026175,-0.07011674108640098,0.2853350495472147,0.0,0.28832476727011114,0.49540921726420667,0.0,0.0,-0.3008412519360029,0.12173515092170432,0.28832476727011114,-0.3008412519360029,1.0928626246543915e-07,2.6786550793079906e-06,0.28832476727011114,-0.3008412519360029,0.28832476727011114,-0.3008412519360029,1.5,0.0,0.0
0.2,0.0005035659996792674,-0.09606648898281622,0.3474521253582729,0.0,0.3129199362806051,0.4919033802098866,0.0,0.0,-0.29404115676604975,0.13600190339906482,0.3129199362806051,-0.29404115676604975,-7.148902984723727e-08,2.660039262774339e-06,0.3129199362806051,-0.29404115676604975,0.3129199362806051,-0.29404115676604975,1.5,0.0,0.0
0.25,0.0003346739977132529,-0.13435778862452308,0.4266960144714056,0.0,0.3372749390686419,0.4871000557607458,0.0,0.0,-0.2863724312827012,0.15337450966697808,0.3372749390686419,-0.2863724312827012,-3.6966483965608765e-07,2.6345752765398927e-06,0.3372749390686419,-0.2863724312827012,0.3372749390686419,-0.2863724312827012,1.5,0.0,0.0
0.3,0.0003036759990209248,-0.191711684137716,0.5271233772307792,0.0,0.3612940473851184,0.48038216632951963,0.0,0.0,-0.277636965763174,0.17470931039054777,0.3612940473851184,-0.277636965763174,-8.409754356209486e-07,2.5990209223026947e-06,0.3612940473851184,-0.277636965763174,0.3612940473851184,-0.277636965763174,1.5,0.0,0.0
0.35,0.000311371997668175,-0.2782481668154879,0.6515124413468439,0.0,0.3848338764912501,0.4707965821226338,0.0,0.0,-0.26758369180056896,0.20106547925208584,0.3848338764912501,-0.26758369180056896,-1.5714829813174566e-06,2.548369050106987e-06,0.3848338764912501,-0.26758369180056896,0.3848338764912501,-0.26758369180056896,1.5,0.0,0.0
0.39999999999999997,0.0004314679972594604,-0.4077004357160263,0.7972491319250468,0.0,0.40767808518034354,0.4568841737818594,0.0,0.0,-0.2559016367345967,0.2336411013194267,0.40767808518034354,-0.2559016367345967,-2.6929218929810288e-06,2.474941735205442e-06,0.40767808518034354,-0.2559016367345967,0.40767808518034354,-0.2559016367345967,1.5,0.0,0.0
0.44999999999999996,0.0003176559985149652,-0.5937850419948847,0.9476473738537291,0.0,0.4295030427801466,0.4364991519960581,0.0,0.0,-0.2422264588388106,0.2735035579156772,0.4295030427801466,-0.2422264588388106,-4.399052203650561e-06,2.3673882808639425e-06,0.4295030427801466,-0.2422264588388106,0.4295030427801466,-0.2422264588388106,1.5,0.0,0.0
