t,t_planning,a0,a1,a2,q0,q0dot,fk0_x,fk0_y,q1,q1dot,fk1_x,fk1_y,q2,q2dot,fk2_x,fk2_y,fk3_x,fk3_y,obst_0_0_0,obst_0_1_0,obst_0_2_0
0.0,0.00040200699731940404,2.412906592169639e-06,-0.0005701995839653444,0.0,-0.30641603647345195,0.4006399212200905,0.0,0.0,0.44986842014561107,0.0013213347240163533,-0.30641603647345195,0.44986842014561107,-8.775913719853194e-06,-0.00017551753912826786,-0.30641603647345195,0.44986842014561107,-0.30641603647345195,0.44986842014561107,1.5,0.0,0.0
0.05,0.0002387040003668517,-0.40200424518260114,2.010493352113997,0.0,-0.28141603044118557,0.5000001206453296,0.0,0.0,0.4548669946466132,0.09997149002080205,-0.28141603044118557,0.4548669946466132,2.5161795098189155e-07,2.7030723188568244e-06,-0.28141603044118557,0.4548669946466132,-0.28141603044118557,0.4548669946466132,1.5,0.0,0.0
0.1,0.00028404400291037746,-0.08341794432940586,0.19966219744248742,0.0,-0.25742103502187585,0.47989990838619956,0.0,0.0,0.4648918025279377,0.20049615762649975,-0.25742103502187585,0.4648918025279377,-1.4168315967529924e-06,2.6116814426217088e-06,-0.25742103502187585,0.4648918025279377,-0.25742103502187585,0.4648918025279377,1.5,0.0,0.0
0.15000000000000002,0.00020248600048944354,-0.0006084681468804809,0.0013733390196291884,0.0,-0.2336345844633893,0.47572901116972927,0.0,0.0,0.475415765902869,0.2104792674986238,-0.2336345844633893,0.475415765902869,-1.660676184947532e-06,2.5891382552860166e-06,-0.2336345844633893,0.475415765902869,-0.2336345844633893,0.475415765902869,1.5,0.0,0.0
0.2,0.00036711899883812293,0.07282591059483856,-0.16453980262005885,0.0,-0.20984965507527004,0.4756985877623852,0.0,0.0,0.4859431626253496,0.21054793444960543,-0.20984965507527004,0.4859431626253496,-1.5339505004359211e-06,2.588972510403461e-06,-0.20984965507527004,0.4859431626253496,-0.20984965507527004,0.4859431626253496,1.5,0.0,0.0
0.25,0.00026179300039075315,0.34218861272360196,-0.810717786381934,0.0,-0.18588266091066358,0.4793398832921271,0.0,0.0,0.49605920984127944,0.20232094431860306,-0.18588266091066358,0.49605920984127944,-1.0776021635766365e-06,2.6089541575691362e-06,-0.18588266091066358,0.49605920984127944,-0.18588266091066358,0.49605920984127944,1.5,0.0,0.0
0.3,0.0002154059984604828,-0.20100998837293504,0.6168142967199001,0.0,-0.16106019521424836,0.4964493139283072,0.0,0.0,0.5041484625912546,0.16178505499950852,-0.16106019521424836,0.5041484625912546,5.889814585752306e-07,2.705513156392829e-06,-0.16106019521424836,0.5041484625912546,-0.16106019521424836,0.5041484625912546,1.5,0.0,0.0
0.35,0.00023527699886471964,-0.1097153317244421,0.2770419144477068,0.0,-0.13674025448876542,0.48639881450966044,0.0,0.0,0.5137797510830302,0.1926257698355025,-0.13674025448876542,0.5137797510830302,-1.7793158462851788e-07,2.6523986267253547e-06,-0.13674025448876542,0.5137797510830302,-0.13674025448876542,0.5137797510830302,1.5,0.0,0.0
0.39999999999999997,0.00021304899928509258,-0.08138059643982555,0.18954568011282677,0.0,-0.11269460209259358,0.4809130479234383,0.0,0.0,0.524103644360925,0.2064778655578874,-0.11269460209259358,0.524103644360925,-5.377744969923963e-07,2.622800721395198e-06,-0.11269460209259358,0.524103644360925,-0.11269460209259358,0.524103644360925,1.5,0.0,0.0
0.44999999999999996,0.0002085960004478693,-0.06694093924503002,0.14781024318718008,0.0,-0.08885240118752125,0.47684401810144705,0.0,0.0,0.5349014018391011,0.21595514956352846,-0.08885240118752125,0.5349014018391011,-7.719204163086381e-07,2.600747354025596e-06,-0.08885240118752125,0.5349014018391011,-0.08885240118752125,0.5349014018391011,1.5,0.0,0.0
0.49999999999999994,0.00024072900123428553,-0.058039779356088485,0.12304540870123525,0.0,-0.06517755263056135,0.47349697113919553,0.0,0.0,0.5460686849252454,0.22334566172288728,-0.06517755263056135,0.5460686849252454,-9.4235685957143e-07,2.582570279666266e-06,-0.06517755263056135,0.5460686849252454,-0.06517755263056135,0.5460686849252454,1.5,0.0,0.0
0.5499999999999999,0.00021776699941256084,-0.05199534263988617,0.10661859889487349,0.0,-0.04164780352199182,0.4705949821713911,0.0,0.0,0.5575435815331425,0.22949793215794886,-0.04164780352199182,0.5575435815331425,-1.0737489902764748e-06,2.5667920325532866e-06,-0.04164780352199182,0.5575435815331425,-0.04164780352199182,0.5575435815331425,1.5,0.0,0.0
0.6,0.00022266900123213418,-0.047659218079543,0.09498103660925723,0.0,-0.01824804277002201,0.4679952150393968,0.0,0.0,0.5692850246382781,0.2348288621026924,-0.01824804277002201,0.5692850246382781,-1.1787991791729708e-06,2.552646466966261e-06,-0.01824804277002201,0.5692850246382781,-0.01824804277002201,0.5692850246382781,1.5,0.0,0.0
0.65,0.000211547998333117,-0.044449788724467205,0.08638680704918394,0.0,0.005032569936748971,0.4656122541354196,0.0,0.0,0.5812639203349365,0.2395779139331552,0.005032569936748971,0.5812639203349365,-1.2650935756131744e-06,2.5396738756361796e-06,0.005032569936748971,0.5812639203349365,0.005032569936748971,0.5812639203349365,1.5,0.0,0.0
0.7000000000000001,0.0002455239991832059,-0.04203895276490518,0.07987144838181102,0.0,0.028202058171708774,0.46338976469919624,0.0,0.0,0.5934587830492175,0.24389725428561432,0.028202058171708774,0.5934587830492175,-1.3376307553482307e-06,2.527570335837754e-06,0.028202058171708774,0.5934587830492175,0.028202058171708774,0.5934587830492175,1.5,0.0,0.0
0.7500000000000001,0.0002562930021667853,-0.04022791161599852,0.0748581705095163,0.0,0.05126644902475634,0.46128781706095096,0.0,0.0,0.605853324384452,0.24789082670470478,0.05126644902475634,0.605853324384452,-1.3999518100541547e-06,2.5161200359294174e-06,0.05126644902475634,0.605853324384452,0.05126644902475634,0.605853324384452,1.5,0.0,0.0
0.8000000000000002,0.00021104599727550521,-0.038890688985364734,0.07098247905596985,0.0,0.07423027009876396,0.459276421480151,0.0,0.0,0.6184350111459603,0.25163373523018057,0.07423027009876396,0.6184350111459603,-1.4547163124387056e-06,2.505160651274508e-06,0.07423027009876396,0.6184350111459603,0.07423027009876396,0.6184350111459603,1.5,0.0,0.0
0.8500000000000002,0.0002133310008503031,-0.03794584242327424,0.06800556764453305,0.0,0.09709686445030805,0.4573318870308828,0.0,0.0,0.6311941541051094,0.255182859182979,0.09709686445030805,0.6311941541051094,-1.5040265032962561e-06,2.494563796205941e-06,0.09709686445030805,0.6311941541051094,0.09709686445030805,0.6311941541051094,1.5,0.0,0.0
0.9000000000000002,0.00024709100034669973,-0.03734134198786525,0.06576821748531539,0.0,0.11986859419579407,0.4554345949097191,0.0,0.0,0.6441233109833703,0.2585831375652056,0.11986859419579407,0.6441233109833703,-1.5496254850907034e-06,2.48422304461118e-06,0.11986859419579407,0.6441233109833703,0.11986859419579407,0.6441233109833703,1.5,0.0,0.0
0.9500000000000003,0.00032934399860096164,-0.03704623450400343,0.06416498394539723,0.0,0.14254697058631047,0.45356752781032583,0.0,0.0,0.6572168884053446,0.26187154843947136,0.14254697058631047,0.6572168884053446,-1.5930281430447769e-06,2.4740460030759726e-06,0.14254697058631047,0.6572168884053446,0.14254697058631047,0.6572168884053446,1.5,0.0,0.0
1.0000000000000002,0.00022164799884194508,-0.03704617251660853,0.06312942891278911,0.0,0.1651327313905667,0.45171521608512566,0.0,0.0,0.6704708782871811,0.26507979763674117,0.1651327313905667,0.6704708782871811,-1.635615047850802e-06,2.4639486202727145e-06,0.1651327313905667,0.6704708782871811,0.1651327313905667,0.6704708782871811,1.5,0.0,0.0
