t,t_planning,a0,a1,a2,q0,q0dot,fk0_x,fk0_y,q1,q1dot,fk1_x,fk1_y,q2,q2dot,fk2_x,fk2_y,fk3_x,fk3_y,obst_0_0_0,obst_0_1_0,obst_0_2_0
0.0,0.0010604500000681583,-1.2530349880468528e-05,0.0029922263379138425,0.0,-0.3830129974282541,0.4006399212200905,0.0,0.0,-0.011805877425756886,0.0013213347240163533,-0.3830129974282541,-0.011805877425756886,-8.775913719853194e-06,-0.00017551753912826786,-0.3830129974282541,-0.011805877425756886,-0.3830129974282541,-0.011805877425756886,1.5,0.0,0.0
0.05,0.0010977790000197274,-0.012239852115627115,0.06110461749934141,0.0,-0.35801302875412877,0.499999373482506,0.0,0.0,-0.006798396859950563,0.10014961131689602,-0.35801302875412877,-0.006798396859950563,2.5155363260989865e-07,2.703129237018108e-06,-0.35801302875412877,-0.006798396859950563,-0.35801302875412877,-0.006798396859950563,1.5,0.0,0.0
0.1,0.0008590400000230147,-0.011785998622147131,0.05702730005430847,0.0,-0.33304365971029304,0.49938738087672463,0.0,0.0,-0.0016381547503574127,0.10320484219186321,-0.33304365971029304,-0.0016381547503574127,3.317712218719891e-07,2.699832211417023e-06,-0.33304365971029304,-0.0016381547503574127,-0.33304365971029304,-0.0016381547503574127,1.5,0.0,0.0
0.15000000000000002,0.0008891560000847676,-0.011960991218508132,0.05625173852102966,0.0,-0.3081037556630122,0.4987980809456173,0.0,0.0,0.003664655609371512,0.10605620719457874,-0.3081037556630122,0.003664655609371512,4.138610375599146e-07,2.696655902153958e-06,-0.3081037556630122,0.003664655609371512,-0.3081037556630122,0.003664655609371512,1.5,0.0,0.0
0.2,0.0008420430001478962,-0.012548308440663014,0.05742046731243549,0.0,-0.28319375409377723,0.4982000313846919,0.0,0.0,0.009108095315403015,0.10886879412063033,-0.28319375409377723,0.009108095315403015,4.950065680813284e-07,2.6934318299739427e-06,-0.28319375409377723,0.009108095315403015,-0.28319375409377723,0.009108095315403015,1.5,0.0,0.0
0.25,0.0009550350000608887,-0.01346200998445335,0.05994330539575044,0.0,-0.2583151232956442,0.4975726159626587,0.0,0.0,0.014695086189715595,0.1117398174862522,-0.2583151232956442,0.014695086189715595,5.733547179265734e-07,2.6900493585998003e-06,-0.2583151232956442,0.014695086189715595,-0.2583151232956442,0.014695086189715595,1.5,0.0,0.0
0.3,0.000827008999976897,-0.014675090093298093,0.06355200078659605,0.0,-0.23347014752247253,0.4968995154634361,0.0,0.0,0.020431935327517567,0.11473698275603982,-0.23347014752247253,0.020431935327517567,6.474325988594624e-07,2.6864208622430365e-06,-0.23347014752247253,0.020431935327517567,-0.23347014752247253,0.020431935327517567,1.5,0.0,0.0
0.35,0.0009477139999489737,-0.016192951464342187,0.06813489711518964,0.0,-0.2086618594745342,0.4961657609587712,0.0,0.0,0.026327664467286037,0.11791458279536972,-0.2086618594745342,0.026327664467286037,7.158841565684939e-07,2.682465967343072e-06,-0.2086618594745342,0.026327664467286037,-0.2086618594745342,0.026327664467286037,1.5,0.0,0.0
0.39999999999999997,0.0010640000000421423,-0.018042974718582294,0.07366714241858244,0.0,-0.18389405380525625,0.4953561133855541,0.0,0.0,0.03239373084984248,0.12132132765112927,-0.18389405380525625,0.03239373084984248,7.773250695570406e-07,2.678102877846609e-06,-0.18389405380525625,0.03239373084984248,-0.18389405380525625,0.03239373084984248,1.5,0.0,0.0
0.44999999999999996,0.0008290359999136854,-0.02027085796115141,0.08017851112311128,0.0,-0.15917135557277517,0.494453964649625,0.0,0.0,0.038643965088445406,0.12500468477205845,-0.15917135557277517,0.038643965088445406,8.302440311508082e-07,2.6732424927640352e-06,-0.15917135557277517,0.038643965088445406,-0.15917135557277517,0.038643965088445406,1.5,0.0,0.0
0.49999999999999994,0.0010107599998718797,-0.022940322699135984,0.087737640706822,0.0,-0.1344993344851968,0.49344042175156744,0.0,0.0,0.04509464560485602,0.12901361032821407,-0.1344993344851968,0.04509464560485602,8.729201671949043e-07,2.667783507618912e-06,-0.1344993344851968,0.04509464560485602,-0.1344993344851968,0.04509464560485602,1.5,0.0,0.0
0.5499999999999999,0.0010858699999971577,-0.026134847554103446,0.09644389079913428,0.0,-0.10988466420436631,0.4922934056166106,0.0,0.0,0.05176467022303376,0.1334004923635552,-0.10988466420436631,0.05176467022303376,9.033415289367591e-07,2.6616075999321024e-06,-0.10988466420436631,0.05176467022303376,-0.10988466420436631,0.05176467022303376,1.5,0.0,0.0
0.6,0.0008878680000634631,-0.02996089194867374,0.10642267646367522,0.0,-0.08533533104242096,0.49098666323890544,0.0,0.0,0.05867580456820925,0.13822268690351194,-0.08533533104242096,0.05867580456820925,9.191155636382014e-07,2.654574156887604e-06,-0.08533533104242096,0.05867580456820925,-0.08533533104242096,0.05867580456820925,1.5,0.0,0.0
0.65,0.0009553810000397789,-0.034552389811638384,0.11782193343600414,0.0,-0.060860900110347435,0.48948861864147175,0.0,0.0,0.06585299560454394,0.1435438207266957,-0.060860900110347435,0.06585299560454394,9.173648523279535e-07,2.6465141473300538e-06,-0.060860900110347435,0.06585299560454394,-0.060860900110347435,0.06585299560454394,1.5,0.0,0.0
0.7000000000000001,0.0009057620000021416,-0.04007637874318026,0.1308079895302242,0.0,-0.036472850152802896,0.48776099915088983,0.0,0.0,0.07332474147446859,0.14943491739849588,-0.036472850152802896,0.07332474147446859,8.946023714373149e-07,2.6372227989975675e-06,-0.036472850152802896,0.07332474147446859,-0.036472850152802896,0.07332474147446859,1.5,0.0,0.0
0.7500000000000001,0.0009192340000936383,-0.04673954350019166,0.14555913296346884,0.0,-0.012184991142116366,0.4857571802137308,0.0,0.0,0.08112350731821884,0.15597531687500701,-0.012184991142116366,0.08112350731821884,8.465811219922316e-07,2.6264507771835044e-06,-0.012184991142116366,0.08112350731821884,-0.012184991142116366,0.08112350731821884,1.5,0.0,0.0
0.8000000000000002,0.0009309540000685956,-0.054795166728721034,0.16225481199516442,0.0,0.011986019009819701,0.48342020303872124,0.0,0.0,0.08928617099437768,0.16325327352318034,0.011986019009819701,0.08928617099437768,7.681139472762946e-07,2.613893618191068e-06,0.011986019009819701,0.08928617099437768,0.011986019009819701,0.08928617099437768,1.5,0.0,0.0
0.8500000000000002,0.0008829060000152822,-0.06472759497975528,0.18155759988045772,0.0,0.03602004124493396,0.4806804447022852,0.0,0.0,0.09785447170052443,0.17136601412293842,0.03602004124493396,0.09785447170052443,6.528616232585798e-07,2.5991793023426326e-06,0.03602004124493396,0.09785447170052443,0.03602004124493396,0.09785447170052443,1.5,0.0,0.0
0.9000000000000002,0.0010513059999084362,-0.0765583273491035,0.20256605167772174,0.0,0.05989224449259883,0.47744406495329744,0.0,0.0,0.10687666640637236,0.18044389411696107,0.05989224449259883,0.10687666640637236,4.922923748650334e-07,2.581806729686812e-06,0.05989224449259883,0.10687666640637236,0.05989224449259883,0.10687666640637236,1.5,0.0,0.0
0.9500000000000003,0.0008275440000033996,-0.09086842348480761,0.22582631393325525,0.0,0.08357305192189095,0.4736161485858423,0.0,0.0,0.1164052762414145,0.19057219670084688,0.08357305192189095,0.1164052762414145,2.7775283626334183e-07,2.561268733194912e-06,0.08357305192189095,0.1164052762414145,0.08357305192189095,0.1164052762414145,1.5,0.0,0.0
1.0000000000000002,0.0009936129999914556,-0.09194351896187747,0.21364757397493753,0.0,0.10702668829247101,0.4690727274116019,0.0,0.0,0.1264984518612899,0.2018635123975093,0.10702668829247101,0.1264984518612899,-2.043777902495299e-09,2.536903033757143e-06,0.10702668829247101,0.1264984518612899,0.10702668829247101,0.1264984518612899,1.5,0.0,0.0
1.0500000000000003,0.0009156749999874592,-0.10898374439943048,0.23815899105676358,0.0,0.13025046586564631,0.464475551463508,0.0,0.0,0.13712574641610295,0.21254589109625582,0.13025046586564631,0.13712574641610295,-2.878858189496262e-07,2.512221188309745e-06,0.13025046586564631,0.13712574641610295,0.13025046586564631,0.13712574641610295,1.5,0.0,0.0
