t,t_planning,a0,a1,a2,q0,q0dot,fk0_x,fk0_y,q1,q1dot,fk1_x,fk1_y,q2,q2dot,fk2_x,fk2_y,fk3_x,fk3_y,obst_0_0_0,obst_0_1_0,obst_0_2_0
0.0,0.0015723569999863685,-1.1410035259847018e-07,2.7201991012150237e-05,0.0,0.019083959925406974,0.4006399212200905,0.0,0.0,-0.2503995133963504,0.0013213347240163533,0.019083959925406974,-0.2503995133963504,-8.775913719853194e-06,-0.00017551753912826786,0.019083959925406974,-0.2503995133963504,0.019083959925406974,-0.2503995133963504,1.5,0.0,0.0
0.05,0.0015103719999842724,-0.007322116290787606,0.036604495277208535,0.0,0.044083959640156115,0.4999999942949824,0.0,0.0,-0.24539944539141112,0.10000136009955093,0.044083959640156115,-0.24539944539141112,2.516070699737534e-07,2.7030818487650904e-06,0.044083959640156115,-0.24539944539141112,0.044083959640156115,-0.24539944539141112,1.5,0.0,0.0
0.1,0.0013480689999596507,-0.00834043862355427,0.04091616713022772,0.0,0.06906565406417832,0.499633888480443,0.0,0.0,-0.24030786614824062,0.1018315848634115,0.06906565406417832,-0.24030786614824062,3.53895473149477e-07,2.7011054528716216e-06,0.06906565406417832,-0.24030786614824062,0.06906565406417832,-0.24030786614824062,1.5,0.0,0.0
0.15000000000000002,0.001368812999999136,-0.009600665797566799,0.046132769984221195,0.0,0.09402649739164172,0.4992168665492653,0.0,0.0,-0.23511399648724463,0.10387739321992302,0.09402649739164172,-0.23511399648724463,4.515143152875105e-07,2.698854863709826e-06,0.09402649739164172,-0.23511399648724463,0.09402649739164172,-0.23511399648724463,1.5,0.0,0.0
0.2,0.001503948000163291,-0.011173590215241891,0.052474528817735566,0.0,0.11896333905461116,0.49873683325938695,0.0,0.0,-0.22980479490128783,0.1061840317191342,0.11896333905461116,-0.22980479490128783,5.433641045715441e-07,2.6962651321469056e-06,0.11896333905461116,-0.22980479490128783,0.11896333905461116,-0.22980479490128783,1.5,0.0,0.0
0.25,0.001452570000083142,-0.01315729273863886,0.06023359528727107,0.0,0.14387224674204258,0.49817815374862484,0.0,0.0,-0.2243644069932867,0.10880775816002108,0.14387224674204258,-0.2243644069932867,6.280243555822559e-07,2.693252377055722e-06,0.14387224674204258,-0.2243644069932867,0.14387224674204258,-0.2243644069932867,1.5,0.0,0.0
0.3,0.0013889910001125827,-0.01568968552931671,0.06980061157382078,0.0,0.16874826119762742,0.4975202891116929,0.0,0.0,-0.21877343509706734,0.11181943792438474,0.16874826119762742,-0.21877343509706734,7.036301618222474e-07,2.689706518622647e-06,0.16874826119762742,-0.21877343509706734,0.16874826119762742,-0.21877343509706734,1.5,0.0,0.0
0.35,0.001602543999979389,-0.025672897985360543,0.11058684591509088,0.0,0.19358505143938864,0.49673580483522706,0.0,0.0,-0.2130079616719135,0.11530946850307587,0.19358505143938864,-0.2130079616719135,7.676921086233593e-07,2.6854806887788254e-06,0.19358505143938864,-0.2130079616719135,0.19358505143938864,-0.2130079616719135,1.5,0.0,0.0
0.39999999999999997,0.0014022329999079375,-0.03265895860462087,0.13389668536423854,0.0,0.21835765943618668,0.49545215993595904,0.0,0.0,-0.20696602113197207,0.12083881079883042,0.21835765943618668,-0.20696602113197207,7.867339168579747e-07,2.6785854578818326e-06,0.21835765943618668,-0.20696602113197207,0.21835765943618668,-0.20696602113197207,1.5,0.0,0.0
0.44999999999999996,0.0013582079998286645,-0.0421408445946716,0.1631633217637718,0.0,0.2430486200364732,0.493819212005728,0.0,0.0,-0.20058933887861982,0.12753364506704232,0.2430486200364732,-0.20058933887861982,7.740746922668443e-07,2.6698247822773276e-06,0.2430486200364732,-0.20058933887861982,0.2430486200364732,-0.20058933887861982,1.5,0.0,0.0
0.49999999999999994,0.0014169049998145056,-0.03564486263255806,0.12915863951627216,0.0,0.26763422852527285,0.4917121697759944,0.0,0.0,-0.1938047483208584,0.13569181115523085,0.26763422852527285,-0.1938047483208584,7.1841906660479e-07,2.658536640287624e-06,0.26763422852527285,-0.1938047483208584,0.26763422852527285,-0.1938047483208584,1.5,0.0,0.0
0.5499999999999999,0.0013348210000003746,-0.04506691527704776,0.15531681646770523,0.0,0.2921307248574909,0.4899299266443665,0.0,0.0,-0.18669726116430604,0.1421497431310444,0.2921307248574909,-0.18669726116430604,6.913545604448334e-07,2.6489618598512162e-06,0.2921307248574909,-0.18669726116430604,0.2921307248574909,-0.18669726116430604,1.5,0.0,0.0
0.6,0.0013324599999577913,-0.058069336627369905,0.18888968343140683,0.0,0.3165145539015166,0.48767658088051413,0.0,0.0,-0.1792014819665846,0.14991558395442958,0.3165145539015166,-0.1792014819665846,6.21521222029331e-07,2.6368702315523004e-06,0.3165145539015166,-0.1792014819665846,0.3165145539015166,-0.1792014819665846,1.5,0.0,0.0
0.65,0.0014272850000907056,-0.07691048485613039,0.23395070230243442,0.0,0.34075320960397426,0.48477311404914564,0.0,0.0,-0.1712334785602846,0.15936006812599976,0.34075320960397426,-0.1712334785602846,4.927232646169392e-07,2.621311369043709e-06,0.34075320960397426,-0.1712334785602846,0.34075320960397426,-0.1712334785602846,1.5,0.0,0.0
0.7000000000000001,0.001389887999948769,-0.10406824523683444,0.2925759527943943,0.0,0.364799589094291,0.4809275898063391,0.0,0.0,-0.16268059839822865,0.1710576032411212,0.364799589094291,-0.16268059839822865,2.785812363364591e-07,2.600739100490281e-06,0.364799589094291,-0.16268059839822865,0.364799589094291,-0.16268059839822865,1.5,0.0,0.0
0.7500000000000001,0.0014018340000347962,-0.14415813425509238,0.36931793825791515,0.0,0.3885857979715155,0.47572417754449736,0.0,0.0,-0.15339627835418693,0.18568640088084049,0.3885857979715155,-0.15339627835418693,-5.848298280689235e-08,2.5729564094267504e-06,0.3885857979715155,-0.15339627835418693,0.3885857979715155,-0.15339627835418693,1.5,0.0,0.0
