t,t_planning,a0,a1,a2,q0,q0dot,fk0_x,fk0_y,q1,q1dot,fk1_x,fk1_y,q2,q2dot,fk2_x,fk2_y,fk3_x,fk3_y,obst_0_0_0,obst_0_1_0,obst_0_2_0
0.0,0.0004233060003571154,-9.420393689102413e-05,0.028101161047956062,0.0,-0.17700087686419821,0.4006399212200905,0.0,0.0,-0.22810357733850617,0.0013213347240163533,-0.17700087686419821,-0.22810357733850617,-8.775913719853194e-06,-0.00017551753912826786,-0.17700087686419821,-0.22810357733850617,-0.17700087686419821,-0.22810357733850617,1.5,0.0,0.0
0.05,0.0003653530002338812,-0.038197368144062605,0.18833133105899943,0.0,-0.15200111237404038,0.49999528980315544,0.0,0.0,-0.22303332443592488,0.10140505805239813,-0.15200111237404038,-0.22303332443592488,2.512066985979677e-07,2.703541901894262e-06,-0.15200111237404038,-0.22303332443592488,-0.15200111237404038,-0.22303332443592488,1.5,0.0,0.0
0.1,0.0009491789996900479,-0.045316768564933496,0.20366812196544476,0.0,-0.12709684130424262,0.4980854213959523,0.0,0.0,-0.21749224320565738,0.11082162460534806,-0.12709684130424262,-0.21749224320565738,2.149390151558453e-07,2.6933587063607207e-06,-0.12709684130424262,-0.21749224320565738,-0.12709684130424262,-0.21749224320565738,1.5,0.0,0.0
0.15000000000000002,0.0003145020000374643,-0.05431462145409982,0.22254799285362895,0.0,-0.10230586215585738,0.4958195829677056,0.0,0.0,-0.21144199167047617,0.1210050307036202,-0.10230586215585738,-0.21144199167047617,1.4620732716621227e-07,2.681274854816929e-06,-0.10230586215585738,-0.21144199167047617,-0.10230586215585738,-0.21144199167047617,1.5,0.0,0.0
0.2,0.0003192940002918476,-0.06573478708553038,0.24530853290759302,0.0,-0.07765066956110742,0.4931038518950006,0.0,0.0,-0.20483537015316122,0.1321324303463015,-0.07765066956110742,-0.20483537015316122,3.648538851788007e-08,2.666790897035466e-06,-0.07765066956110742,-0.20483537015316122,-0.07765066956110742,-0.20483537015316122,1.5,0.0,0.0
0.25,0.00033889999986058683,-0.08028019062370251,0.2723150438464658,0.0,-0.05315981393407118,0.4898171125407241,0.0,0.0,-0.197615477303577,0.14439785699168098,-0.05315981393407118,-0.197615477303577,-1.2521908739383366e-07,2.6492626906546283e-06,-0.05315981393407118,-0.197615477303577,-0.05315981393407118,-0.197615477303577,1.5,0.0,0.0
0.3,0.00039415199989889516,-0.09884528156568873,0.3038877762336494,0.0,-0.028869658783594265,0.48580310300953894,0.0,0.0,-0.18971479684437675,0.15801360918400395,-0.028869658783594265,-0.18971479684437675,-3.530856166154255e-07,2.6278590632249577e-06,-0.028869658783594265,-0.18971479684437675,-0.028869658783594265,-0.18971479684437675,1.5,0.0,0.0
0.35,0.0003597679997255909,-0.1225361630645031,0.3401798240964217,0.0,-0.004826616837031533,0.48086083893125453,0.0,0.0,-0.1810543969445925,0.17320799799568604,-0.004826616837031533,-0.1810543969445925,-6.653499549749024e-07,2.6015106391945276e-06,-0.004826616837031533,-0.1810543969445925,-0.004826616837031533,-0.1810543969445925,1.5,0.0,0.0
0.39999999999999997,0.00036738099970534677,-0.1526530127156116,0.38097844520956115,0.0,0.018910084701869938,0.4747340307780294,0.0,0.0,-0.17154354748456688,0.1902169892005066,0.018910084701869938,-0.17154354748456688,-1.085266041673849e-06,2.5688528834067257e-06,0.018910084701869938,-0.17154354748456688,0.018910084701869938,-0.17154354748456688,1.5,0.0,0.0
0.44999999999999996,0.0005592170000454644,-0.19058677943000457,0.4254028565749055,0.0,0.042265153708982366,0.46710138014224883,0.0,0.0,-0.16108025191151715,0.20926591146098397,0.042265153708982366,-0.16108025191151715,-1.641991936182058e-06,2.5281729670509445e-06,0.042265153708982366,-0.16108025191151715,0.042265153708982366,-0.16108025191151715,1.5,0.0,0.0
0.49999999999999994,0.0004259130000718869,-0.2375516912001132,0.47149227419251266,0.0,0.06514375576751978,0.4575720411707486,0.0,0.0,-0.14955344919702987,0.2305360542897284,0.06514375576751978,-0.14955344919702987,-2.3710148268714834e-06,2.4773825752875107e-06,0.06514375576751978,-0.14955344919702987,0.06514375576751978,-0.14955344919702987,1.5,0.0,0.0
0.5499999999999999,0.0003484190001472598,-0.29405244721403967,0.515745784242094,0.0,0.08742847859805707,0.445694456610743,0.0,0.0,-0.13684791579706101,0.254110667999353,0.08742847859805707,-0.13684791579706101,-3.313376904288579e-06,2.4140594785490337e-06,0.08742847859805707,-0.13684791579706101,0.08742847859805707,-0.13684791579706101,1.5,0.0,0.0
0.6,0.00032998699998643133,-0.3590194080912881,0.5528208211343388,0.0,0.10897807031055899,0.430991834250041,0.0,0.0,-0.12285301793648587,0.27989795721145644,0.10897807031055899,-0.12285301793648587,-4.512507825129744e-06,2.335628002878829e-06,0.10897807031055899,-0.12285301793648587,0.10897807031055899,-0.12285301793648587,1.5,0.0,0.0
0.65,0.0003792940001403622,-0.428731378766961,0.5758053980795945,0.0,0.12963011350283288,0.4130408638454766,0.0,0.0,-0.1074760680230738,0.30753899826817194,0.12963011350283288,-0.1074760680230738,-6.00716656154089e-06,2.239768269122774e-06,0.12963011350283288,-0.1074760680230738,0.12963011350283288,-0.1074760680230738,1.5,0.0,0.0
0.7000000000000001,0.00036886599991703406,-0.4960603982592292,0.5775842763775966,0.0,0.14921032824818953,0.39160429490712856,0.0,0.0,-0.09065960461446074,0.3363292681721501,0.14921032824818953,-0.09065960461446074,-7.819527496616512e-06,2.1251167881956427e-06,0.14921032824818953,-0.09065960461446074,0.14921032824818953,-0.09065960461446074,1.5,0.0,0.0
0.7500000000000001,0.0004133120000915369,-0.5510379146835526,0.5534390257667261,0.0,0.16755039199789784,0.3668012749941671,0.0,0.0,-0.07239918051490066,0.36520848199102834,0.16755039199789784,-0.07239918051490066,-9.93984091832643e-06,1.9921842716825624e-06,0.16755039199789784,-0.07239918051490066,0.16755039199789784,-0.07239918051490066,1.5,0.0,0.0
0.8000000000000002,0.00033512399977553287,-0.5835628550638537,0.5039005617229286,0.0,0.1845128609608972,0.33924937925998944,0.0,0.0,-0.052755158850920414,0.39288043327936323,0.1845128609608972,-0.052755158850920414,-1.2313587526421652e-05,1.8441491385881663e-06,0.1845128609608972,-0.052755158850920414,0.1845128609608972,-0.052755158850920414,1.5,0.0,0.0
0.8500000000000002,0.00037001200007580337,-0.5875450186032498,0.4357592904061476,0.0,0.20001642278623682,0.31007123650679674,0.0,0.0,-0.031851385782629166,0.41807546136550855,0.20001642278623682,-0.031851385782629166,-1.4840747410916727e-05,1.6869484238740341e-06,0.20001642278623682,-0.031851385782629166,0.20001642278623682,-0.031851385782629166,1.5,0.0,0.0
0.9000000000000002,0.0004499510000641749,-0.5638289557620593,0.3598002381725504,0.0,0.21405112206506832,0.2806939855766343,0.0,0.0,-0.009858214488319163,0.4398634258858152,0.21405112206506832,-0.009858214488319163,-1.7393662817823336e-05,1.5282486396249102e-06,0.21405112206506832,-0.009858214488319163,0.21405112206506832,-0.009858214488319163,1.5,0.0,0.0
0.9500000000000003,0.00035587100001066574,-0.5195345267803946,0.2865184360187394,0.0,0.22667624895449506,0.2525025377885313,0.0,0.0,0.013034457401424577,0.4578534377944424,0.22667624895449506,0.013034457401424577,-1.9848078736375767e-05,1.3755854262422553e-06,0.22667624895449506,0.013034457401424577,0.22667624895449506,0.013034457401424577,1.5,0.0,0.0
1.0000000000000002,0.00032918600027187495,-0.46446904685051743,0.22282627543667424,0.0,0.23800253952697042,0.2265258114495116,0.0,0.0,0.03664342538121626,0.4721793595953793,0.23800253952697042,0.03664342538121626,-2.2111318926257123e-05,1.234632062444287e-06,0.23800253952697042,0.03664342538121626,0.23800253952697042,0.03664342538121626,1.5,0.0,0.0
1.0500000000000003,0.00031929699980537407,-0.4074741366046423,0.17139811089660428,0.0,0.24816765748231956,0.20330235910698571,0.0,0.0,0.06080945904959955,0.4833206733672133,0.24816765748231956,0.06080945904959955,-2.4134444663810838e-05,1.1084205688728324e-06,0.24816765748231956,0.06080945904959955,0.24816765748231956,0.06080945904959955,1.5,0.0,0.0
1.1000000000000003,0.0003820939996330708,-0.35465416129754834,0.13189162061008913,0.0,0.2573140900961574,0.1829286522767536,0.0,0.0,0.08540398799522354,0.49189057891204396,0.2573140900961574,0.08540398799522354,-2.5908053824464935e-05,9.97567286282335e-07,0.2573140900961574,0.08540398799522354,0.2573140900961574,0.08540398799522354,1.5,0.0,0.0
1.1500000000000004,0.00033388200017725467,-0.3093847424573599,0.10252856995687346,0.0,0.26557388730675097,0.16519594421187617,0.0,0.0,0.11032824599237114,0.49848515994254894,0.26557388730675097,0.11032824599237114,-2.7450115522113214e-05,9.010026129030145e-07,0.26557388730675097,0.11032824599237114,0.26557388730675097,0.11032824599237114,1.5,0.0,0.0
1.2000000000000004,0.0003172090000589378,-0.2731158209436568,0.08119872105436587,0.0,0.2730602226612017,0.14972670708900818,0.0,0.0,0.13550882541440948,0.5036115884403933,0.2730602226612017,0.13550882541440948,-2.879380573895682e-05,8.167138826969317e-07,0.2730602226612017,0.13550882541440948,0.2730602226612017,0.13550882541440948,1.5,0.0,0.0
1.2500000000000004,0.00039897099986774265,-0.2462263588487595,0.06599570800674015,0.0,0.2798637684632927,0.13607091604182533,0.0,0.0,0.1608924016390825,0.5076715244931121,0.2798637684632927,0.1608924016390825,-2.9978910295875655e-05,7.422755243782833e-07,0.2798637684632927,0.1608924016390825,0.2798637684632927,0.1608924016390825,1.5,0.0,0.0
1.3000000000000005,0.0003129669998997997,-0.22865439971859358,0.05538095204497555,0.0,0.2860517483682618,0.12375959809938736,0.0,0.0,0.1864409671337712,0.5109713098934499,0.2860517483682618,0.1864409671337712,-3.104703785270035e-05,6.751468392686078e-07,0.2860517483682618,0.1864409671337712,0.2860517483682618,0.1864409671337712,1.5,0.0,0.0
1.3500000000000005,0.0003544209998835868,-0.22029563094650903,0.048166397927906335,0.0,0.29166809227393514,0.11232687811345768,0.0,0.0,0.21212798500857163,0.5137403574956994,0.29166809227393514,0.21212798500857163,-3.203964627703826e-05,6.127966689868875e-07,0.29166809227393514,0.21212798500857163,0.29166809227393514,0.21212798500857163,1.5,0.0,0.0
1.4000000000000006,0.00031861600018601166,0.010516057099337912,-0.0020642625885619603,0.0,0.29673369710224223,0.10131209656613223,0.0,0.0,0.2379354188781918,0.5161486773920954,0.29673369710224223,0.2379354188781918,-3.299785189934736e-05,5.527178713589394e-07,0.29673369710224223,0.2379354188781918,0.29673369710224223,0.2379354188781918,1.5,0.0,0.0
1.4500000000000006,0.0003520159998515737,0.01247708992042103,-0.0024624039854304752,0.0,0.3018255920732977,0.10183789942109912,0.0,0.0,0.2637376920913246,0.5160454642626673,0.3018255920732977,0.2637376920913246,-3.292301228062657e-05,5.555881886426401e-07,0.3018255920732977,0.2637376920913246,0.3018255920732977,0.2637376920913246,1.5,0.0,0.0
1.5000000000000007,0.0003594370000428171,0.014966669881818218,-0.0029725299574144687,0.0,0.306948679769154,0.10246175391712017,0.0,0.0,0.28953380929449324,0.5159223440633958,0.306948679769154,0.28953380929449324,-3.283922659967068e-05,5.589937842386863e-07,0.306948679769154,0.28953380929449324,0.306948679769154,0.28953380929449324,1.5,0.0,0.0
1.5500000000000007,0.00033157400002892246,0.01821905275151657,-0.003645956365764952,0.0,0.3121091841397145,0.10321008741121108,0.0,0.0,0.31532249517276845,0.5157737175655249,0.3121091841397145,0.31532249517276845,-3.2744095586093664e-05,5.630789446120955e-07,0.3121091841397145,0.31532249517276845,0.3121091841397145,0.31532249517276845,1.5,0.0,0.0
1.6000000000000008,0.0003178680003657064,0.02262480065672577,-0.00456919252057468,0.0,0.31731523614215335,0.10412104004878692,0.0,0.0,0.34110206616012917,0.5155914197472367,0.31731523614215335,0.34110206616012917,-3.263416124326548e-05,5.680519131235016e-07,0.31731523614215335,0.34110206616012917,0.31731523614215335,0.34110206616012917,1.5,0.0,0.0
1.6500000000000008,0.00032097699977384764,0.028884776183740083,-0.005899406673904067,0.0,0.3225778501462346,0.10525228008162321,0.0,0.0,0.36687021416618765,0.5153629601212079,0.3225778501462346,0.36687021416618765,-3.2504202032328054e-05,5.742275717139966e-07,0.3225778501462346,0.36687021416618765,0.3225778501462346,0.36687021416618765,1.5,0.0,0.0
1.7000000000000008,0.0007722489999650861,0.03838854532898208,-0.007952569281075017,0.0,0.3279126760907753,0.10669651889081022,0.0,0.0,0.3926236136555611,0.5150679897875126,0.3279126760907753,0.3926236136555611,-3.234583468265142e-05,5.821121809875548e-07,0.3279126760907753,0.3926236136555611,0.3279126760907753,0.3926236136555611,1.5,0.0,0.0
