t,t_planning,a0,a1,a2,q0,q0dot,fk0_x,fk0_y,q1,q1dot,fk1_x,fk1_y,q2,q2dot,fk2_x,fk2_y,fk3_x,fk3_y,obst_0_0_0,obst_0_1_0,obst_0_2_0
0.0,0.0004605100000389939,-6.505215940033615e-06,0.0013600240864086646,0.0,-0.05831539041237535,0.4006399212200905,0.0,0.0,0.017036492734965002,0.0013213347240163533,-0.05831539041237535,0.017036492734965002,-8.775913719853194e-06,-0.00017551753912826786,-0.05831539041237535,0.017036492734965002,-0.05831539041237535,0.017036492734965002,1.5,0.0,0.0
0.05,0.0003111190000026909,-0.03852522582683493,0.19248539458967862,0.0,-0.03331540667541513,0.499999674739203,0.0,0.0,0.022039892795142547,0.10006800120432076,-0.03331540667541513,0.022039892795142547,2.515794103052086e-07,2.7031028513526718e-06,-0.03331540667541513,0.022039892795142547,-0.03331540667541513,0.022039892795142547,1.5,0.0,0.0
0.1,0.0002404310000656551,-0.048787072953925925,0.22151538340939445,0.0,-0.008411736003022086,0.4980734134478612,0.0,0.0,0.02752450634183276,0.10969227093380465,-0.008411736003022086,0.02752450634183276,2.138185768150989e-07,2.6928396870487945e-06,-0.008411736003022086,0.02752450634183276,-0.008411736003022086,0.02752450634183276,1.5,0.0,0.0
0.15000000000000002,0.0002194429999917702,-0.06227636565487993,0.25557442679981696,0.0,0.016369966986986163,0.4956340598001649,0.0,0.0,0.03356290834704645,0.12076804010427426,0.016369966986986163,0.03356290834704645,1.2948588423265796e-07,2.679852512356083e-06,0.016369966986986163,0.03356290834704645,0.016369966986986163,0.03356290834704645,1.5,0.0,0.0
0.2,0.0002127669999936188,-0.0800467365823665,0.29520392056625744,0.0,0.04099597906285721,0.4925202415174209,0.0,0.0,0.04024024641925965,0.13354676144426492,0.04099597906285721,0.04024024641925965,-1.6040714354669446e-08,2.6632866527903904e-06,0.04099597906285721,0.04024024641925965,0.04099597906285721,0.04024024641925965,1.5,0.0,0.0
0.25,0.0002625850000868013,-0.10342412299918657,0.34066766087084555,0.0,0.06542187429727228,0.4885179046883026,0.0,0.0,0.04765559429288851,0.1483069574725775,0.06542187429727228,0.04765559429288851,-2.421550875118645e-07,2.6420082472482105e-06,0.06542187429727228,0.04765559429288851,0.06542187429727228,0.04765559429288851,1.5,0.0,0.0
0.3,0.00022251699999742414,-0.13397018782394698,0.39163378189947207,0.0,0.08958920922418953,0.4833466985383433,0.0,0.0,0.05592261131869447,0.16534034051611934,0.08958920922418953,0.05592261131869447,-5.74259145616524e-07,2.6145311813362027e-06,0.08958920922418953,0.05592261131869447,0.08958920922418953,0.05592261131869447,1.5,0.0,0.0
0.35,0.00022321799997371272,-0.1733008442197006,0.44668732691086943,0.0,0.11342161868154674,0.4766481891471459,0.0,0.0,0.06516871279924924,0.18492202961109236,0.11342161868154674,0.06516871279924924,-1.0448386121075724e-06,2.578952334851257e-06,0.11342161868154674,0.06516871279924924,0.11342161868154674,0.06516871279924924,1.5,0.0,0.0
0.39999999999999997,0.00022167700001318735,-0.22263047421472848,0.5026918455569005,0.0,0.13682077602835474,0.4679831469361609,0.0,0.0,0.07553153259708136,0.20725639595663506,0.13682077602835474,0.07553153259708136,-1.6937276405559806e-06,2.5329323798194054e-06,0.13682077602835474,0.07553153259708136,0.13682077602835474,0.07553153259708136,1.5,0.0,0.0
0.44999999999999996,0.0002232310000636062,-0.2819020865723667,0.5541791378161679,0.0,0.1596633571896262,0.45685162322542444,0.0,0.0,0.08715108200880603,0.23239098823447907,0.1596633571896262,0.08715108200880603,-2.56632887206322e-06,2.473793572872195e-06,0.1596633571896262,0.08715108200880603,0.1596633571896262,0.08715108200880603,1.5,0.0,0.0
