t,t_planning,a0,a1,a2,q0,q0dot,fk0_x,fk0_y,q1,q1dot,fk1_x,fk1_y,q2,q2dot,fk2_x,fk2_y,fk3_x,fk3_y,obst_0_0_0,obst_0_1_0,obst_0_2_0
0.0,0.0011969370000315394,-2.7932555247967006e-08,6.5966262794783684e-06,0.0,0.478231257092127,0.4006399212200905,0.0,0.0,-0.21428756683044947,0.0013213347240163533,0.478231257092127,-0.21428756683044947,-8.775913719853194e-06,-0.00017551753912826786,0.478231257092127,-0.21428756683044947,0.478231257092127,-0.21428756683044947,1.5,0.0,0.0
0.05,0.0009239119999620016,0.0034972337725962532,-0.017528161602302528,0.0,0.5032312570222957,0.49999999860337224,0.0,0.0,-0.20928755033892205,0.1000003298313143,0.5032312570222957,-0.20928755033892205,2.516074408147048e-07,2.7030815196568236e-06,0.5032312570222957,-0.20928755033892205,0.5032312570222957,-0.20928755033892205,1.5,0.0,0.0
0.1,0.0008259639998868806,0.009404059510538687,-0.04750373713665268,0.0,0.5282400000368963,0.5001748602920021,0.0,0.0,-0.20433135425136212,0.09912392175119937,0.5282400000368963,-0.20433135425136212,4.0245919743891444e-07,2.704029126053783e-06,0.5282400000368963,-0.20433135425136212,0.5282400000368963,-0.20433135425136212,1.5,0.0,0.0
0.15000000000000002,0.000738412000146127,0.018539010517305776,-0.09599833904984667,0.0,0.5532722532002736,0.500645063267529,0.0,0.0,-0.19949391750664364,0.09674873489436697,0.5532722532002736,-0.19949391750664364,5.798720324178491e-07,2.7065847070941085e-06,0.5532722532002736,-0.19949391750664364,0.5532722532002736,-0.19949391750664364,1.5,0.0,0.0
0.2,0.0012549719999697118,0.03204598161918515,-0.17489329686094868,0.0,0.5783508538899433,0.5015720137933943,0.0,0.0,-0.1948964766095497,0.09194881794187493,0.5783508538899433,-0.1948964766095497,7.984170750062207e-07,2.711645018487829e-06,0.5783508538899433,-0.1948964766095497,0.5783508538899433,-0.1948964766095497,1.5,0.0,0.0
0.25,0.0008452850001958723,0.05052866337684492,-0.3056925124112648,0.0,0.6035095695336616,0.5031743128743535,0.0,0.0,-0.19073626895460835,0.08320415309882787,0.6035095695336616,-0.19073626895460835,1.0778466905751123e-06,2.7204593005842535e-06,0.6035095695336616,-0.19073626895460835,0.6035095695336616,-0.19073626895460835,1.5,0.0,0.0
0.3,0.0008996120000119845,0.07117969616882469,-0.5301746083939134,0.0,0.6287946068358223,0.5057007460431958,0.0,0.0,-0.18734029258069493,0.06791952747826512,0.6287946068358223,-0.18734029258069493,1.440691009581405e-06,2.7345632332052674e-06,0.6287946068358223,-0.18734029258069493,0.6287946068358223,-0.18734029258069493,1.5,0.0,0.0
0.35,0.0007342239998706646,0.0762587718830865,-0.9382691588531458,0.0,0.6542575933784038,0.509259730851637,0.0,0.0,-0.1852697527277661,0.04141079705857008,0.6542575933784038,-0.1852697527277661,1.8969731026466784e-06,2.755108777371526e-06,0.6542575933784038,-0.1852697527277661,0.6542575933784038,-0.1852697527277661,1.5,0.0,0.0
0.39999999999999997,0.0007246119998853828,-0.019177598572316157,-1.7830824997611918,0.0,0.6799112268506928,0.5130726694457913,0.0,0.0,-0.18554488577196993,-0.005502660884086534,0.6799112268506928,-0.18554488577196993,2.3772037471955473e-06,2.7797222315422443e-06,0.6799112268506928,-0.18554488577196993,0.6799112268506928,-0.18554488577196993,1.5,0.0,0.0
0.44999999999999996,0.0008637509999971371,0.3337910769095842,1.8063477278163607,0.0,0.7055169163265511,0.5121137895171756,0.0,0.0,-0.19027772506557747,-0.09465678587214604,0.7055169163265511,-0.19027772506557747,2.430755988703176e-06,2.7885421111872773e-06,0.7055169163265511,-0.19027772506557747,0.7055169163265511,-0.19027772506557747,1.5,0.0,0.0
0.49999999999999994,0.0007224970001971087,0.037690765599364795,4.614568714590648,0.0,0.7319570834946847,0.5288033433626548,0.0,0.0,-0.19049469503964186,-0.0043393994813255374,0.7319570834946847,-0.19049469503964186,4.06920606021464e-06,2.894710594175892e-06,0.7319570834946847,-0.19049469503964186,0.7319570834946847,-0.19049469503964186,1.5,0.0,0.0
0.5499999999999999,0.0007200509999165661,-18.802395288364096,20.174,0.0,0.7584914775768163,0.530687881642623,0.0,0.0,-0.17917524322723108,0.22638903624820755,0.7584914775768163,-0.17917524322723108,4.387534150144706e-06,2.9960717829090564e-06,0.7584914775768163,-0.17917524322723108,0.7584914775768163,-0.17917524322723108,1.5,0.0,0.0
