t,t_planning,a0,a1,a2,q0,q0dot,fk0_x,fk0_y,q1,q1dot,fk1_x,fk1_y,q2,q2dot,fk2_x,fk2_y,fk3_x,fk3_y,obst_0_0_0,obst_0_1_0,obst_0_2_0
0.0,0.0003872929992212448,-1.046564481088641e-05,0.0025063997101968825,0.0,0.02742232182437317,0.4006399212200905,0.0,0.0,0.35069358425491887,0.0013213347240163533,0.02742232182437317,0.35069358425491887,-8.775913719853194e-06,-0.00017551753912826786,0.02742232182437317,0.35069358425491887,0.02742232182437317,0.35069358425491887,1.5,0.0,0.0
0.05,0.00036586499845725484,-0.038709577523663996,0.19329567719608898,0.0,0.052422295660261194,0.49999947671775946,0.0,0.0,0.35569985025415596,0.10012531998551016,0.052422295660261194,0.35569985025415596,2.515625242176201e-07,2.7031214781165867e-06,0.052422295660261194,0.35569985025415596,0.052422295660261194,0.35569985025415596,1.5,0.0,0.0
0.1,0.00035613799991551787,-0.048630428636677214,0.22060327255073464,0.0,0.07732549555233999,0.4980639978415763,0.0,0.0,0.3611893554464214,0.10979010384531457,0.07732549555233999,0.3611893554464214,2.1297520634221501e-07,2.6928097384505743e-06,0.07732549555233999,0.3611893554464214,0.07732549555233999,0.3611893554464214,1.5,0.0,0.0
0.15000000000000002,0.0003891990018018987,-0.06108277339691015,0.25056696549450747,0.0,0.10210711937282703,0.49563247640974245,0.0,0.0,0.36723036882006355,0.12082026747285118,0.10210711937282703,0.36723036882006355,1.2934403658742693e-07,2.6798630596452078e-06,0.10210711937282703,0.36723036882006355,0.10210711937282703,0.36723036882006355,1.5,0.0,0.0
0.2,0.00033025999800884165,-0.07653873397692545,0.28271954800785104,0.0,0.12673603625982185,0.49257833773989695,0.0,0.0,0.3738977996074428,0.13334861574757637,0.12673603625982185,0.3738977996074428,-1.0825035038302016e-08,2.6636087863021867e-06,0.12673603625982185,0.3738977996074428,0.12673603625982185,0.3738977996074428,1.5,0.0,0.0
0.25,0.00034630300069693476,-0.09538367960056249,0.3160860949834255,0.0,0.15117360631187457,0.4887514010410507,0.0,0.0,0.38127202926484144,0.14748459314796863,0.15117360631187457,0.38127202926484144,-2.2117884742922119e-07,2.6432473812995737e-06,0.15117360631187457,0.38127202926484144,0.15117360631187457,0.38127202926484144,1.5,0.0,0.0
0.3,0.00033881800118251704,-0.11775214548714796,0.3490063391896284,0.0,0.1753727171649255,0.48398221706102257,0.0,0.0,0.3894364741596985,0.16328889789713955,0.1753727171649255,0.3894364741596985,-5.171340747185485e-07,2.6178740224776617e-06,0.1753727171649255,0.3894364741596985,0.1753727171649255,0.3894364741596985,1.5,0.0,0.0
0.35,0.0003335350011184346,-0.1432795259014601,0.3789996051541799,0.0,0.19927744765425856,0.4780946097866652,0.0,0.0,0.39847343490252957,0.18073921485662048,0.19927744765425856,0.39847343490252957,-9.147567665680154e-07,2.5865431457012876e-06,0.19927744765425856,0.39847343490252957,0.19927744765425856,0.39847343490252957,1.5,0.0,0.0
0.39999999999999997,0.0005319230003806297,-0.17078663107194902,0.4027638932648695,0.0,0.22282397932883832,0.4709306334915922,0.0,0.0,0.4084578946582462,0.19968919511432884,0.22282397932883832,0.4084578946582462,-1.4285241768867785e-06,2.54839863413425e-06,0.22282397932883832,0.4084578946582462,0.22282397932883832,0.4084578946582462,1.5,0.0,0.0
0.44999999999999996,0.00036038400139659643,-0.19796661654768277,0.4164040473596084,0.0,0.24594354442573793,0.46239130193799477,0.0,0.0,0.41944926414712536,0.21982738977757157,0.24594354442573793,0.41944926414712536,-2.067664205802041e-06,2.502888571619828e-06,0.24594354442573793,0.41944926414712536,0.24594354442573793,0.41944926414712536,1.5,0.0,0.0
0.49999999999999994,0.0005524000007426366,-0.22117460353334462,0.4158735463928958,0.0,0.2685681929812683,0.45249297111061065,0.0,0.0,0.4314816437544037,0.24064759214555112,0.2685681929812683,0.4314816437544037,-2.8310787667960015e-06,2.4500659692304905e-06,0.2685681929812683,0.4314816437544037,0.2685681929812683,0.4314816437544037,1.5,0.0,0.0
0.5499999999999999,0.000334017000568565,-0.2352736380917504,0.3972475141380888,0.0,0.29063990502796566,0.4414342409339434,0.0,0.0,0.4445537072276646,0.2614412694651949,0.29063990502796566,0.4445537072276646,-3.701307572303854e-06,2.390950630618744e-06,0.29063990502796566,0.4445537072276646,0.29063990502796566,0.4445537072276646,1.5,0.0,0.0
0.6,0.0003421609981160145,-0.23266279113799437,0.35537195363340246,0.0,0.3121234329794337,0.42967055902935586,0.0,0.0,0.45861888948627116,0.2813036451720984,0.3121234329794337,0.45861888948627116,-4.637782088333723e-06,2.3279385831619778e-06,0.3121234329794337,0.45861888948627116,0.3121234329794337,0.45861888948627116,1.5,0.0,0.0
0.65,0.0005229230009717867,-0.1960201147094126,0.273989856264922,0.0,0.33302530395305674,0.41803741947245615,0.0,0.0,0.4735725016289621,0.2990722428537676,0.33302530395305674,0.4735725016289621,-5.565696404140594e-06,2.26547685546665e-06,0.33302530395305674,0.4735725016289621,0.33302530395305674,0.4735725016289621,1.5,0.0,0.0
0.7000000000000001,0.00034035800126730464,-0.01784746153230099,0.02329025843921284,0.0,0.3534371246399065,0.4082364137369855,0.0,0.0,0.4892110884123153,0.31277173566701305,0.3534371246399065,0.4892110884123153,-6.33227074367685e-06,2.212691175000214e-06,0.3534371246399065,0.4892110884123153,0.3534371246399065,0.4892110884123153,1.5,0.0,0.0
0.7500000000000001,0.00040589299896964803,-0.9469346381052393,1.2286872156293418,0.0,0.3738043266729246,0.40734404066037044,0.0,0.0,0.5049079008417643,0.3139362485889737,0.3738043266729246,0.5049079008417643,-6.301747267918341e-06,2.207850845084575e-06,0.3738043266729246,0.5049079008417643,0.3738043266729246,0.5049079008417643,1.5,0.0,0.0
0.8000000000000002,0.0003399880006327294,-0.4310512682496781,0.4133983087092208,0.0,0.3918041921106802,0.3599973087551085,0.0,0.0,0.5236764313103,0.37537060937043754,0.3918041921106802,0.5236764313103,-1.0441467709038081e-05,1.9583753537187265e-06,0.3918041921106802,0.5236764313103,0.3918041921106802,0.5236764313103,1.5,0.0,0.0
0.8500000000000002,0.0005800729995826259,-0.3227617904899035,0.27582323047036533,0.0,0.4087264293778109,0.3384447453426246,0.0,0.0,0.5434784575506042,0.3960405248058975,0.4087264293778109,0.5434784575506042,-1.227836586626131e-05,1.8420285425325992e-06,0.4087264293778109,0.5434784575506042,0.4087264293778109,0.5434784575506042,1.5,0.0,0.0
0.9000000000000002,0.0005189229996176437,-0.26529417307086794,0.20863731481157627,0.0,0.42484176216871783,0.3223066558181294,0.0,0.0,0.563970041867084,0.4098316863294152,0.42484176216871783,0.563970041867084,-1.3635028850317588e-05,1.7545949212277392e-06,0.42484176216871783,0.563970041867084,0.42484176216871783,0.563970041867084,1.5,0.0,0.0
0.9500000000000003,0.0003975610015913844,-0.22872771415607007,0.1681957555494053,0.0,0.44029385952694733,0.309041947164586,0.0,0.0,0.5849832194705914,0.42026355206999355,0.44029385952694733,0.5849832194705914,-1.4738117573956947e-05,1.6826077314312594e-06,0.44029385952694733,0.5849832194705914,0.44029385952694733,0.5849832194705914,1.5,0.0,0.0
1.0000000000000002,0.0006288180011324584,-0.20562832040286963,0.14275720537963013,0.0,0.455174137599787,0.2976055614567825,0.0,0.0,0.606416886462973,0.4286733398474635,0.455174137599787,0.606416886462973,-1.5680673822056802e-05,1.6204821746667762e-06,0.455174137599787,0.606416886462973,0.455174137599787,0.606416886462973,1.5,0.0,0.0
1.0500000000000003,0.00037482900006580167,-0.19332577357144087,0.12745709120059212,0.0,0.469540344871619,0.28732414543663903,0.0,0.0,0.6282074464688033,0.4358112001164448,0.469540344871619,0.6282074464688033,-1.6522652090847596e-05,1.5645970945554648e-06,0.469540344871619,0.6282074464688033,0.469540344871619,0.6282074464688033,1.5,0.0,0.0
1.1000000000000003,0.0005885760001547169,-0.08957744797936124,0.056248136190293285,0.0,0.4834232377095221,0.277657856758067,0.0,0.0,0.6503166492026347,0.44218405467647426,0.4834232377095221,0.6503166492026347,-1.7312203179486547e-05,1.5120363216831725e-06,0.4834232377095221,0.6503166492026347,0.4834232377095221,0.6503166492026347,1.5,0.0,0.0
1.1500000000000004,0.00034970100023201667,-0.08359530189431325,0.051318652778522336,0.0,0.4970821869274772,0.27317898435909893,0.0,0.0,0.6725664722769366,0.44499646148598887,0.4970821869274772,0.6725664722769366,-1.7638689032466415e-05,1.4876486851982835e-06,0.4970821869274772,0.6725664722769366,0.4970821869274772,0.6725664722769366,1.5,0.0,0.0
1.2000000000000004,0.00045061399941914715,-0.07951368465205744,0.04779055196288401,0.0,0.510532147890696,0.26899921926438325,0.0,0.0,0.6949445919831854,0.447562394124915,0.510532147890696,0.6949445919831854,-1.7939542195894646e-05,1.4648876893863032e-06,0.510532147890696,0.6949445919831854,0.510532147890696,0.6949445919831854,1.5,0.0,0.0
1.2500000000000004,0.00036160799936624244,-0.07691084794955602,0.04530110122596072,0.0,0.5237833246422857,0.2650235350317804,0.0,0.0,0.7174421880693413,0.4499519217230592,0.5237833246422857,0.7174421880693413,-1.82232122325618e-05,1.4432367215757572e-06,0.5237833246422857,0.7174421880693413,0.5237833246422857,0.7174421880693413,1.5,0.0,0.0
1.3000000000000005,0.0003516159995342605,-0.0755603977731584,0.04364021465209218,0.0,0.5368422242740006,0.2611779926343026,0.0,0.0,0.7400530369085618,0.4522169767843572,0.5368422242740006,0.7400530369085618,-1.8496281442910224e-05,1.4222936633049894e-06,0.5368422242740006,0.7400530369085618,0.5368422242740006,0.7400530369085618,1.5,0.0,0.0
1.3500000000000005,0.00035192300128983334,-0.075370756272861,0.04269500241002161,0.0,0.5497122229112822,0.25739997274564463,0.0,0.0,0.7627729862844138,0.45439898751696184,0.5497122229112822,0.7627729862844138,-1.87643360225675e-05,1.401717861804774e-06,0.5497122229112822,0.7627729862844138,0.5497122229112822,0.7627729862844138,1.5,0.0,0.0
1.4000000000000006,0.00038244500319706276,-0.07636421917311258,0.04242513711336693,0.0,0.5623937946578822,0.2536314349320016,0.0,0.0,0.7855996731662908,0.4565337376374629,0.5623937946578822,0.7855996731662908,-1.9032568136333975e-05,1.3811935099061786e-06,0.5623937946578822,0.7855996731662908,0.5623937946578822,0.7855996731662908,1.5,0.0,0.0
1.4500000000000006,0.0003552630005287938,-0.07868550010628071,0.042857542335705406,0.0,0.5748844558565497,0.24981322397334596,0.0,0.0,0.8085324228909496,0.45865499449313124,0.5748844558565497,0.8085324228909496,-1.930628581923185e-05,1.3603986967601573e-06,0.5748844558565497,0.8085324228909496,0.5748844558565497,0.8085324228909496,1.5,0.0,0.0
1.5000000000000007,0.0004244090014253743,-0.08264487354380848,0.044099146997017,0.0,0.5871784033049504,0.24587894896803192,0.0,0.0,0.8315723164714495,0.46079787160991653,0.5871784033049504,0.8315723164714495,-1.959146277834726e-05,1.3389721237805883e-06,0.5871784033049504,0.8315723164714495,0.5871784033049504,0.8315723164714495,1.5,0.0,0.0
1.5500000000000007,0.0005392499988374766,-0.08882127900649046,0.04637644685958309,0.0,0.5992657385694916,0.2417467052908415,0.0,0.0,0.8547224579194405,0.4630028289597674,0.5992657385694916,0.8547224579194405,-1.989548351444059e-05,1.3164680848922815e-06,0.5992657385694916,0.8547224579194405,0.5992657385694916,0.8547224579194405,1.5,0.0,0.0
1.6000000000000008,0.0003374699990672525,-0.0982977642777476,0.05013051145395034,0.0,0.6111310206365167,0.23730564134051696,0.0,0.0,0.8779885404845809,0.46532165130274655,0.6111310206365167,0.8779885404845809,-2.0228353497558973e-05,1.2922834153642436e-06,0.6111310206365167,0.8779885404845809,0.6111310206365167,0.8779885404845809,1.5,0.0,0.0
