t,t_planning,a0,a1,a2,q0,q0dot,fk0_x,fk0_y,q1,q1dot,fk1_x,fk1_y,q2,q2dot,fk2_x,fk2_y,fk3_x,fk3_y,obst_0_0_0,obst_0_1_0,obst_0_2_0
0.0,0.0006200759999046568,0.00011799941870449526,-0.03656486881443876,0.0,0.15117589209317048,0.4006399212200905,0.0,0.0,-0.4875975273285365,0.0013213347240163533,0.15117589209317048,-0.4875975273285365,-8.775913719853194e-06,-0.00017551753912826786,0.15117589209317048,-0.4875975273285365,0.15117589209317048,-0.4875975273285365,1.5,0.0,0.0
0.05,0.0003945159987779334,-0.0383357967894995,0.1952362920690649,0.0,0.1761761870917172,0.5000058999709353,0.0,0.0,-0.48268893950061076,0.0981717565592784,0.1761761870917172,-0.48268893950061076,2.5210906424074857e-07,2.702490525497321e-06,0.1761761870917172,-0.48268893950061076,0.1761761870917172,-0.48268893950061076,1.5,0.0,0.0
0.1,0.00033654700018814765,-0.04950200352530376,0.22842628121100417,0.0,0.20108064259829025,0.4980891101314603,0.0,0.0,-0.4772922609424747,0.10793357116273158,0.20108064259829025,-0.4772922609424747,2.151682255650414e-07,2.692285748562414e-06,0.20108064259829025,-0.4772922609424747,0.20108064259829025,-0.4772922609424747,1.5,0.0,0.0
0.15000000000000002,0.00037024599805590697,-0.06565393817989529,0.2726100758518097,0.0,0.22586134309604985,0.4956140099551951,0.0,0.0,-0.4713245166813108,0.11935488522328166,0.22586134309604985,-0.4713245166813108,1.2759961717054473e-07,2.679121998644173e-06,0.22586134309604985,-0.4713245166813108,0.22586134309604985,-0.4713245166813108,1.5,0.0,0.0
0.2,0.0005882900004507974,-0.08964965133993807,0.331882525096987,0.0,0.2504779087483599,0.49233131304620037,0.0,0.0,-0.46467524723051723,0.13298538901587195,0.2504779087483599,-0.46467524723051723,-3.312193916369772e-08,2.661686222770896e-06,0.2504779087483599,-0.46467524723051723,0.2504779087483599,-0.46467524723051723,1.5,0.0,0.0
0.25,0.00035809700057143345,-0.12630721949362655,0.4119339119214934,0.0,0.2748703502723204,0.48784883047920347,0.0,0.0,-0.45719627146698094,0.14957951527072097,0.2748703502723204,-0.45719627146698094,-3.0241477036805155e-07,2.6379170901930034e-06,0.2748703502723204,-0.45719627146698094,0.2748703502723204,-0.45719627146698094,1.5,0.0,0.0
0.3,0.00036316000114311464,-0.18388424014010551,0.5203095028635567,0.0,0.2989470237475466,0.48153346950452214,0.0,0.0,-0.4486874609236413,0.17017621086679507,0.2989470237475466,-0.4486874609236413,-7.37424672280693e-07,2.6044941700655735e-06,0.2989470237475466,-0.4486874609236413,0.2989470237475466,-0.4486874609236413,1.5,0.0,0.0
0.35,0.000448140999651514,-0.27654466613393325,0.6657806132724923,0.0,0.32256398662242275,0.4723392574975169,0.0,0.0,-0.4388778766231424,0.19619168600997205,0.32256398662242275,-0.4388778766231424,-1.4325250354557841e-06,2.5559410433025054e-06,0.32256398662242275,-0.4388778766231424,0.32256398662242275,-0.4388778766231424,1.5,0.0,0.0
0.39999999999999997,0.00035292999746161513,-0.42770002889683223,0.8545518861506924,0.0,0.3454895878319641,0.4585120241908202,0.0,0.0,-0.427403840789462,0.22948071667359538,0.3454895878319641,-0.427403840789462,-2.545933821723059e-06,2.483077829907687e-06,0.3454895878319641,-0.427403840789462,0.3454895878319641,-0.427403840789462,1.5,0.0,0.0
0.44999999999999996,0.0003532600021571852,-0.6710636726824468,1.0776216183220757,0.0,0.36734593896926343,0.4371270227459786,0.0,0.0,-0.41379342524040275,0.2722083109811281,0.36734593896926343,-0.41379342524040275,-4.341406177258424e-06,2.3705591639989818e-06,0.36734593896926343,-0.41379342524040275,0.36734593896926343,-0.41379342524040275,1.5,0.0,0.0
