t,t_planning,a0,a1,a2,q0,q0dot,fk0_x,fk0_y,q1,q1dot,fk1_x,fk1_y,q2,q2dot,fk2_x,fk2_y,fk3_x,fk3_y,obst_0_0_0,obst_0_1_0,obst_0_2_0
0.0,0.0004466510000611379,7.681891890265469e-06,-0.002890999551528043,0.0,-0.09353079063528205,0.4006399212200905,0.0,0.0,0.09507355347485048,0.0013213347240163533,-0.09353079063528205,0.09507355347485048,-8.775913719853194e-06,-0.00017551753912826786,-0.09353079063528205,0.09507355347485048,-0.09353079063528205,0.09507355347485048,1.5,0.0,0.0
0.05,0.0003838220000034198,-0.03345369645684193,0.16750197782941995,0.0,-0.06853077143055228,0.5000003840945945,0.0,0.0,0.10006632597593319,0.09985545002242392,-0.06853077143055228,0.10006632597593319,2.516397901698606e-07,2.7030336966674802e-06,-0.06853077143055228,0.10006632597593319,-0.06853077143055228,0.10006632597593319,1.5,0.0,0.0
0.1,0.00033766899991860555,-0.04162478010951298,0.19164521572520765,0.0,-0.043614386466964666,0.49832769927175236,0.0,0.0,0.10547785342162797,0.1082305489138949,-0.043614386466964666,0.10547785342162797,2.3663759597240313e-07,2.6941032694129477e-06,-0.043614386466964666,0.10547785342162797,-0.043614386466964666,0.10547785342162797,1.5,0.0,0.0
0.15000000000000002,0.00022739200005617022,-0.05208646464901656,0.21938846552398383,0.0,-0.018802063453650802,0.4962464602662767,0.0,0.0,0.11136849390663581,0.11781280970015522,-0.018802063453650802,0.11136849390663581,1.8451407525989638e-07,2.682999862441093e-06,-0.018802063453650802,0.11136849390663581,-0.018802063453650802,0.11136849390663581,1.5,0.0,0.0
0.2,0.00021875499999168824,-0.06549977977059651,0.25106306580633386,0.0,0.00588004339804049,0.49364213703382587,0.0,0.0,0.1178076055554535,0.12878223297635427,0.00588004339804049,0.1178076055554535,8.487955245817609e-08,2.6691157172093655e-06,0.00588004339804049,0.1178076055554535,0.00588004339804049,0.1178076055554535,1.5,0.0,0.0
0.25,0.0002174789999571658,-0.08267099568621328,0.2868221363412991,0.0,0.030398400800305272,0.490367148045296,0.0,0.0,0.1248743748687871,0.14133538626667075,0.030398400800305272,0.1248743748687871,-7.565299306657798e-08,2.6516675869302386e-06,0.030398400800305272,0.1248743748687871,0.030398400800305272,0.1248743748687871,1.5,0.0,0.0
0.3,0.00022875499996644066,-0.10452827962593303,0.3264726023185693,0.0,0.05471008071335452,0.48623359826098533,0.0,0.0,0.1326581995229738,0.1556764930837354,0.05471008071335452,0.1326581995229738,-3.1412862759006535e-07,2.6296577190140866e-06,0.05471008071335452,0.1326581995229738,0.05471008071335452,0.1326581995229738,1.5,0.0,0.0
0.35,0.00028786400002900336,-0.1320327651842037,0.3692301788074505,0.0,0.07876043992733905,0.4810071842796887,0.0,0.0,0.14125820568295722,0.17200012319966346,0.07876043992733905,0.14125820568295722,-6.518083747591751e-07,2.601840429299242e-06,0.07876043992733905,0.14125820568295722,0.07876043992733905,0.14125820568295722,1.5,0.0,0.0
0.39999999999999997,0.00025037900002189417,-0.16597369243510607,0.4134048310081538,0.0,0.102480717228363,0.4744055460204785,0.0,0.0,0.1507812872899593,0.1904616321400354,0.102480717228363,0.1507812872899593,-1.1143297012899133e-06,2.5667112339875967e-06,0.102480717228363,0.1507812872899593,0.102480717228363,0.1507812872899593,1.5,0.0,0.0
0.44999999999999996,0.00021741100010785885,-0.20659238236214095,0.45608013001993136,0.0,0.1257860602982992,0.4661068613987232,0.0,0.0,0.1613378809744817,0.21113187369044234,0.1257860602982992,0.1613378809744817,-1.730948136598383e-06,2.5225488268480768e-06,0.1257860602982992,0.1613378809744817,0.1257860602982992,0.1613378809744817,1.5,0.0,0.0
