t,t_planning,a0,a1,a2,q0,q0dot,fk0_x,fk0_y,q1,q1dot,fk1_x,fk1_y,q2,q2dot,fk2_x,fk2_y,fk3_x,fk3_y,obst_0_0_0,obst_0_1_0,obst_0_2_0
0.0,0.0017668819999698826,-1.709105616232165e-05,0.004080088396945739,0.0,-0.38711935982566126,0.4006399212200905,0.0,0.0,0.025876042778609228,0.0013213347240163533,-0.38711935982566126,0.025876042778609228,-8.775913719853194e-06,-0.00017551753912826786,-0.38711935982566126,0.025876042778609228,-0.38711935982566126,0.025876042778609228,1.5,0.0,0.0
0.05,0.001582253000037781,-0.013274575207209927,0.06623432095343007,0.0,-0.3621194025533021,0.4999991454471919,0.0,0.0,0.030886242999563124,0.10020400441984761,-0.3621194025533021,0.030886242999563124,2.5153400402428215e-07,2.703146640329412e-06,-0.3621194025533021,0.030886242999563124,-0.3621194025533021,0.030886242999563124,1.5,0.0,0.0
0.1,0.0014625580000711125,-0.012593151808340308,0.06074356223018048,0.0,-0.3371526317189606,0.4993354166868314,0.0,0.0,0.036062029022939125,0.10351572046751922,-0.3371526317189606,0.036062029022939125,3.271081551827254e-07,2.6995723943373355e-06,-0.3371526317189606,0.036062029022939125,-0.3371526317189606,0.036062029022939125,1.5,0.0,0.0
0.15000000000000002,0.0015266890000020794,-0.01265052797417976,0.059206417446235005,0.0,-0.31221734376414023,0.4987057590964144,0.0,0.0,0.041389673951890575,0.10655289857902835,-0.31221734376414023,0.041389673951890575,4.055620932597329e-07,2.696179506946472e-06,-0.31221734376414023,0.041389673951890575,-0.31221734376414023,0.041389673951890575,1.5,0.0,0.0
0.2,0.0014023030000771541,-0.013168402184274342,0.059888286521025645,0.0,-0.287313682129255,0.4980732326977054,0.0,0.0,0.04686533492445758,0.10951321945134021,-0.287313682129255,0.04686533492445758,4.835888281447475e-07,2.692770265441992e-06,-0.287313682129255,0.04686533492445758,-0.287313682129255,0.04686533492445758,1.5,0.0,0.0
0.25,0.001336792000074638,-0.014035310409701351,0.06205002307454541,0.0,-0.2624429414998304,0.4974148125884917,0.0,0.0,0.05249071661332718,0.11250763377739159,-0.2624429414998304,0.05249071661332718,5.591206134947836e-07,2.689221192658596e-06,-0.2624429414998304,0.05249071661332718,-0.2624429414998304,0.05249071661332718,1.5,0.0,0.0
0.3,0.0015221720000226924,-0.015211342142010753,0.0653523779378179,0.0,-0.2376072891464302,0.4967130470680066,0.0,0.0,0.058271223359883086,0.11561013493111895,-0.2376072891464302,0.058271223359883086,6.305838281582263e-07,2.6854386164087714e-06,-0.2376072891464302,0.058271223359883086,-0.2376072891464302,0.058271223359883086,1.5,0.0,0.0
0.35,0.001393699999994169,-0.01669380146713506,0.0696433860375266,0.0,-0.212809665148385,0.4959524799609061,0.0,0.0,0.06421511105128355,0.11887775382800994,-0.212809665148385,0.06421511105128355,6.96579304186911e-07,2.6813395583369033e-06,-0.212809665148385,0.06421511105128355,-0.212809665148385,0.06421511105128355,1.5,0.0,0.0
0.39999999999999997,0.001309825000021192,-0.018161980298640634,0.07348834021911946,0.0,-0.18805377565400777,0.49511778988754934,0.0,0.0,0.07033310720777797,0.12235992312988635,-0.18805377565400777,0.07033310720777797,7.557158260196791e-07,2.6768417791623897e-06,-0.18805377565400777,0.07033310720777797,-0.18805377565400777,0.07033310720777797,1.5,0.0,0.0
0.44999999999999996,0.0014687090000506942,-0.020484274320221818,0.08032113610603421,0.0,-0.163343291110377,0.4942096908726173,0.0,0.0,0.07663482421481996,0.1260343401408424,-0.163343291110377,0.07663482421481996,8.080375497409924e-07,2.6719490196126037e-06,-0.163343291110377,0.07663482421481996,-0.163343291110377,0.07663482421481996,1.5,0.0,0.0
