t,t_planning,a0,a1,a2,q0,q0dot,fk0_x,fk0_y,q1,q1dot,fk1_x,fk1_y,q2,q2dot,fk2_x,fk2_y,fk3_x,fk3_y,obst_0_0_0,obst_0_1_0,obst_0_2_0
0.0,0.0005398760004027281,0.00014448327002236638,-0.0449244723404216,0.0,0.2136533284934766,0.4006399212200905,0.0,0.0,-0.31742370674864023,0.0013213347240163533,0.2136533284934766,-0.31742370674864023,-8.775913719853194e-06,-0.00017551753912826786,0.2136533284934766,-0.31742370674864023,0.2136533284934766,-0.31742370674864023,1.5,0.0,0.0
0.05,0.0003565200022421777,-0.056972152266480114,0.29139020356922896,0.0,0.23865368970165166,0.5000072241635011,0.0,0.0,-0.31253601792953023,0.09775377638297926,0.23865368970165166,-0.31253601792953023,2.5222157709042984e-07,2.702356836864759e-06,0.23865368970165166,-0.31253601792953023,0.23865368970165166,-0.31253601792953023,1.5,0.0,0.0
0.1,0.00035638099870993756,-0.08397795273508102,0.37167886898763264,0.0,0.26351162052916044,0.49715861655017707,0.0,0.0,-0.30691985360145857,0.11232328656144054,0.26351162052916044,-0.30691985360145857,1.3163320623567006e-07,2.6873189425831263e-06,0.26351162052916044,-0.30691985360145857,0.26351162052916044,-0.30691985360145857,1.5,0.0,0.0
0.15000000000000002,0.00034725099976640195,-0.1284181796615136,0.48356861138445584,0.0,0.2881596064748321,0.492959718913423,0.0,0.0,-0.30037449210091793,0.13090723001082183,0.2881596064748321,-0.30037449210091793,-1.1091380601003242e-07,2.665210781923769e-06,0.2881596064748321,-0.30037449210091793,0.2881596064748321,-0.30037449210091793,1.5,0.0,0.0
0.2,0.0003487249996396713,-0.2038010257807259,0.6393534167381514,0.0,0.3124865469713495,0.4865388099303473,0.0,0.0,-0.2926202090719156,0.15508566058004408,0.3124865469713495,-0.2926202090719156,-5.540203295959464e-07,2.631503098536743e-06,0.3124865469713495,-0.2926202090719156,0.3124865469713495,-0.2926202090719156,1.5,0.0,0.0
0.25,0.000452606996987015,-0.33437238332968944,0.8514957903663072,0.0,0.33630398490341495,0.47634875864131104,0.0,0.0,-0.2832675425010677,0.18705333141695069,0.33630398490341495,-0.2832675425010677,-1.3371393508817887e-06,2.5781712863206888e-06,0.33630398490341495,-0.2832675425010677,0.33630398490341495,-0.2832675425010677,1.5,0.0,0.0
0.3,0.00034310399860260077,-0.5595264775247557,1.1199515640919675,0.0,0.3592854918771565,0.45963013947482656,0.0,0.0,-0.271786136454304,0.2296281209352644,0.3592854918771565,-0.271786136454304,-2.7089439485203787e-06,2.490887554067145e-06,0.3592854918771565,-0.271786136454304,0.3592854918771565,-0.271786136454304,1.5,0.0,0.0
0.35,0.00035357699744054116,-0.9230705354473856,1.39498694675406,0.0,0.38086818265708644,0.4316538155985888,0.0,0.0,-0.2575048514973078,0.28562569913986025,0.38086818265708644,-0.2575048514973078,-5.095639619385914e-06,2.3449005337742304e-06,0.38086818265708644,-0.2575048514973078,0.38086818265708644,-0.2575048514973078,1.5,0.0,0.0
0.39999999999999997,0.0005501359992194921,-1.3986816338875143,1.5172414936866307,0.0,0.40014319709839763,0.3855002888262195,0.0,0.0,-0.23973609917341954,0.3553750464775597,0.40014319709839763,-0.23973609917341954,-9.121331913486817e-06,2.103076193147512e-06,0.40014319709839763,-0.23973609917341954,0.40014319709839763,-0.23973609917341954,1.5,0.0,0.0
0.44999999999999996,0.0003547330015862826,-1.7368222754272942,1.2709498602692053,0.0,0.4159215074549899,0.3155662071318438,0.0,0.0,-0.21817424311529704,0.4312371211618876,0.4159215074549899,-0.21817424311529704,-1.529397266735008e-05,1.7324516528402515e-06,0.4159215074549899,-0.21817424311529704,0.4159215074549899,-0.21817424311529704,1.5,0.0,0.0
0.49999999999999994,0.0003568270003597718,-1.6025840840049344,0.7408280755989135,0.0,0.42735776212301346,0.22872509336047908,0.0,0.0,-0.1934350124064711,0.4947846141753466,0.42735776212301346,-0.1934350124064711,-2.3003241804433718e-05,1.2640526095667517e-06,0.42735776212301346,-0.1934350124064711,0.42735776212301346,-0.1934350124064711,1.5,0.0,0.0
0.5499999999999999,0.0003892339991580229,-1.1551095085351508,0.3227449368277584,0.0,0.43478755658102497,0.14859588916023236,0.0,0.0,-0.1668437115086251,0.5318260179552944,0.43478755658102497,-0.1668437115086251,-3.013372496352876e-05,8.247202669377674e-07,0.43478755658102497,-0.1668437115086251,0.43478755658102497,-0.1668437115086251,1.5,0.0,0.0
0.6,0.00034910699832835235,-0.7689085966523694,0.1274680609497871,0.0,0.43932957726769917,0.09084041373347482,0.0,0.0,-0.1394455482687143,0.5479632647966858,0.43932957726769917,-0.1394455482687143,-3.527767922961745e-05,5.050778186336836e-07,0.43932957726769917,-0.1394455482687143,0.43932957726769917,-0.1394455482687143,1.5,0.0,0.0
