t,t_planning,a0,a1,a2,q0,q0dot,fk0_x,fk0_y,q1,q1dot,fk1_x,fk1_y,q2,q2dot,fk2_x,fk2_y,fk3_x,fk3_y,obst_0_0_0,obst_0_1_0,obst_0_2_0
0.0,0.0007049400010146201,-1.4679364036651599e-05,0.003790774504972438,0.0,0.014370366383576876,0.4006399212200905,0.0,0.0,-0.32384783057257355,0.0013213347240163533,0.014370366383576876,-0.32384783057257355,-8.775913719853194e-06,-0.00017551753912826786,0.014370366383576876,-0.32384783057257355,0.014370366383576876,-0.32384783057257355,1.5,0.0,0.0
0.05,0.0004241640017426107,-0.0442302799791896,0.22072139363917315,0.0,0.03937032968516676,0.4999992660317982,0.0,0.0,-0.3188383536363491,0.10018953872524895,0.03937032968516676,-0.3188383536363491,2.515446099802242e-07,2.703142440275816e-06,0.03937032968516676,-0.3188383536363491,0.03937032968516676,-0.3188383536363491,1.5,0.0,0.0
0.1,0.0003573020003386773,-0.05657571465099176,0.2531925354839123,0.0,0.06425971728680868,0.4977877520328387,0.0,0.0,-0.3132770732159883,0.11122560840720754,0.06425971728680868,-0.3132770732159883,1.8818060008668055e-07,2.6913870940656008e-06,0.06425971728680868,-0.3132770732159883,0.06425971728680868,-0.3132770732159883,1.5,0.0,0.0
0.15000000000000002,0.0007212029995571356,-0.07356279936972143,0.29389529147633653,0.0,0.08900766560182322,0.4949589663002891,0.0,0.0,-0.3070828114569179,0.123885235181403,0.08900766560182322,-0.3070828114569179,6.881842749313274e-08,2.6763587084898354e-06,0.08900766560182322,-0.3070828114569179,0.08900766560182322,-0.3070828114569179,1.5,0.0,0.0
0.2,0.0006266920026973821,-0.09724834576156116,0.3447459118410061,0.0,0.11357170691841334,0.49128082633180303,0.0,0.0,-0.30015381146915704,0.13857999975521956,0.11357170691841334,-0.30015381146915704,-1.2753866159787323e-07,2.6568315982254787e-06,0.11357170691841334,-0.30015381146915704,0.11357170691841334,-0.30015381146915704,1.5,0.0,0.0
0.25,0.0003572099994926248,-0.13064757534999627,0.4078362774047858,0.0,0.1378926273705995,0.48641840904372496,0.0,0.0,-0.29236294670179397,0.15581729534726949,0.1378926273705995,-0.29236294670179397,-4.311802665954564e-07,2.631038161654916e-06,0.1378926273705995,-0.29236294670179397,0.1378926273705995,-0.29236294670179397,1.5,0.0,0.0
0.3,0.00046870100050000474,-0.1780884218716008,0.48499551743848013,0.0,0.1618869288844106,0.4798860302762252,0.0,0.0,-0.28355249124091797,0.17620910921750818,0.1618869288844106,-0.28355249124091797,-8.860175963373792e-07,2.5964158642752575e-06,0.1618869288844106,-0.28355249124091797,0.1618869288844106,-0.28355249124091797,1.5,0.0,0.0
0.35,0.0003526010004861746,-0.2454669218427401,0.5767208643266071,0.0,0.18543600934354268,0.47098160918264514,0.0,0.0,-0.2735295469864457,0.20045888508943135,0.18543600934354268,-0.2735295469864457,-1.5555152356457333e-06,2.5492585302368956e-06,0.18543600934354268,-0.2735295469864457,0.18543600934354268,-0.2735295469864457,1.5,0.0,0.0
0.39999999999999997,0.0007136299973353744,-0.3398983357113967,0.6799650966009556,0.0,0.2083714224980683,0.45870826309050816,0.0,0.0,-0.2620648005711565,0.22929492830576056,0.2083714224980683,-0.2620648005711565,-2.5297870062644716e-06,2.4842931821520608e-06,0.2083714224980683,-0.2620648005711565,0.2083714224980683,-0.2620648005711565,1.5,0.0,0.0
0.44999999999999996,0.0004997989999537822,-0.4675346321352012,0.7843524765300657,0.0,0.23045708981331528,0.4417133463049383,0.0,0.0,-0.2489001414143644,0.2632931831358068,0.23045708981331528,-0.2489001414143644,-3.931148055786576e-06,2.3943305804785123e-06,0.23045708981331528,-0.2489001414143644,0.23045708981331528,-0.2489001414143644,1.5,0.0,0.0
0.49999999999999994,0.0005279230026644655,-0.6274777011208565,0.8677221857744633,0.0,0.2513739205482242,0.41833661469817823,0.0,0.0,-0.23377460106624492,0.30251080696230814,0.2513739205482242,-0.23377460106624492,-5.909890425500995e-06,2.270454616195996e-06,0.2513739205482242,-0.23377460106624492,0.2513739205482242,-0.23377460106624492,1.5,0.0,0.0
0.5499999999999999,0.0003693020007631276,-0.8009342456839927,0.8960192612561065,0.0,0.2707220570303311,0.3869627296421354,0.0,0.0,-0.21647975525368515,0.345896916251029,0.2707220570303311,-0.21647975525368515,-8.61273165824748e-06,2.103775166388352e-06,0.2707220570303311,-0.21647975525368515,0.2707220570303311,-0.21647975525368515,1.5,0.0,0.0
0.6,0.0003803250001510605,-0.9431479355224714,0.8374551878718687,0.0,0.28806785789822836,0.34691601735793576,0.0,0.0,-0.1969448612879785,0.390697879313832,0.28806785789822836,-0.1969448612879785,-1.2102496895019854e-05,1.8900859395027094e-06,0.28806785789822836,-0.1969448612879785,0.28806785789822836,-0.1969448612879785,1.5,0.0,0.0
0.65,0.0004337680002208799,-0.998608756398418,0.692004236835968,0.0,0.3030557889273185,0.2997586205818122,0.0,0.0,-0.17531632935258237,0.43257063870742357,0.3030557889273185,-0.17531632935258237,-1.6241342052563004e-05,1.6369464574024012e-06,0.3030557889273185,-0.17531632935258237,0.3030557889273185,-0.17531632935258237,1.5,0.0,0.0
0.7000000000000001,0.000402994999603834,-0.9446757247893837,0.5051814045327903,0.0,0.31554719806541304,0.24982818276189128,0.0,0.0,-0.15195778682508534,0.4671708505492212,0.31554719806541304,-0.15195778682508534,-2.0641868116086278e-05,1.3671528626666328e-06,0.31554719806541304,-0.15195778682508534,0.31554719806541304,-0.15195778682508534,1.5,0.0,0.0
0.7500000000000001,0.00037900200186413713,-0.8145060263803063,0.33510144088763105,0.0,0.3256769178915338,0.2025943965224221,0.0,0.0,-0.1273362907862493,0.492429920775861,0.3256769178915338,-0.1273362907862493,-2.4813869452934926e-05,1.1104294342283137e-06,0.3256769178915338,-0.1273362907862493,0.3256769178915338,-0.1273362907862493,1.5,0.0,0.0
