t,t_planning,a0,a1,a2,q0,q0dot,fk0_x,fk0_y,q1,q1dot,fk1_x,fk1_y,q2,q2dot,fk2_x,fk2_y,fk3_x,fk3_y,obst_0_0_0,obst_0_1_0,obst_0_2_0
0.0,0.0004605860012816265,-3.081343449373719e-05,0.00795138028037908,0.0,0.3530132240653625,0.4006399212200905,0.0,0.0,0.4928799585694185,0.0013213347240163533,0.3530132240653625,0.4928799585694185,-8.775913719853194e-06,-0.00017551753912826786,0.3530132240653625,0.4928799585694185,0.3530132240653625,0.4928799585694185,1.5,0.0,0.0
0.05,0.0006024950016580988,0.006901899655752608,-0.03439465340946135,0.0,0.3780131470317758,0.4999984593282753,0.0,0.0,0.49789983702008056,0.10039756901401928,0.3780131470317758,0.49789983702008056,2.5147542247520326e-07,2.7032095506710656e-06,0.3780131470317758,0.49789983702008056,0.3780131470317758,0.49789983702008056,1.5,0.0,0.0
0.1,0.0008460560020466801,-0.13909165931597056,0.7052422700366576,0.0,0.4030303247473286,0.5003435543110629,0.0,0.0,0.5028337288372583,0.09867783634354643,0.4030303247473286,0.5028337288372583,4.176159392465602e-07,2.7050833942128804e-06,0.4030303247473286,0.5028337288372583,0.4030303247473286,0.5028337288372583,1.5,0.0,0.0
0.15000000000000002,0.0003759460014407523,-0.1823953592851968,0.6718685202747054,0.0,0.4276997733145913,0.4933889713452644,0.0,0.0,0.5095307263295263,0.13393994984537866,0.4276997733145913,0.5095307263295263,-7.134918844023496e-08,2.669646663390091e-06,0.4276997733145913,0.5095307263295263,0.4276997733145913,0.5095307263295263,1.5,0.0,0.0
0.2,0.00039136200211942196,-0.24736142232081226,0.7150087022666118,0.0,0.45191323348364154,0.48426920338100454,0.0,0.0,0.5179073951224817,0.16753337585911304,0.45191323348364154,0.5179073951224817,-7.564709430317132e-07,2.6222650122723613e-06,0.45191323348364154,0.5179073951224817,0.45191323348364154,0.5179073951224817,1.5,0.0,0.0
0.25,0.00044292099846643396,-0.3169749642143085,0.7358153861721349,0.0,0.47550829009688966,0.47190113226496394,0.0,0.0,0.5280715856711048,0.20328381097244244,0.47550829009688966,0.5280715856711048,-1.735558949145662e-06,2.5575339241754166e-06,0.47550829009688966,0.5280715856711048,0.47550829009688966,0.5280715856711048,1.5,0.0,0.0
0.3,0.0006196690010256134,-0.37261870545256204,0.707831827339866,0.0,0.49831090929960165,0.4560523840542485,0.0,0.0,0.5400753146851578,0.2400745802810477,0.49831090929960165,0.5400753146851578,-3.0303496044053006e-06,2.474043826374989e-06,0.49831090929960165,0.5400753146851578,0.49831090929960165,0.5400753146851578,1.5,0.0,0.0
0.35,0.0004111240014026407,-0.39678308632014336,0.630061030810246,0.0,0.520181981738683,0.4374214487816204,0.0,0.0,0.5538486232675613,0.2754661716480393,0.520181981738683,0.5538486232675613,-4.579092605616359e-06,2.375241487770623e-06,0.520181981738683,0.5538486232675613,0.520181981738683,0.5538486232675613,1.5,0.0,0.0
0.39999999999999997,0.0005048530001658946,-0.3845521211581635,0.5231191774348509,0.0,0.5410610964619631,0.41758229446561324,0.0,0.0,0.5691970844269932,0.30696922318855,0.5410610964619631,0.5691970844269932,-6.2412688633615925e-06,2.269355607385323e-06,0.5410610964619631,0.5691970844269932,0.5410610964619631,0.5691970844269932,1.5,0.0,0.0
0.44999999999999996,0.00042146399937337264,-0.34630076264413473,0.4141088118944127,0.0,0.560978830882348,0.39835468840770505,0.0,0.0,0.5858533435300125,0.3331251820602912,0.560978830882348,0.5858533435300125,-7.853870498232334e-06,2.1661657612203246e-06,0.560978830882348,0.5858533435300125,0.560978830882348,0.5858533435300125,1.5,0.0,0.0
0.49999999999999994,0.00045807200149283744,-0.29839816935498015,0.3213436615069045,0.0,0.5800308133961238,0.3810396502754983,0.0,0.0,0.6035448746627693,0.3538306226550107,0.5800308133961238,0.6035448746627693,-9.299960000633906e-06,2.0728419197032783e-06,0.5800308133961238,0.6035448746627693,0.5800308133961238,0.6035448746627693,1.5,0.0,0.0
