t,t_planning,a0,a1,a2,q0,q0dot,fk0_x,fk0_y,q1,q1dot,fk1_x,fk1_y,q2,q2dot,fk2_x,fk2_y,fk3_x,fk3_y,obst_0_0_0,obst_0_1_0,obst_0_2_0
0.0,0.0008373160017072223,0.0003079707676341137,-0.0957246243367311,0.0,0.38351459670995713,0.4006399212200905,0.0,0.0,-0.1973309293183796,0.0013213347240163533,0.38351459670995713,-0.1973309293183796,-8.775913719853194e-06,-0.00017551753912826786,0.38351459670995713,-0.1973309293183796,0.38351459670995713,-0.1973309293183796,1.5,0.0,0.0
0.05,0.0006513939988508355,-0.11632760279899834,0.6108500019864236,0.0,0.4085153666368766,0.5000153985383817,0.0,0.0,-0.19257024087925984,0.09521376878316379,0.4085153666368766,-0.19257024087925984,2.5291735467607364e-07,2.7015580048003155e-06,0.4085153666368766,-0.19257024087925984,0.4085153666368766,-0.19257024087925984,1.5,0.0,0.0
0.1,0.00038446500184363686,-0.24661705719505278,0.9691217038980007,0.0,0.4332253175567977,0.49419901839843183,0.0,0.0,-0.1862824274351358,0.12575626888248445,0.4332253175567977,-0.1862824274351358,-1.3407135517506133e-07,2.671751500839247e-06,0.4332253175567977,-0.1862824274351358,0.4332253175567977,-0.1862824274351358,1.5,0.0,0.0
0.15000000000000002,0.0003548890017555095,-0.5638158752943356,1.5594743104906343,0.0,0.4573187258337317,0.48186816553867917,0.0,0.0,-0.17757180973126643,0.17421235407738322,0.4573187258337317,-0.17757180973126643,-1.107249006123561e-06,2.609180628776297e-06,0.4573187258337317,-0.17757180973126643,0.4573187258337317,-0.17757180973126643,1.5,0.0,0.0
0.2,0.0004641759987862315,-1.3144434789295456,2.3646350702619854,0.0,0.4800025944224293,0.4536773717739624,0.0,0.0,-0.16496250625116946,0.2521860696019121,0.4800025944224293,-0.16496250625116946,-3.5070377735196748e-06,2.467080041126624e-06,0.4800025944224293,-0.16496250625116946,0.4800025944224293,-0.16496250625116946,1.5,0.0,0.0
0.25,0.0005066279991297051,-2.573301656365988,2.69512352478368,0.0,0.4994003543138035,0.3879551978274851,0.0,0.0,-0.1464416150954088,0.3704178231150059,0.4994003543138035,-0.1464416150954088,-9.282681129715144e-06,2.133186999315734e-06,0.4994003543138035,-0.1464416150954088,0.4994003543138035,-0.1464416150954088,1.5,0.0,0.0
0.3,0.0003701089990499895,-2.714153179444959,1.3930874807790457,0.0,0.5123648600642625,0.2592901150091857,0.0,0.0,-0.12118291512764703,0.5051739993541847,0.5123648600642625,-0.12118291512764703,-2.072580460179257e-05,1.4541286484340533e-06,0.5123648600642625,-0.12118291512764703,0.5123648600642625,-0.12118291512764703,1.5,0.0,0.0
0.35,0.00035796700103674084,-1.3177493009144645,0.2833026386759731,0.0,0.5185439828661085,0.12358245603693774,0.0,0.0,-0.09244149645786609,0.5748283733931405,0.5185439828661085,-0.09244149645786609,-3.283680424738352e-05,7.015554723719027e-07,0.5185439828661085,-0.09244149645786609,0.5185439828661085,-0.09244149645786609,1.5,0.0,0.0
0.39999999999999997,0.00036520899811876006,-0.6598206860936897,0.06463273164754332,0.0,0.5214287324156694,0.057694990991214515,0.0,0.0,-0.06299182119142342,0.5889935053269443,0.5214287324156694,-0.06299182119142342,-3.871740027003221e-05,3.281689187993504e-07,0.5214287324156694,-0.06299182119142342,0.5214287324156694,-0.06299182119142342,1.5,0.0,0.0
0.44999999999999996,0.0007564350016764365,-0.4269538835055996,0.01780978944803565,0.0,0.5226639302499956,0.024703956686530026,0.0,0.0,-0.03338056409590086,0.5922251419093247,0.5226639302499956,-0.03338056409590086,-4.1663099731090876e-05,1.4049831075739212e-07,0.5226639302499956,-0.03338056409590086,0.5226639302499956,-0.03338056409590086,1.5,0.0,0.0
